max schd: 0.534012, max dp: 0.002628, max job: 267
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job155,78400000,78400000,104751653,103843964,0.977035,0.954996,1.01109,0.955292,1.0259,1,1,6,1,1,15.5024,5,6,1.00874,0,0,0,0,0,GPT2_SMALL,1,256,16132,103602896,1
Job156,78448000,78448000,119513674,116377204,0.999347,0.979333,1.02974,0.979896,1.00339,1,1,5,1,1,14.6305,4,5,1.02695,0,0,0,0,0,VGG19,1,32,16158,116062384,1
Job157,78453000,78453000,100812738,100812738,0.965667,0.943127,1.00069,0.943427,1.03628,1,1,1,1,1,15.7196,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,16122,100743632,1
Job158,78458000,78458000,115820643,113915212,0.987021,0.966678,1.01803,0.966953,1.01446,1,1,3,1,1,14.8257,2,3,1.01673,0,0,0,0,0,GPT2_SMALL,1,256,16153,113769168,1
Job159,78464000,78464000,127501781,123236718,1.00806,0.98902,1.03675,0.989281,0.994063,1,1,6,1,1,14.1375,5,6,1.03461,0,0,0,0,0,GPT2_SMALL,1,256,16170,122982352,1
Job160,78506000,78506000,59907382,59907382,0.978644,0.974526,1.0002,0.976432,1.02207,1,1,1,1,1,15.3156,0,1,1,0,0,0,0,0,GNMT,1,64,16045,59895488,1
Job161,78516000,78516000,101309444,101114125,0.967397,0.944915,1.0023,0.945224,1.03409,1,1,2,1,1,15.7,1,2,1.00193,0,0,0,0,0,BERTLARGE,1,128,16123,101076920,1
Job162,78522000,78522000,93094478,93094478,0.962261,0.939667,1.00015,0.940284,1.0394,1,1,1,1,1,15.8818,0,1,1,0,0,0,0,0,ResNet50,1,128,16106,93080552,1
Job163,78527000,78527000,92229060,92229060,0.962409,0.940371,1.00069,0.940697,1.03979,1,1,1,1,1,15.8859,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,16104,92165840,1
Job164,78534000,78534000,82055812,82055812,0.963366,0.952843,1.00069,0.95322,1.03875,1,1,1,1,1,15.7748,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,16084,81999568,1
Job165,78601000,78601000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNet50,1,128,5708,211944,1
Job166,79201000,79201000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,GNMT,1,64,8030,215488,1
Job167,79581000,79581000,89351,89351,1.00017,1.00017,0.892724,6.23263,1,1,1,1,1,2,14,0,1,1,0,0,0,0,0,ResNeXt,2,16,154,89336,0.5
Job168,79801000,79801000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNet50,1,128,5744,211944,1
Job169,80402000,80402000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,BERTLARGE,1,128,10292,264120,1
Job170,81000000,81000000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,VGG19,1,32,4611,169936,1
Job171,81601000,81601000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNet50,1,128,5669,211944,1
Job172,82201000,82201000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNet50,1,128,5678,211944,1
Job173,82801000,82801000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNet50,1,128,5629,211944,1
Job174,83401000,83401000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,GNMT,1,64,8038,215488,1
Job175,84001000,84001000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNeXt,1,32,2336,158232,1
Job176,84601000,84601000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNet50,1,128,5568,211944,1
Job177,85202000,85202000,186052,186052,1.00041,1.00041,1.00041,1.67651,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNeXt,1,32,4957,185976,1
Job178,85802000,85802000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,VGG19,1,32,4584,169936,1
Job179,86401000,86401000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNet50,1,128,5773,211944,1
Job180,87001000,87001000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNeXt,1,32,2349,158232,1
Job181,87601000,87601000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,VGG19,1,32,4569,169936,1
Job182,87967000,87967000,140172,140172,1.00026,1.00026,0.713387,1.86558,1,1,1,1,1,2,14,0,1,1,0,0,0,0,0,ResNet50,2,64,1633,140136,0.5
Job183,88200000,88200000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNeXt,1,32,2350,158232,1
Job184,88801000,88801000,311014,311014,1.00012,1.00012,1.00012,1.62855,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,GNMT,1,64,11594,310976,1
Job185,89401000,89401000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12378,351696,1
Job186,90001000,90001000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,14.3587,0,1,1,0,0,0,0,0,VGG19,1,32,4612,169936,1
Job187,90110000,90110000,103702,103702,1.00029,1.00029,0.814736,3.61684,1,1,1,1,1,2,14.5879,0,1,1,0,0,0,0,0,ResNeXt,2,16,427,103672,0.5
Job188,90601000,90601000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9791,264120,1
Job189,91201000,91201000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12391,351696,1
Job190,91801000,91801000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNet50,1,128,6169,211944,1
Job191,92402000,92402000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,GNMT,1,64,8103,215488,1
Job192,93001000,93001000,236610,236610,1.00021,1.00021,1.00021,1.42057,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,VGG19,1,32,9392,236560,1
Job193,93601000,93601000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNet50,1,128,6184,211944,1
Job194,94201000,94201000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNet50,1,128,6193,211944,1
Job195,94801000,94801000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNeXt,1,32,2351,158232,1
Job196,95401000,95401000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12428,351696,1
Job197,96002000,96002000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9825,264120,1
Job198,96600000,96600000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,ResNeXt,1,32,2352,158232,1
Job199,97202000,97202000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,14,0,1,1,0,0,0,0,0,GNMT,1,64,7947,215488,1
Job200,97801000,97801000,351914,351914,1.00062,0.963066,1.00062,1.06187,1,1,1,1,1,1,15.0129,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12426,351696,1
Job201,97918000,97918000,150530,150530,0.658143,0.928177,0.571796,1.18362,1.67693,1,1,1,1,2,15.8073,0,1,1,0,0,0,0,0,BERTLARGE,2,64,2084,150520,0.5
Job202,97947000,98068530,293370,171840,1.58251,1.68097,1.34603,5.38053,0.738763,1,1,1,1,2,15.1161,0,1,1.70723,0,0,0,0,0,GNMT,2,32,4897,171840,0.5
Job203,98402000,98402000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,14.3643,0,1,1,0,0,0,0,0,GNMT,1,64,7942,215488,1
Job204,98539000,98539000,19314759,19314759,0.968638,0.965139,0.994098,0.968769,1.03321,1,1,1,1,1,16.1064,0,1,1,0,0,0,0,0,ResNeXt,1,32,15792,19301592,1
Job205,98633000,98633000,202475,202475,1.00013,1.00013,0.578765,1.202,1,1,1,1,1,2,15,0,1,1,0,0,0,0,0,GPT2_SMALL,2,128,5246,202448,0.5
Job206,99002000,99002000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12425,351696,1
Job207,99601000,99601000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,VGG19,1,32,4531,169936,1
Job208,100203000,100203000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9838,264120,1
Job209,100800000,100800000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,GNMT,1,64,7938,215488,1
Job210,101401000,101401000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9801,264120,1
Job211,102002000,102002000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9802,264120,1
Job212,102601000,102601000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,ResNeXt,1,32,2354,158232,1
Job213,103200000,103200000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,GNMT,1,64,7890,215488,1
Job214,103801000,103801000,264125,264125,0.998835,0.998763,1.00002,1.15111,1.00137,1,1,1,1,1,15.6181,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9807,264120,1
Job215,103908000,103908000,987769186,972151668,1.01266,0.994183,1.01874,0.994248,0.990098,1,1,38,1,1,9.21184,37,38,1.01606,0,0,0,0,0,ResNet50,1,128,16252,969601512,1
Job216,104059000,104065125,317139,311014,1.01911,1.01906,1.01906,1.65862,0.981802,1,1,1,1,1,16.0193,0,1,1.01969,0,0,0,0,0,GNMT,1,64,11604,310976,1
Job217,104401000,104401000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,16,0,1,1,0,0,0,0,0,VGG19,1,32,4507,169936,1
Job218,104802000,104802000,1347650779,1165761584,1.14791,1.10975,1.16024,1.10978,0.874322,1,1,102,1,1,8.19834,101,102,1.15603,0,0,0,0,0,GPT2_SMALL,1,256,16253,1161530576,1
Job219,105000000,105153914,418039,264125,1.50136,1.50136,1.50136,1.71722,0.671308,1,1,1,1,1,17,0,1,1.58273,0,0,0,0,0,BERTLARGE,1,128,9815,264120,1
Job220,105601000,105769953,380919,211966,1.71659,1.70997,1.71627,2.41449,0.594178,1,1,1,1,1,17.089,0,1,1.79708,0,0,0,0,0,ResNet50,1,128,6232,211944,1
Job221,105948000,106030524,254364,171840,1.10107,1.42286,1.10086,4.32817,1.44673,1,1,1,1,2,17.1387,0,1,1.48024,0,0,0,0,0,GNMT,2,32,4868,171840,0.5
Job222,106201000,106202364,265489,264125,0.92302,0.922186,0.922422,1.04982,1.09695,1,1,1,1,1,17.6548,0,1,1.00516,0,0,0,0,0,BERTLARGE,1,128,9718,264120,1
Job223,106294000,106414330,384455,264125,1.35056,1.34961,1.34961,1.53865,0.748609,1,1,1,1,1,17.4487,0,1,1.45558,0,0,0,0,0,BERTLARGE,1,128,9719,264120,1
Job224,106802000,107030369,398335,169966,2.1952,2.19465,2.19465,3.57242,0.475881,1,1,1,1,1,17.8519,0,1,2.34362,0,0,0,0,0,VGG19,1,32,4556,169936,1
Job225,106861000,106972387,463301,351914,1.20067,1.19997,1.19997,1.31584,0.841286,1,1,1,1,1,17.7324,0,1,1.31652,0,0,0,0,0,GPT2_SMALL,1,256,12421,351696,1
Job226,107401000,107676215,539340,264125,1.93701,1.93701,1.93701,2.21549,0.520326,1,1,1,1,1,17,0,1,2.04199,0,0,0,0,0,BERTLARGE,1,128,9694,264120,1
Job227,108002000,108381916,690930,311014,2.07878,2.05936,2.07621,3.20606,0.500572,1,1,1,1,1,17.8271,0,1,2.22154,0,0,0,0,0,GNMT,1,64,11641,310976,1
Job228,108287000,108294097,157627,150530,0.522701,0.897657,0.522365,1.12112,2.20361,1,1,1,1,2,18.4734,0,1,1.04715,0,0,0,0,0,BERTLARGE,2,64,2048,150520,0.5
Job229,108370000,108401706,383620,351914,0.959734,0.949931,0.959105,1.03726,1.05601,1,1,1,1,1,18.4316,0,1,1.0901,0,0,0,0,0,GPT2_SMALL,1,256,12418,351696,1
Job230,108602000,108692930,442844,351914,1.16014,1.15798,1.15798,1.27098,0.869756,1,1,1,1,1,17.5477,0,1,1.25839,0,0,0,0,0,GPT2_SMALL,1,256,12404,351696,1
Job231,109201000,109396758,459883,264125,1.65164,1.65164,1.65164,1.8891,0.610227,1,1,1,1,1,17,0,1,1.74116,0,0,0,0,0,BERTLARGE,1,128,9710,264120,1
Job232,109800000,110012797,382763,169966,2.17254,2.17254,2.17254,3.60478,0.471803,1,1,1,1,1,17,0,1,2.252,0,0,0,0,0,VGG19,1,32,4534,169936,1
Job233,110401000,110534677,349184,215507,1.57676,1.57676,1.57676,3.44173,0.655747,1,1,1,1,1,17,0,1,1.62029,0,0,0,0,0,GNMT,1,64,8015,215488,1
Job234,111002000,111102098,315605,215507,1.42514,1.42514,1.42514,3.11076,0.725515,1,1,1,1,1,17,0,1,1.46448,0,0,0,0,0,GNMT,1,64,8014,215488,1
Job235,111600000,111669519,333644,264125,1.19826,1.19826,1.19826,1.37054,0.841115,1,1,1,1,1,17,0,1,1.2632,0,0,0,0,0,BERTLARGE,1,128,9752,264120,1
Job236,112201000,112285558,348683,264125,1.25227,1.25227,1.25227,1.43232,0.804837,1,1,1,1,1,17,0,1,1.32014,0,0,0,0,0,BERTLARGE,1,128,9754,264120,1
Job237,112801000,112901597,312563,211966,1.41349,1.41349,1.41349,2.00197,0.720539,1,1,1,1,1,17,0,1,1.47459,0,0,0,0,0,ResNet50,1,128,5826,211944,1
Job238,113400000,113465477,417391,351914,1.12337,1.12337,1.12337,1.23652,0.895823,1,1,1,1,1,17,0,1,1.18606,0,0,0,0,0,GPT2_SMALL,1,256,12410,351696,1
Job239,114001000,114169305,432430,264125,1.55305,1.55305,1.55305,1.77633,0.648967,1,1,1,1,1,17,0,1,1.63722,0,0,0,0,0,BERTLARGE,1,128,9728,264120,1
Job240,114601000,114785344,354310,169966,2.01105,2.01105,2.01105,3.33682,0.509692,1,1,1,1,1,17,0,1,2.08459,0,0,0,0,0,VGG19,1,32,4540,169936,1
Job241,115043000,115307224,479731,215507,2.13682,2.13601,2.13601,4.58669,0.491654,1,1,1,1,1,17.5255,0,1,2.22606,0,0,0,0,0,GNMT,1,64,7961,215488,1
Job242,115203000,115285124,252090,169966,1.38186,1.38186,1.38186,2.24224,0.758506,1,1,1,1,1,18,0,1,1.48318,0,0,0,0,0,VGG19,1,32,4684,169936,1
Job243,115802000,115874645,258697,186052,1.31415,1.2871,1.3135,2.05327,0.789695,1,1,1,1,1,17.5825,0,1,1.39046,0,0,0,0,0,ResNeXt,1,32,4981,185976,1
Job244,115910000,116060697,256297,105600,1.72976,2.30194,1.72903,6.19978,0.905113,0.5,0,1,1,2,17.588,0,1,2.42705,0,0,0,0,0,VGG19,2,16,470,105584,0.5
Job245,116401000,116518211,332718,215507,1.50241,1.50241,1.50241,3.27943,0.688199,1,1,1,1,1,17,0,1,1.54388,0,0,0,0,0,GNMT,1,64,7976,215488,1
Job246,117001000,117113093,327600,215507,1.46707,1.46659,1.46659,3.16901,0.71167,1,1,1,1,1,17.3217,0,1,1.52014,0,0,0,0,0,GNMT,1,64,7975,215488,1
Job247,117083000,117085632,105395,102763,0.992308,0.992308,0.992308,3.37675,1.09691,1,1,1,1,1,18,0,1,1.02561,0,0,0,0,0,ResNeXt,1,32,211,102744,1
Job248,117601000,117680514,291480,211966,1.32586,1.32546,1.32546,1.88163,0.766294,1,1,1,1,1,16.8672,0,1,1.37513,0,0,0,0,0,ResNet50,1,128,5966,211944,1
Job249,118204000,118204000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,16,0,1,1,0,0,0,0,0,VGG19,1,32,4674,169936,1
Job250,118805000,118805000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,16,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12405,351696,1
Job251,119192000,119192000,2857354,2857354,0.956462,0.95491,0.95491,0.976114,1.04674,1,1,1,1,1,16.7756,0,1,1,0,0,0,0,0,ResNet50,1,128,14967,2856936,1
Job252,119401000,119477329,291836,215507,1.31781,1.31781,1.31781,2.87648,0.784606,1,1,1,1,1,17,0,1,1.35418,0,0,0,0,0,GNMT,1,64,7574,215488,1
Job253,120001000,120044750,202039,158289,1.23621,1.23621,1.23621,2.28463,0.832424,1,1,1,1,1,17,0,1,1.27639,0,0,0,0,0,ResNeXt,1,32,2356,158232,1
Job254,120601000,120872867,441833,169966,2.50782,2.50782,2.50782,4.16109,0.408727,1,1,1,1,1,17,0,1,2.59954,0,0,0,0,0,VGG19,1,32,4671,169936,1
Job255,121195000,121379766,13035808,12851042,0.967315,0.958877,0.965623,0.963484,1.03419,1,1,1,1,1,16.8145,0,1,1.01438,0,0,0,0,0,ResNet50,1,128,15542,12849128,1
Job256,121201000,121221477,178766,158289,1.06007,1.06007,1.06007,1.90916,0.996135,1,1,1,1,1,18,0,1,1.12936,0,0,0,0,0,ResNeXt,1,32,2357,158232,1
Job257,121802000,121900645,256934,158289,1.52545,1.52536,1.52536,2.74966,0.691561,1,1,1,1,1,17.9627,0,1,1.6232,0,0,0,0,0,ResNeXt,1,32,2358,158232,1
Job258,122400000,122410848,169137,158289,1.03489,1.03489,1.03489,1.91258,0.994354,1,1,1,1,1,17,0,1,1.06853,0,0,0,0,0,ResNeXt,1,32,2359,158232,1
Job259,123002000,123238965,588879,351914,1.58492,1.58492,1.58492,1.74456,0.63495,1,1,1,1,1,17,0,1,1.67336,0,0,0,0,0,GPT2_SMALL,1,256,12559,351696,1
Job260,123600000,123877946,547878,269932,1.83795,1.73504,1.83195,2.2292,0.562249,1,1,1,1,1,18.3372,0,1,2.02969,0,0,0,0,0,VGG19,1,32,11513,269872,1
Job261,123774000,123976035,373875,171840,1.54148,1.99105,1.53948,5.51618,1.08648,1,1,1,1,2,18.9595,0,1,2.17572,0,0,0,0,0,GNMT,2,32,4779,171840,0.5
Job262,123955000,124147875,364715,171840,1.49264,1.92003,1.49131,5.21375,1.13011,1,1,1,1,2,19.2223,0,1,2.12241,0,0,0,0,0,GNMT,2,32,4824,171840,0.5
Job263,123982000,124147875,306047,140172,1.24097,1.82289,1.23952,2.97447,1.1071,0.5,0,1,1,2,19.3684,0,1,2.18337,0,0,0,0,0,ResNet50,2,64,1826,140136,0.5
Job264,124201000,124251200,402114,351914,1.05548,1.02613,1.05345,1.12362,0.955819,1,1,1,1,1,17.5117,0,1,1.14265,0,0,0,0,0,GPT2_SMALL,1,256,12555,351696,1
Job265,124801000,124955028,365994,211966,1.65512,1.65512,1.65512,2.34419,0.615349,1,1,1,1,1,17,0,1,1.72666,0,0,0,0,0,ResNet50,1,128,6095,211944,1
Job266,125401000,125518908,287874,169966,1.63396,1.63396,1.63396,2.71114,0.627319,1,1,1,1,1,17,0,1,1.69372,0,0,0,0,0,VGG19,1,32,4624,169936,1
Job267,126002000,126040788,302913,264125,1.08789,1.08789,1.08789,1.2443,0.926447,1,1,1,1,1,17,0,1,1.14685,0,0,0,0,0,BERTLARGE,1,128,9969,264120,1
Job268,126601000,126656827,271334,215507,1.22523,1.22523,1.22523,2.6744,0.843891,1,1,1,1,1,17,0,1,1.25905,0,0,0,0,0,GNMT,1,64,7594,215488,1
Job269,127201000,127224248,181537,158289,1.11077,1.11077,1.11077,2.0528,0.926434,1,1,1,1,1,17,0,1,1.14687,0,0,0,0,0,ResNeXt,1,32,2409,158232,1
Job270,127801000,128052365,463331,211966,2.09531,2.09531,2.09531,2.96764,0.486076,1,1,1,1,1,17,0,1,2.18587,0,0,0,0,0,ResNet50,1,128,5727,211944,1
Job271,128401000,128616245,567159,351914,1.52646,1.52646,1.52646,1.68021,0.659266,1,1,1,1,1,17,0,1,1.61164,0,0,0,0,0,GPT2_SMALL,1,256,12552,351696,1
Job272,129000000,129320073,671987,351914,1.79908,1.79858,1.79858,1.97864,0.559661,1,1,1,1,1,17.1041,0,1,1.90952,0,0,0,0,0,GPT2_SMALL,1,256,12551,351696,1
Job273,129602000,129671987,285494,215507,1.28106,1.28071,1.28071,2.77397,0.813109,1,1,1,1,1,17.2451,0,1,1.32476,0,0,0,0,0,GNMT,1,64,7590,215488,1
Job274,130210000,130239408,199374,169966,1.10336,1.10293,1.10293,1.79993,0.944295,1,1,1,1,1,17.7342,0,1,1.17302,0,0,0,0,0,VGG19,1,32,4617,169936,1
Job275,130263000,130263355,264480,264125,0.92423,0.923576,0.923576,1.05217,1.09473,1,1,1,1,1,17.5534,0,1,1.00134,0,0,0,0,0,BERTLARGE,1,128,9862,264120,1
Job276,130801000,130879394,293901,215507,1.32713,1.32713,1.32713,2.89683,0.779093,1,1,1,1,1,17,0,1,1.36377,0,0,0,0,0,GNMT,1,64,7587,215488,1
Job277,131159000,131558289,504889,105600,3.43564,4.55967,3.43437,12.3962,0.452333,0.5,0,1,1,2,17.3135,0,1,4.78115,0,0,0,0,0,VGG19,2,16,465,105584,0.5
Job278,131400000,131400000,158289,158289,0.938643,0.910555,0.938643,1.6015,1.125,1,1,1,1,1,18,0,1,1,0,0,0,0,0,ResNeXt,1,32,2410,158232,1
Job279,132001000,132015803,173092,158289,1.05909,1.05909,1.05909,1.9573,0.971634,1,1,1,1,1,17,0,1,1.09352,0,0,0,0,0,ResNeXt,1,32,2411,158232,1
Job280,132606000,132843920,589834,351914,1.58749,1.58749,1.58749,1.74739,0.633922,1,1,1,1,1,17,0,1,1.67607,0,0,0,0,0,GPT2_SMALL,1,256,12548,351696,1
Job281,133201000,133547748,562255,215507,2.5389,2.5389,2.5389,5.54186,0.407246,1,1,1,1,1,17,0,1,2.60899,0,0,0,0,0,GNMT,1,64,7570,215488,1
Job282,133800000,134115169,667083,351914,1.82137,1.82021,1.82021,2.00635,0.551715,1,1,1,1,1,16.7449,0,1,1.89559,0,0,0,0,0,GPT2_SMALL,1,256,12546,351696,1
Job283,134401000,134467083,278049,211966,1.28586,1.27182,1.28504,1.80995,0.784598,1,1,1,1,1,16.4824,0,1,1.31176,0,0,0,0,0,ResNet50,1,128,7171,211944,1
Job284,134611000,134900636,393338,103702,2.95826,3.71813,2.95755,12.7752,0.532982,0.5,0,1,1,2,16.1815,0,1,3.79296,0,0,0,0,0,ResNeXt,2,16,420,103672,0.5
Job285,135001000,135004338,215304,211966,1.01521,1.01449,1.01517,1.46238,0.985395,1,1,1,1,1,16.0155,0,1,1.01575,0,0,0,0,0,ResNet50,1,128,7001,211944,1
Job286,135601000,135601000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,16,0,1,1,0,0,0,0,0,ResNeXt,1,32,2414,158232,1
Job287,136201000,136201000,169966,169966,1.00018,1.00018,1.00018,1.70075,1,1,1,1,1,1,16,0,1,1,0,0,0,0,0,VGG19,1,32,4652,169936,1
Job288,136801000,136801000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,16,0,1,1,0,0,0,0,0,BERTLARGE,1,128,9856,264120,1
Job289,137400000,137400000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,16,0,1,1,0,0,0,0,0,ResNeXt,1,32,2415,158232,1
Job290,138001000,138001000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,16,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12543,351696,1
Job291,138601000,138601000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,GNMT,1,64,7525,215488,1
Job292,139201000,139201000,215507,215507,0.989609,0.968051,1.00009,2.10006,1.0239,1,1,1,1,1,15.7982,0,1,1,0,0,0,0,0,GNMT,1,64,7518,215488,1
Job293,139330000,139446961,267491,150530,1.05576,1.61012,0.992375,2.03987,1.06375,0.5,0,1,1,2,16.2428,0,1,1.77699,0,0,0,0,0,BERTLARGE,2,64,1980,150520,0.5
Job294,139331000,139489134,245934,87800,2.313,2.72043,2.31234,12.054,0.728921,0.5,0,1,1,2,16.3477,0,1,2.80107,0,0,0,0,0,VGG19,2,16,142,87792,0.5
Job295,139802000,139802000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,GNMT,1,64,7591,215488,1
Job296,140402000,140402000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,ResNeXt,1,32,2416,158232,1
Job297,141001000,141001000,158289,158289,1.00036,1.00036,1.00036,1.90178,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,ResNeXt,1,32,2408,158232,1
Job298,141601000,141601000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,GNMT,1,64,7555,215488,1
Job299,142201000,142201000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,ResNet50,1,128,6623,211944,1
Job300,142802000,142802000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,ResNet50,1,128,6385,211944,1
Job301,143402000,143402000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,ResNet50,1,128,6438,211944,1
Job302,144002000,144002000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12538,351696,1
Job303,144602000,144602000,215507,215507,1.00009,1.00009,1.00009,2.2569,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,GNMT,1,64,7553,215488,1
Job304,145201000,145201000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,15,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,12549,351696,1
