Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job560,2058880000,2372432053,536639432,154029538,0.412531,0.568686,0.408266,0.568752,2.44332,0.286186,0,1,86.0149,0,ResNet50,4,1153,152912153
Job561,2058903000,2187196565,222005109,93711544,0.261136,0.393331,0.258874,0.39347,3.83671,0.25,0,0,91.687,0,GNMT,4,1046,93711544
Job562,2058912000,2217186173,313520053,112979599,0.32051,0.467447,0.317249,0.467524,3.14653,0.480801,0,1,88.2142,0,ResNet50,4,1082,112125512
Job563,2058917000,2201087770,246098088,103927318,0.264007,0.393693,0.261751,0.393722,3.80525,0.25,0,0,90.8844,0,GPT2_SMALL,4,1063,103490842
Job564,2058929000,2224453041,323004440,113237631,0.329417,0.47919,0.325934,0.479333,3.04639,0.341762,0,1,87.8254,0,GNMT,4,1088,113016032
Job565,2058934000,2381933440,592224596,162107839,0.438847,0.60134,0.433909,0.601407,2.29664,0.256573,0,1,84.8575,0,ResNet50,4,1165,160938395
Job566,2058938000,2529605501,640211730,169544229,0.46552,0.635098,0.459778,0.635252,2.19308,0.5,0,0,83.8467,0,VGG19,4,1173,166283621
Job567,2058951000,2595519432,737701067,201132635,0.457999,0.620184,0.45117,0.620242,2.19856,0.25,0,0,81.858,0,ResNet50,4,1241,199842995
Job568,2058966000,2744033813,913211139,228143326,0.526974,0.70494,0.514837,0.704965,1.90597,0.25,0,0,78.0906,0,GPT2_SMALL,4,1269,227184934
Job569,2058994000,6506613927,6576682964,1771538406,1.60551,1.14265,0.768895,1.14267,0.627221,0.270015,0,7,48.6217,0,ResNet50,4,1449,1759264502
Job570,2058998000,4341140405,2772058159,295119369,1.21066,1.7148,1.0539,1.71488,0.821503,0.390609,0,2,88.6411,0,BERTLARGE,4,1319,296796051
Job571,2059002000,4435275703,3001690362,318921391,1.296,1.7775,1.10712,1.77771,0.773632,0.408384,0,3,85.2375,0,GNMT,4,1334,318258776
Job572,2059011000,4311959054,2715660961,284817959,1.22188,1.74833,1.07153,1.74845,0.824348,0.29512,0,1,89.6288,0,ResNet50,4,1310,282862190
Job573,2059016000,5283802926,3735273878,510486952,1.25998,1.52737,0.973519,1.52741,0.788775,0.5,0,0,74.6986,0,BERTLARGE,4,1420,513709587
Job574,2059025000,2082006470,63146357,40164887,0.154663,0.245137,0.154341,0.245242,6.52352,0.25,0,0,102.775,0,ResNet50,4,916,39907919
Job575,2059044000,2305015088,381574774,129342436,0.341392,0.48494,0.337517,0.485008,2.9563,0.337752,0,2,88.2156,0,ResNet50,4,1121,128253575
Job576,2059048000,2110205597,114665077,63507480,0.187974,0.294725,0.186932,0.294809,5.36255,0.333333,0,0,97.3628,0,ResNet50,4,972,63100760
Job577,2059051000,2505861397,612001917,165191520,0.446102,0.610175,0.440897,0.610224,2.25253,0.25,0,0,84.4372,0,ResNeXt,4,1170,164463356
Job578,2059074000,2298436417,615469769,290216518,0.509547,0.348386,0.503556,0.348398,1.96556,0.500148,0.00029633,5,84.3603,0,ResNeXt,2,1314,289814091
Job579,2059088000,2557093285,684945813,186940528,0.450889,0.612939,0.444866,0.612999,2.23331,0.25,0,0,82.936,0,ResNet50,4,1220,185741936
Job580,2059092000,4287963947,2561366948,272922053,1.14861,1.6851,1.023,1.68519,0.875665,0.285905,0,3,92.2719,0,ResNeXt,4,1302,271418288
Job581,2059112000,2634331872,781548756,206328884,0.479465,0.647282,0.471459,0.647341,2.1001,0.25,0,0,80.9002,0,ResNet50,4,1243,205005908
Job582,2059119000,4831076159,3384164931,465700278,1.13335,1.45732,0.919366,1.45737,0.886757,0.270289,0,2,79.4382,0,ResNeXt,4,1407,463446656
Job583,2230160000,2230180000,42307281,42287281,0.111128,0.152981,0.111095,0.153042,9.07775,0.5,0,0,90.8472,0,ResNet50,4,919,42016697
Job584,2230170000,5991419272,5584675752,1413916142,1.41034,1.12554,0.740258,1.12555,0.71237,0.389738,0,3,53.6073,0,ResNeXt,4,1444,1407380549
Job585,2230181000,2230201000,44241768,44221768,0.11075,0.15243,0.110715,0.152535,9.06583,0.333333,0,0,90.7277,0,GNMT,4,921,44221768
Job586,2230217000,2230237000,121710994,91032696,0.157839,0.214998,0.157253,0.215025,6.30653,0.333333,0,1,84.6327,0,BERTLARGE,4,1039,91514723
Job587,2230228000,2302196476,195237710,122287844,0.19106,0.254876,0.189313,0.254942,5.25102,0.332998,0,1,84.6088,0,GNMT,4,1109,122066584
Job588,2230248000,6487031552,6079653138,1659307414,1.50163,1.10887,0.740053,1.10888,0.669116,0.331537,0,5,49.7459,0,ResNeXt,4,1448,1651487636
Job589,2230277000,2865781277,1820398913,265886452,0.760693,1.18017,0.684644,1.18036,1.34283,0.282748,0,1,102.151,0,VGG19,4,1293,260511377
Job590,2230302000,2795258966,802218706,237261740,0.468728,0.608494,0.456866,0.608531,2.14351,0.333333,0,0,74.3573,0,ResNeXt,4,1277,236215736
Job591,2230313000,6899704267,6644071547,1811934965,1.69118,1.1819,0.804811,1.18192,0.595184,0.5,0,1,45.8611,0,ResNet50,4,1451,1800181238
Job592,2230316000,5361222603,3761103272,522702511,1.38034,1.58768,1.01594,1.58771,0.727659,0.333333,0,1,71.1394,0,GPT2_SMALL,4,1422,520439728
Job593,2230343000,5443283931,3934405931,599007514,1.32209,1.48384,0.950791,1.48396,0.757136,0.277875,0,2,69.1522,0,GNMT,4,1428,598566048
Job594,2230354000,2230374000,71842476,71822476,0.114296,0.156733,0.114123,0.156771,8.81765,0.333333,0,0,88.335,0,ResNet50,4,992,71362412
Job595,2230368000,4774671961,3053434926,413865784,1.11272,1.45967,0.915449,1.45974,0.905279,0.471968,0,2,81.1832,0,ResNet50,4,1392,410951249
Job596,2230403000,5092704098,3352502782,490201684,1.12467,1.40059,0.886327,1.40063,0.883679,0.5,0,0,76.687,0,BERTLARGE,4,1415,493296243
Job597,2230414000,5974169416,5525041203,1396928760,1.37886,1.11373,0.731446,1.11377,0.725532,0.25684,0,2,54.0962,0,GNMT,4,1442,1396487592
Job598,2230422000,4786607896,3130800603,460443550,1.03804,1.34435,0.84532,1.34439,0.958012,0.333333,0,3,79.9916,0,BERTLARGE,4,1406,463071979
Job599,2230425000,6469046810,5678955528,1439520622,1.45424,1.14016,0.751813,1.14018,0.692307,0.293334,0,3,52.8301,0,ResNet50,4,1446,1429896176
Job600,2394699000,2394719000,34542645,33462462,0.108612,0.136541,0.107853,0.136585,9.29582,0.322863,0,1,96.6348,0,ResNeXt,4,900,33215015
Job601,2394703000,2394723000,35484621,34334240,0.109125,0.137158,0.108374,0.137264,9.27164,0.25,0,1,96.4871,0,GNMT,4,905,34113992
Job602,2394707000,2394727000,111154397,80810268,0.156316,0.19716,0.155382,0.19723,6.42898,0.265891,0,1,88.962,0,GNMT,4,1013,80589624
Job603,2394710000,2394730000,96775547,68902458,0.157979,0.199034,0.157076,0.199067,6.3739,0.268626,0,1,90.0381,0,ResNeXt,4,983,68498837
Job604,2394714000,2394734000,94782565,68764028,0.153097,0.192858,0.152224,0.192886,6.50563,0.256216,0,1,90.1864,0,BERTLARGE,4,985,69103971
Job605,2394718000,4273580499,2159079058,274423366,0.970437,1.44078,0.85372,1.44101,1.05355,0.452611,0,2,94.2234,0,VGG19,4,1299,268624849
Job606,2394724000,2461692770,178813711,111844941,0.190981,0.242329,0.189563,0.242366,5.27449,0.333333,0,0,84.9578,0,ResNet50,4,1080,111128117
Job607,2394728000,2972177139,2011888094,264343010,0.883754,1.33806,0.78126,1.33812,1.1251,0.316021,0,1,96.8642,0,BERTLARGE,4,1297,265919107
Job608,2394735000,4853909453,3118937858,468595043,1.09533,1.38182,0.865038,1.38189,0.919295,0.5,0,1,77.478,0,ResNet50,4,1411,465459815
Job609,2394739000,5122057220,3236798321,509480101,1.07942,1.32893,0.834729,1.32897,0.920713,0.5,0,0,75.6418,0,BERTLARGE,4,1419,512696379
Job610,2394742000,2394762000,42398869,41204111,0.108234,0.136008,0.10755,0.136039,9.21628,0.5,0,1,95.4392,0,BERTLARGE,4,918,41370251
Job611,2394746000,2394766000,32970581,31902974,0.108271,0.136155,0.107495,0.136181,9.30655,0.32632,0,1,96.8741,0,GPT2_SMALL,4,897,31702594
Job612,2394750000,2429241645,107086317,72594672,0.166638,0.210102,0.165658,0.210184,6.01576,0.25,0,0,89.2646,0,GNMT,4,996,72594672
Job613,2394754000,2399863492,66938770,60337292,0.121093,0.152329,0.120437,0.152398,8.31323,0.399789,0,1,92.7298,0,GNMT,4,964,60115856
Job614,2394757000,2399863492,69027841,62369639,0.119855,0.150787,0.119201,0.15081,8.31178,0.346403,0,1,92.4957,0,BERTLARGE,4,969,62670411
Job615,2394761000,2491485547,239570872,142846325,0.204449,0.260427,0.202668,0.260448,4.86264,0.25,0,0,82.2691,0,BERTLARGE,4,1141,143747771
Job616,2394765000,2440618774,140402692,94548918,0.172597,0.218294,0.171464,0.218322,5.82387,0.5,0,0,87.0544,0,ResNeXt,4,1047,94132298
Job617,2394768000,2437140869,134837501,92464632,0.168833,0.213421,0.167743,0.213449,5.95382,0.5,0,0,87.3866,0,ResNeXt,4,1044,92057204
Job618,2394772000,2651158596,471009277,214622681,0.297195,0.381902,0.293105,0.381936,3.38802,0.25,0,0,75.3908,0,ResNet50,4,1255,213246497
Job619,2394775000,2573537711,379241918,200479207,0.247109,0.31686,0.244421,0.316889,4.07487,0.333333,0,0,77.9313,0,ResNet50,4,1240,199193759
Job620,2394783000,5794289878,4952844315,1311995451,1.1592,1.03328,0.670735,1.0333,0.868629,0.467349,0,4,56.6721,0,ResNet50,4,1441,1303060985
Job621,2394791000,2840660756,896883598,264711923,0.409966,0.585711,0.346715,0.585804,2.49163,0.274452,0,1,99.8224,0,VGG19,4,1292,259359497
Job622,2394794000,5513672858,3866343464,625913710,1.29846,1.44237,0.918229,1.44242,0.773757,0.5,0,1,67.5883,0,ResNeXt,4,1429,623053712
Job623,2423887000,2423907000,271740,251740,0.435069,0.172981,0.427419,0.181278,2.84707,1,1,0,125.417,0,BERTLARGE,1,309,251740
Job624,2423891000,2423907000,265886,249886,0.428456,0.170806,0.421281,0.179078,2.89717,1,1,0,125.682,0,BERTLARGE,1,286,249886
Job625,2423894000,2423914000,271740,251740,0.430268,0.172253,0.423002,0.180478,2.88297,1,1,0,126.893,0,BERTLARGE,1,308,251740
Job626,2423898000,2423914000,991252,840910,1.05661,0.496967,1.03662,0.552352,3.13589,1,1,2,151.485,0,GNMT,1,728,399686
Job627,2423902000,2423922000,249686,229686,0.40462,0.157754,0.398421,0.162457,2.85817,1,1,0,126.371,0,GPT2_SMALL,1,164,229686
Job628,2423906000,2423922000,1260222,522495,0.892623,0.360605,0.86466,0.366371,1.43586,1,1,1,143.189,0,ResNet50,1,792,446782
Job629,2423910000,2423930000,268032,248032,0.423032,0.171909,0.41667,0.18022,2.95113,1,1,0,129.761,0,BERTLARGE,1,271,248032
Job630,2423914000,2423930000,249490,233490,0.389135,0.153399,0.383503,0.157847,2.96879,1,1,0,128.896,0,GPT2_SMALL,1,188,233490
Job631,2423917000,2423937000,276756,256756,0.390365,0.156442,0.38442,0.161462,3.00713,1,1,0,131.829,0,ResNet50,1,344,256756
Job632,2423922000,2423937000,1004958,362524,1.09685,0.468984,1.07468,0.481339,1.33765,1,1,1,151.579,0,ResNet50,1,449,287254
Job633,2423932000,2423952000,245882,225882,0.388723,0.155922,0.383792,0.160589,2.99345,1,1,0,132.145,0,GPT2_SMALL,1,136,225882
Job634,2423937000,2423952000,230738,215738,0.385309,0.154922,0.380855,0.15984,3.04311,1,1,0,131.837,0,GPT2_SMALL,1,89,215738
Job635,2423941000,2423961000,634863,600981,0.707352,0.342468,0.69518,0.383885,3.65056,1,1,1,157.73,0,GNMT,1,675,380875
Job636,2423945000,2423961000,1778513,1038282,0.641551,0.238964,0.610902,0.241295,1.80526,1,1,1,130.063,0,BERTLARGE,1,850,945136
Job637,2423949000,2423969000,954204,331670,1.13059,0.488839,1.11172,0.501783,1.31161,1,1,1,153.664,0,ResNeXt,1,369,260670
Job638,2423952000,2423969000,396428,379428,0.465832,0.220737,0.459413,0.2484,3.47267,1,1,0,147.781,0,GNMT,1,671,379428
Job639,2423957000,2423977000,240810,220810,0.378296,0.155072,0.374524,0.159787,3.09557,1,1,0,136.504,0,GPT2_SMALL,1,114,220810
Job640,2423960000,2423977000,266886,249886,0.390401,0.165144,0.386474,0.172833,3.21801,1,1,0,139.038,0,BERTLARGE,1,287,249886
Job641,2423964000,2423984000,1183449,498149,0.874569,0.358509,0.850267,0.364583,1.48834,1,1,1,145.647,0,ResNet50,1,777,422149
Job642,2423968000,2423984000,985390,353746,1.0388,0.444212,1.02059,0.453582,1.34519,1,1,1,152.695,0,GPT2_SMALL,1,447,286746
Job643,2423972000,2423992000,875562,746850,0.927812,0.437521,0.916756,0.477712,3.28735,1,1,2,156.418,0,VGG19,1,641,369545
Job644,2423976000,2423992000,844765,381902,1.01435,0.444889,1.00109,0.455891,1.75366,1,1,2,157.339,0,GPT2_SMALL,1,280,248706
Job645,2423980000,2424000000,390746,370746,0.465685,0.225034,0.460509,0.254328,3.55128,1,1,0,151.923,0,GNMT,1,645,370746
Job646,2423985000,2424000000,354085,314085,0.482722,0.209029,0.47694,0.216044,3.28911,1,1,1,150.263,0,ResNet50,1,211,237988
Job647,2423991000,2424761958,1226108,455150,0.840774,0.339529,0.81402,0.34433,1.29115,1,1,0,143.863,0,ResNeXt,1,797,455150
Job648,2424000000,2424020000,354287,334287,0.446029,0.212864,0.441976,0.236821,3.55961,1,1,0,152.659,0,VGG19,1,520,334287
Job649,2424004000,2424024000,898020,371696,1.03108,0.457748,1.0181,0.475163,1.59276,1,1,1,156.062,0,BERTLARGE,1,436,279550
Job650,2424008000,2424032000,896800,326314,1.02987,0.449187,1.01658,0.45974,1.40078,1,1,1,156.114,0,GPT2_SMALL,1,366,260118
Job651,2424012000,2424032000,666394,403718,0.785233,0.354193,0.777851,0.364859,2.43991,1,1,2,162.731,0,ResNet50,1,312,252064
Job652,2424016000,2424077000,390408,319670,0.473379,0.209039,0.46842,0.214831,3.18819,1,1,1,157.504,0,ResNeXt,1,282,249230
Job653,2424020000,2424040000,635190,389190,0.74497,0.3361,0.738351,0.3453,2.48269,1,1,2,163.623,0,ResNeXt,1,274,248350
Job654,2424024000,2424060000,274562,238562,0.357093,0.154558,0.354635,0.15865,3.25964,1,1,0,151.167,0,GPT2_SMALL,1,218,238562
Job655,2424027000,2424051000,261988,237988,0.354087,0.154469,0.351888,0.159646,3.39998,1,1,0,150.725,0,ResNet50,1,214,237988
Job656,2424031000,2424655190,895420,271230,0.994832,0.434526,0.981708,0.445409,1.16528,1,1,0,156.058,0,ResNeXt,1,404,271230
Job657,2424036000,2424056000,555346,426606,0.705878,0.319858,0.700008,0.328529,3.13891,1,1,3,164.902,0,GPT2_SMALL,1,144,227150
Job658,2424040000,2424060000,246350,226350,0.34495,0.150851,0.343167,0.15565,3.46545,1,1,0,151.71,0,ResNeXt,1,141,226350
Job659,2424044000,2424073000,258492,229492,0.384554,0.172888,0.382567,0.181622,3.38181,1,1,0,153.252,0,BERTLARGE,1,162,229492
Job660,2424048000,2424073000,238150,213150,0.356752,0.156967,0.355108,0.162355,3.39317,1,1,0,152.406,0,ResNeXt,1,74,213150
Job661,2424053000,2424077000,248590,224590,0.346405,0.152779,0.34475,0.157658,3.45992,1,1,0,153.977,0,ResNeXt,1,129,224590
Job662,2424057000,2424197810,903891,560735,0.956614,0.448717,0.944032,0.489642,2.37006,1,1,1,155.297,0,VGG19,1,647,371619
Job663,2424061000,2424720588,1054758,395170,0.819065,0.341296,0.798112,0.34748,1.35773,1,1,0,148.933,0,ResNet50,1,720,395170
Job664,2424069000,2424089000,230510,210510,0.344464,0.153206,0.343153,0.158511,3.52861,1,1,0,155.192,0,ResNeXt,1,59,210510
Job665,2424074000,2424678394,1023715,419321,0.943907,0.424157,0.923457,0.455965,1.49539,1,1,0,149.86,0,VGG19,1,772,419321
Job666,2424077000,2424648718,836908,265190,0.92889,0.407763,0.917921,0.417076,1.23526,1,1,0,157.896,0,GPT2_SMALL,1,385,265190
Job667,2424082000,2424102000,226862,206862,0.336054,0.149772,0.334935,0.154444,3.56303,1,1,0,156.861,0,GPT2_SMALL,1,42,206862
Job668,2424086000,2424634472,802250,253778,0.927757,0.410355,0.918258,0.420205,1.24569,1,1,0,159.237,0,GPT2_SMALL,1,328,253778
Job669,2424090000,2424110000,304666,276666,0.427245,0.193612,0.425262,0.19942,3.67595,1,1,1,162.726,0,GPT2_SMALL,1,63,210666
Job670,2424094000,2424118000,763269,330583,0.894483,0.40091,0.886688,0.412837,1.72377,1,1,1,160.693,0,ResNet50,1,340,255583
Job671,2424098000,2424604701,760331,253630,0.884451,0.395113,0.876682,0.405729,1.32807,1,1,0,160.75,0,ResNeXt,1,322,253630
Job672,2424102000,2424122000,505580,441778,0.631339,0.291743,0.628804,0.300473,3.6708,1,1,3,168.76,0,ResNeXt,1,159,228990
Job673,2424107000,2424178032,727291,330378,0.850305,0.382981,0.843633,0.394404,1.82316,1,1,1,161.897,0,ResNet50,1,329,254410
Job674,2424111000,2424135000,537718,449718,0.610127,0.284949,0.607988,0.296237,3.51088,1,1,2,168.559,0,BERTLARGE,1,383,264718
Job675,2424115000,2424171686,522910,386511,0.599305,0.276463,0.59723,0.284023,3.11075,1,1,2,168.962,0,ResNeXt,1,261,245710
Job676,2424119000,2424630178,918099,406921,0.942751,0.444139,0.926292,0.491713,1.65758,1,1,0,152.939,0,GNMT,1,747,406921
Job677,2424122000,2424607580,889607,404027,0.917091,0.434621,0.902316,0.481687,1.71409,1,1,0,154.081,0,GNMT,1,742,404027
Job678,2424126000,2424151686,567759,530786,0.636778,0.316284,0.63468,0.34902,3.90432,1,1,1,167.732,0,VGG19,1,542,341546
Job679,2424138000,2424158000,239542,219542,0.315515,0.143896,0.314621,0.147969,3.76374,1,1,0,164.761,0,GPT2_SMALL,1,104,219542
Job680,2424142000,2424156886,257356,242470,0.330442,0.154275,0.329431,0.161224,3.90479,1,1,0,166.341,0,BERTLARGE,1,241,242470
Job681,2424146000,2424197000,627300,313902,0.718045,0.325527,0.713939,0.333457,2.05459,1,1,1,165.232,0,GPT2_SMALL,1,269,247438
Job682,2424152000,2424165740,346990,333250,0.398709,0.200542,0.397527,0.222159,4.08849,1,1,0,170.91,0,VGG19,1,518,333250
Job683,2424156000,2424163490,359425,351935,0.423573,0.219046,0.422454,0.249451,4.17969,1,1,0,171.337,0,GNMT,1,577,351935
Job684,2424160000,2424171686,620231,602189,0.658201,0.328584,0.654917,0.367525,3.98462,1,1,1,165.205,0,GNMT,1,681,380875
Job685,2424164000,2424176000,231310,219310,0.306269,0.141396,0.305438,0.145886,3.95556,1,1,0,167.366,0,ResNeXt,1,101,219310
Job686,2424168000,2424183490,231228,215738,0.305516,0.140784,0.304693,0.144825,3.9043,1,1,0,167.866,0,GPT2_SMALL,1,87,215738
Job687,2424173000,2424193000,493644,325545,0.560069,0.260324,0.558588,0.2681,2.79886,1,1,1,170.243,0,ResNet50,1,283,249718
Job688,2424177000,2424193756,569460,319714,0.64955,0.297353,0.646439,0.305382,2.33277,1,1,1,167.049,0,ResNeXt,1,281,249230
Job689,2424182000,2424197882,236099,220217,0.608653,0.358763,0.607762,0.482105,3.94926,1,1,0,169.802,0,VGG19,1,108,220217
Job690,2424186000,2424202000,441176,378948,0.516149,0.240938,0.515159,0.247751,3.68617,1,1,2,172.01,0,ResNeXt,1,208,237790
Job691,2424189000,2424517784,599064,270280,0.675466,0.31137,0.671297,0.323458,1.85353,1,1,0,165.441,0,BERTLARGE,1,401,270280
Job692,2424194000,2424206000,457434,395164,0.52675,0.24616,0.5257,0.253668,3.69781,1,1,2,171.586,0,ResNet50,1,259,245026
Job693,2424198000,2424238000,624980,550694,0.653385,0.317001,0.648884,0.3466,3.58128,1,1,1,163.944,0,VGG19,1,613,362286
Job694,2424207000,2424226886,221676,201790,0.309748,0.145085,0.309218,0.149571,3.90956,1,1,0,172.108,0,GPT2_SMALL,1,27,201790
Job695,2424211000,2424227000,306784,286274,0.382288,0.179716,0.381704,0.184674,4.06458,1,1,1,174.514,0,GPT2_SMALL,1,105,219542
Job696,2424215000,2424689573,822183,347610,0.701688,0.296913,0.685254,0.30191,1.57734,1,1,0,152.957,0,GPT2_SMALL,1,565,347610
Job697,2424218000,2424235000,310398,277398,0.405619,0.191203,0.405097,0.196757,3.90035,1,1,1,174.813,0,GPT2_SMALL,1,65,210666
Job698,2424222000,2424746460,951301,426841,0.696037,0.284094,0.672314,0.288839,1.58285,1,1,0,146.295,0,ResNet50,1,781,426841
Job699,2424226000,2424602361,634290,257929,0.728809,0.327931,0.721617,0.337529,1.63377,1,1,0,162.418,0,ResNet50,1,354,257929
Job700,2424230000,2424693759,869381,405622,0.677313,0.284467,0.658205,0.29132,1.694,1,1,0,149.698,0,BERTLARGE,1,745,405622
Job701,2424234000,2424613178,639453,260275,0.730311,0.3275,0.722467,0.336993,1.6271,1,1,0,161.753,0,ResNet50,1,368,260275
Job702,2424238000,2424266000,404534,376534,0.419527,0.214804,0.41908,0.240327,4.02961,1,1,0,173.404,0,GNMT,1,664,376534
Job703,2424242000,2424266000,360361,336361,0.399592,0.202902,0.399309,0.224152,4.07519,1,1,0,174.791,0,VGG19,1,528,336361
Job704,2424246000,2424266000,234470,214470,0.297527,0.140764,0.297269,0.144746,4.02579,1,1,0,176.211,0,GPT2_SMALL,1,81,214470
Job705,2424250000,2424270000,233202,213202,0.297634,0.14095,0.297394,0.144965,4.02941,1,1,0,176.447,0,GPT2_SMALL,1,78,213202
Job706,2424255000,2424275000,369324,337324,0.448604,0.214648,0.448202,0.224009,3.98017,1,1,1,174.481,0,BERTLARGE,1,257,244324
Job707,2424261000,2424281000,229836,209836,0.310721,0.14873,0.310517,0.154219,4.03722,1,1,0,177.006,0,ResNet50,1,57,209836
Job708,2424265000,2424295000,369472,339472,0.404625,0.204841,0.404258,0.225931,3.9992,1,1,0,174.299,0,VGG19,1,537,339472
Job709,2424275000,2424286150,338178,327028,0.39193,0.200288,0.39167,0.222472,4.23285,1,1,0,175.231,0,VGG19,1,508,327028
