Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job1000,5518131000,5518143000,15783562,15771562,1.00076,0.338129,1.00076,0.338461,0.99924,1,1,0,88.3693,0,GPT2_SMALL,1,480,15771562
Job1001,5518135000,5518143000,17251650,17243650,1.00046,0.339214,1.00046,0.339694,0.999536,1,1,0,87.8453,0,BERTLARGE,1,504,17243650
Job1002,5518138000,5518143000,15578790,15573790,1.00032,0.338071,1.00032,0.338475,0.999679,1,1,0,88.4108,0,ResNet50,1,473,15573790
Job1003,5518142000,5518143000,15678020,15677020,1.00006,0.338241,1.00006,0.338767,0.999936,1,1,0,88.396,0,BERTLARGE,1,475,15677020
Job1004,5518146000,5518146000,15727515,15727515,1,0.339614,1,0.340853,1,1,1,0,88.3853,0,VGG19,1,476,15727515
Job1005,5526801000,5526801000,6864882,6864882,1,0.339735,1,0.343131,1,1,1,0,91.4652,0,GNMT,1,351,6864882
Job1006,5526815000,5526835000,8804800,8784800,1.00228,0.341295,1.00228,0.343537,0.997729,1,1,0,89.484,0,VGG19,1,384,8784800
Job1007,5526834000,5526835000,5230613,5229613,0.548833,0.342104,0.40044,0.347639,1.86219,1,1,0,92.5506,0,VGG19,4,327,5229613
Job1008,5526852000,5526872000,5157187,5137187,0.542104,0.335732,0.39361,0.337295,1.85658,1,1,0,92.6011,0,BERTLARGE,4,323,5137187
Job1009,5529352000,5529372000,69366328,69346328,0.377476,0.366996,0.303044,0.367088,2.63604,0.666667,0,0,59.1227,0,GPT2_SMALL,8,1028,69721424
Job1010,5529680000,5529680000,2047411,2047411,1,0.346532,1,0.356697,1,1,1,0,96.8772,0,VGG19,1,245,2047411
Job1011,5529704000,5529704000,1368590,1368590,1,0.33514,1,0.339323,1,1,1,0,97.5828,0,ResNeXt,1,228,1368590
Job1012,5529720000,5529720000,2073336,2073336,1,0.346341,1,0.356363,1,1,1,0,96.796,0,VGG19,1,248,2073336
Job1013,5529735000,5529735000,1766502,1766502,1,0.332798,1,0.335696,1,1,1,0,97.384,0,GPT2_SMALL,1,235,1766502
Job1014,5529796000,5529796000,1833230,1833230,1,0.333185,1,0.336263,1,1,1,0,97.3305,0,ResNeXt,1,242,1833230
Job1015,5529831000,5529831000,1829494,1829494,1,0.335921,1,0.340415,1,1,1,0,97.3182,0,BERTLARGE,1,241,1829494
Job1016,5529849000,5529849000,1393230,1393230,1,0.334776,1,0.338875,1,1,1,0,97.8675,0,ResNeXt,1,230,1393230
Job1017,5529864000,5529884000,1834686,1814686,1.01102,0.336413,1.01102,0.339264,0.989099,1,1,0,97.2438,0,GPT2_SMALL,1,239,1814686
Job1018,5549090000,5549110000,24001390,23981390,0.399854,0.3734,0.349582,0.374058,2.50802,1,1,0,51.6917,0,ResNeXt,8,617,23981390
Job1019,5550284000,5550284000,17646934,17646934,1,0.370256,1,0.370612,1,1,1,0,53.6254,0,GPT2_SMALL,1,514,17646934
Job1020,5554988000,5554988000,11745662,11745662,1,0.371653,1,0.372193,1,1,1,0,51.5087,0,GPT2_SMALL,1,421,11745662
Job1021,5561338000,5561358000,298919600,298899600,0.455959,0.408006,0.431468,0.408049,2.19867,0.5,0,0,41.8256,0,BERTLARGE,8,1452,298194830
Job1022,5582734000,5582754000,28089156,28069156,1.00071,0.380327,1.00071,0.380697,0.999288,1,1,0,60.0102,0,BERTLARGE,1,679,28069156
Job1023,5588755000,5588755000,48033176,48033176,1,0.392692,1,0.393233,1,1,1,0,54.6543,0,VGG19,1,883,48033176
Job1024,5588759000,5588759000,46564660,46564660,1,0.391738,1,0.391975,1,1,1,0,55.1162,0,BERTLARGE,1,871,46564660
Job1025,5588763000,5588763000,44874678,44874678,1,0.391878,1,0.392564,1,1,1,0,55.6475,0,GNMT,1,859,44874678
Job1026,5588767000,5588767000,42204990,42204990,1,0.389835,1,0.390017,1,1,1,0,56.5536,0,ResNeXt,1,836,42204990
Job1027,5588771000,5588771000,40773139,40773139,1,0.389738,1,0.390366,1,1,1,0,57.0643,0,VGG19,1,824,40773139
Job1028,5588774000,5588774000,39603257,39603257,1,0.389297,1,0.390063,1,1,1,0,57.4794,0,GNMT,1,817,39603257
Job1029,5588778000,5588778000,36638990,36638990,1,0.38665,1,0.386855,1,1,1,0,58.5695,0,ResNeXt,1,790,36638990
Job1030,5588781000,5588801000,35022189,35002189,1.00057,0.385881,1.00057,0.386115,0.999429,1,1,0,59.1956,0,ResNet50,1,776,35002189
Job1031,5588785000,5588801000,33415032,33399032,1.00048,0.385597,1.00048,0.386348,0.999521,1,1,0,59.8298,0,VGG19,1,760,33399032
Job1032,5588789000,5588801000,30990082,30978082,1.00039,0.38323,1.00039,0.383571,0.999613,1,1,0,60.8267,0,BERTLARGE,1,725,30978082
Job1033,5588793000,5588801000,28900332,28892332,1.00028,0.38217,1.00028,0.382534,0.999723,1,1,0,61.6815,0,BERTLARGE,1,695,28892332
Job1034,5588797000,5588801000,26982869,26978869,1.00015,0.38098,1.00015,0.381276,0.999852,1,1,0,62.5112,0,ResNet50,1,658,26978869
Job1035,5588801000,5588801000,25302988,25302988,1,0.380149,1,0.38056,1,1,1,0,63.2749,0,BERTLARGE,1,629,25302988
Job1036,5588805000,5588805000,23259286,23259286,1,0.378394,1,0.378733,1,1,1,0,64.3126,0,ResNet50,1,605,23259286
Job1037,5588808000,5588808000,21391315,21391315,1,0.378161,1,0.379503,1,1,1,0,65.2811,0,GNMT,1,566,21391315
Job1038,5588812000,5588832000,23034830,23014830,1.00087,0.378465,1.00087,0.378779,0.999132,1,1,0,64.4312,0,ResNeXt,1,596,23014830
Job1039,5588820000,5588832000,19268426,19256426,1.00062,0.375914,1.00062,0.377153,0.999377,1,1,0,66.3913,0,VGG19,1,538,19256426
Job1040,5588824000,5588832000,19665809,19657809,1.00041,0.376637,1.00041,0.378085,0.999593,1,1,0,66.1807,0,GNMT,1,545,19657809
Job1041,5588827000,5588832000,17386678,17381678,1.00029,0.374115,1.00029,0.375732,0.999712,1,1,0,67.3983,0,GNMT,1,508,17381678
Job1042,5588831000,5588832000,17528742,17527742,1.00006,0.372125,1.00006,0.372487,0.999943,1,1,0,67.3215,0,GPT2_SMALL,1,511,17527742
Job1043,5588834000,5588834000,15734590,15734590,1,0.369898,1,0.370337,1,1,1,0,68.152,0,ResNeXt,1,478,15734590
Job1044,5588838000,5588838000,17171863,17171863,1,0.373782,1,0.375416,1,1,1,0,67.5014,0,GNMT,1,503,17171863
Job1045,5588855000,5588855000,15797213,15797213,1,0.372228,1,0.373991,1,1,1,0,68.1331,0,GNMT,1,481,15797213
Job1046,5588859000,5588879000,15960466,15940466,1.00125,0.372892,1.00125,0.374643,0.998747,1,1,0,68.0653,0,GNMT,1,484,15940466
Job1047,5588862000,5588879000,15888732,15871732,1.00107,0.370591,1.00107,0.371067,0.99893,1,1,0,68.0962,0,ResNet50,1,483,15871732
Job1048,5588866000,5588879000,15743786,15730786,1.00083,0.370578,1.00083,0.371206,0.999174,1,1,0,68.1484,0,BERTLARGE,1,477,15730786
Job1049,5588869000,5588879000,13894279,13884279,1.00072,0.371368,1.00072,0.373364,0.99928,1,1,0,68.4502,0,GNMT,1,453,13884279
Job1050,5613170000,8113882996,3353364830,851977475,1.82898,1.4407,1.55652,1.44078,0.547185,1,1,4,45.5532,0,ResNet50,8,1588,851374369
Job1051,5632789000,5632809000,390417515,362125574,0.444928,0.398779,0.427647,0.398798,2.23689,0.665477,0.000447359,3,45.164,0,GPT2_SMALL,8,1486,363879582
Job1052,5780030000,5786783982,1635879720,605159881,0.853858,0.773524,0.831232,0.773571,1.18048,0.873502,0.642331,8,59.0035,0,ResNet50,8,1553,600466855
Job1053,5780236000,8540153208,3804069469,1042940808,2.03571,1.49651,1.65482,1.49658,0.497795,0.666667,0,1,40.205,0,ResNeXt,8,1599,1029236550
Job1054,5794502000,5794522000,1076740626,244871663,0.697248,1.28214,0.676761,1.28226,1.49485,0.841276,0.258745,4,60.9488,0,BERTLARGE,16,1394,235002409
Job1055,5797517000,5797537000,267612,247612,0.672197,0.615107,0.672121,0.830923,1.98561,0.666667,0,0,38.6338,0,ResNeXt,8,142,245860
Job1056,5797615000,5797635000,329005,309005,0.759468,0.709792,0.7594,1.24849,2.00934,1,1,0,38.5155,0,GNMT,8,161,309005
Job1057,5798310000,5798330000,58900984,58880984,0.865395,0.376539,0.849727,0.376732,1.15575,1,1,0,42.3896,0,ResNeXt,4,964,58880984
Job1058,5800622000,5800642000,314733,294733,0.646373,0.595967,0.646373,0.790578,2.02898,1,1,0,39,0,ResNet50,8,158,294733
Job1059,5806358000,5806378000,68953202,68933202,0.205504,0.358162,0.199004,0.358404,4.89483,0.8,0,0,45.5064,0,ResNet50,16,1027,68631654
Job1060,5809368000,5809388000,82498651,82478651,0.398695,0.351628,0.383667,0.351928,2.51185,1,1,0,46.9974,0,GNMT,8,1069,82478651
Job1061,5810914000,5810934000,71387700,71367700,0.211456,0.370279,0.203642,0.370426,4.99434,0.8,0,0,46.6871,0,BERTLARGE,16,1025,67638597
Job1062,5810949000,5810969000,110896513,95261725,0.231437,0.415957,0.222552,0.416076,4.47169,0.877242,0.38621,1,48.7212,0,BERTLARGE,16,1089,92109197
Job1063,5845450000,5845470000,22119102,22099102,0.362954,0.324139,0.346118,0.324364,2.74409,0.4,0,0,51.8449,0,GPT2_SMALL,8,581,22218462
Job1064,5847662000,5847682000,108153040,103325040,0.374859,0.352036,0.362957,0.352124,2.67778,0.666667,0,1,52.1072,0,BERTLARGE,8,1115,102984560
Job1065,5847663000,5847663000,34833945,34833945,1,0.326553,1,0.327166,1,1,1,0,52.6429,0,GNMT,1,769,34833945
Job1066,5847684000,5847684000,17277946,17277946,1,0.320406,1,0.320679,1,1,1,0,53.125,0,GPT2_SMALL,1,507,17277946
Job1067,5847687000,5847707000,143789893,134115191,0.436693,0.413233,0.425676,0.413545,2.66206,0.666667,0,2,52.7044,0,VGG19,8,1164,115538359
Job1068,5847740000,5847760000,61380550,61360550,0.359679,0.331216,0.343696,0.331418,2.78354,1,1,0,52.4524,0,ResNeXt,8,985,61360550
Job1069,5847741000,5875311202,191544942,163974740,0.422963,0.401732,0.41344,0.401901,2.51003,0.666667,0,0,53.9932,0,GNMT,8,1269,154584620
Job1070,5847784000,6289442816,1135378165,432490558,0.788932,0.730651,0.771702,0.730712,1.26913,1,1,3,61.3103,0,ResNet50,8,1521,432038217
Job1071,5847791000,5847811000,57873358,57853358,0.367141,0.337422,0.350434,0.337678,2.77249,0.666667,0,0,52.3041,0,ResNet50,8,950,56919467
Job1072,5847902000,5847922000,47388784,47368784,0.363251,0.331262,0.345947,0.331564,2.75774,1,1,0,52.1468,0,ResNet50,8,876,47368784
Job1073,5847905000,5847905000,101854978,101854978,1,0.335417,1,0.335478,1,1,1,0,52.0676,0,ResNet50,1,1113,101854978
Job1074,5847912000,5847912000,64940670,64940670,1,0.330583,1,0.330668,1,1,1,0,52.5491,0,ResNeXt,1,1007,64940670
Job1075,5852599000,8215291298,3385890320,868827712,1.97639,1.48863,1.61692,1.4887,0.506082,1,1,1,43.3932,0,ResNeXt,8,1591,868694350
Job1076,5860132000,5882297998,314226234,292060236,0.338553,0.323147,0.327192,0.323162,2.93817,0.5,0,0,58.8768,0,GPT2_SMALL,8,1450,293640820
Job1077,5865533000,5865553000,48747349,48727349,0.359402,0.335309,0.344735,0.33577,2.78975,1,1,0,52.3766,0,GNMT,8,892,48727349
Job1078,5869997000,5883034000,712525449,355351487,0.598534,0.561732,0.584104,0.561767,1.67293,0.993502,0.980507,4,61.8717,0,BERTLARGE,8,1483,354942395
Job1079,5873363000,5873363000,29535031,29535031,1,0.34305,1,0.343849,1,1,1,0,51.6558,0,GNMT,1,709,29535031
Job1080,5875430000,5875450000,3992820,3972820,1.00503,0.342394,1.00503,0.344016,0.994991,1,1,0,53.5978,0,ResNet50,1,298,3972820
Job1081,5875449000,5875450000,2489975,2488975,1.0004,0.342392,1.0004,0.345001,0.999598,1,1,0,53.9932,0,ResNet50,1,266,2488975
Job1082,5875466000,5875466000,3889850,3889850,1,0.349427,1,0.355819,1,1,1,0,53.6358,0,GNMT,1,295,3889850
Job1083,5879434000,6282639834,829509651,411466022,0.611829,0.570991,0.598268,0.57107,1.69127,0.81501,0.44649,3,62.7638,0,GNMT,8,1505,397781483
Job1084,5883014000,7571731184,2584423255,754991802,1.31921,1.12515,1.21315,1.12521,0.759586,0.980261,0.940782,5,50.8947,0,ResNet50,8,1572,753521690
Job1085,5884203000,6283985572,917575988,417244648,0.656374,0.612073,0.642638,0.61218,1.55045,0.951803,0.902983,6,62.6854,0,VGG19,8,1509,410184964
Job1086,5889941000,5889961000,24067495,24047495,0.37419,0.355942,0.362049,0.356998,2.84987,0.666667,0,0,53.0674,0,GNMT,8,589,22680185
Job1087,5891583000,5891603000,26524045,26504045,0.350464,0.333609,0.339678,0.333933,2.85877,1,1,0,53.1335,0,BERTLARGE,8,647,26504045
Job1088,5895959000,5895979000,571156428,528687959,0.650227,0.305369,0.63737,0.305387,1.53995,1,1,5,61.0998,0,ResNet50,4,1545,528035510
Job1089,5899508000,5899528000,91988009,91968009,0.343631,0.33159,0.339451,0.331746,2.91281,1,1,0,53.0879,0,ResNet50,8,1088,91968009
Job1090,5900449000,5900710000,357379784,301594065,0.355353,0.338789,0.345762,0.338813,2.81643,1,1,2,61.7393,0,BERTLARGE,8,1454,301399055
Job1091,5900690000,5900710000,98272126,98252126,0.340988,0.329137,0.337064,0.329281,2.93522,1,1,0,53.4601,0,ResNet50,8,1103,98252126
Job1092,5902744000,5902764000,305780912,286858806,0.326069,0.312331,0.316582,0.312395,3.08888,0.973493,0.936246,4,61.0438,0,GNMT,8,1447,284951246
Job1093,5902747000,5903195000,273269505,272821505,0.309123,0.297386,0.300312,0.29745,3.23659,1,1,0,60.0669,0,GNMT,8,1441,272821505
Job1094,5903175000,7883524280,2898012478,831908236,1.51842,1.2231,1.31945,1.22316,0.659648,0.97277,0.918311,3,47.6005,0,ResNeXt,8,1586,830626320
Job1095,5913106000,5913106000,7249630,7249630,1,0.335652,1,0.336437,1,1,1,0,52.6261,0,ResNeXt,1,357,7249630
Job1096,5915645000,5915665000,113134980,113114980,0.332911,0.321841,0.329618,0.321945,3.00581,1,1,0,54.6549,0,ResNeXt,8,1157,113114980
Job1097,5940117000,5940117000,230880929,230880929,0.601037,0.29064,0.585452,0.290666,1.65356,0.5,0,0,61.1129,0,BERTLARGE,4,1392,232338203
Job1098,5940846000,5940866000,74731240,74711240,0.32603,0.316644,0.324456,0.316748,3.06934,1,1,0,55.531,0,BERTLARGE,8,1048,74711240
Job1099,5944557000,8113882996,3017471254,847976980,1.66072,1.29207,1.39595,1.29218,0.602538,1,1,2,45.9144,0,GNMT,8,1587,847536113
Job1100,5950177000,5950197000,141324236,141304236,0.310441,0.300316,0.304221,0.300347,3.20462,0.666667,0,0,58.871,0,GPT2_SMALL,8,1237,142068820
Job1101,5968370000,5968390000,111106680,111086680,0.311871,0.300918,0.307925,0.300981,3.21557,0.666667,0,0,58.6328,0,BERTLARGE,8,1141,110824865
Job1102,5973771000,5973791000,114220146,114200146,0.307238,0.29723,0.301342,0.297434,3.26001,1,1,0,59.8397,0,VGG19,8,1161,114200146
Job1103,5979660000,5979680000,24565615,24545615,0.32989,0.321471,0.329759,0.322315,3.23339,0.5,0,0,58.2718,0,GNMT,8,601,23149745
Job1104,5980437000,6028779980,319970072,253800844,0.363489,0.346514,0.356234,0.346563,2.76437,0.937946,0.871191,4,64.0091,0,ResNet50,8,1422,252677182
Job1105,5980836000,5980856000,23098157,23078157,0.311027,0.303149,0.310943,0.3042,3.24072,1,1,0,58.3993,0,VGG19,8,599,23078157
Job1106,5982237000,8253380046,3383328424,914762673,1.97353,1.46005,1.59778,1.46021,0.508749,0.994768,0.987806,8,41.8361,0,VGG19,8,1594,911214236
Job1107,5985678000,6023206515,290198431,241100183,0.343724,0.328872,0.336331,0.32889,2.91137,1,1,2,64.463,0,GPT2_SMALL,8,1406,240963606
Job1108,5986549000,5986569000,155513,135513,0.248377,0.445436,0.248377,0.516523,5.80929,0.8,0,0,60,0,GPT2_SMALL,16,84,134759
Job1109,5992636000,5992656000,135867499,135847499,0.298657,0.290504,0.290411,0.290628,3.35179,1,1,0,62.0552,0,GNMT,8,1221,135847499
Job1110,5999937000,5999957000,23022169,23002169,0.308615,0.300867,0.307226,0.301655,3.25994,1,1,0,58.9961,0,GNMT,8,595,23002169
Job1111,6000700000,6000720000,129880031,129860031,0.344461,0.335084,0.334493,0.335311,3.36109,0.666667,0,0,62.3136,0,VGG19,8,1150,112349024
Job1112,6001133000,6003934157,178533237,175732080,0.294857,0.285314,0.286378,0.285366,3.39302,1,1,0,63.8854,0,ResNeXt,8,1320,175732080
Job1113,6003186000,6254576520,584452094,333061574,0.534907,0.50317,0.524907,0.503256,1.98402,0.666667,0,0,63.8617,0,GNMT,8,1458,313976762
Job1114,6013251000,6013271000,39034387,39014387,1.00051,0.307357,1.00051,0.307765,0.999488,1,1,0,57.0179,0,VGG19,1,812,39014387
Job1115,6025708000,8801187478,3512562543,737083065,1.76995,1.93893,1.07295,1.93901,0.565024,1,1,0,39.9767,0,BERTLARGE,16,1569,737083065
Job1116,6037453000,6037473000,133349654,133329654,0.286337,0.27834,0.277179,0.278367,3.49327,1,1,0,64.9665,0,GPT2_SMALL,8,1217,133329654
Job1117,6047954000,6091501236,315681645,249278992,0.362365,0.341265,0.355959,0.341313,2.78009,0.8866,0.752647,5,64.5122,0,ResNet50,8,1416,247539811
Job1118,6049554000,6284005572,885249064,414409697,0.616174,0.57122,0.605662,0.571237,1.61759,0.748279,0.253784,4,63.2775,0,GPT2_SMALL,8,1516,415809338
Job1119,6051458000,6263407331,552702752,340753421,0.461098,0.433209,0.452447,0.433277,2.16965,1,1,0,64.5565,0,GNMT,8,1471,340753421
Job1120,6051551000,6051571000,22689960,22669960,0.299128,0.286486,0.295323,0.286765,3.35897,0.666667,0,0,61.2953,0,BERTLARGE,8,587,22616675
Job1121,6065531000,6092050973,354573960,255009788,0.406654,0.379654,0.399749,0.379707,2.5008,0.697411,0.100043,3,63.6708,0,ResNet50,8,1419,250849795
Job1122,6066166000,6130580031,435335240,254973750,0.486302,0.460089,0.476715,0.460217,2.06396,0.995081,0.985242,1,64.7071,0,VGG19,8,1426,254219944
Job1123,6067661000,6902603271,1898812363,660375652,0.982671,0.861245,0.936614,0.861275,1.0206,0.957379,0.872895,17,55.4201,0,BERTLARGE,8,1563,658508345
Job1124,6070461000,6070481000,21589973,21569973,1.00093,0.276433,1.00093,0.27703,0.999074,1,1,0,70.7679,0,VGG19,1,570,21569973
Job1125,6070834000,6070834000,65399815,65399815,1,0.280343,1,0.280546,1,1,1,0,66.7023,0,VGG19,1,1012,65399815
Job1126,6070908000,6070908000,67576970,67576970,1,0.280139,1,0.280192,1,1,1,0,66.5486,0,GPT2_SMALL,1,1024,67576970
Job1127,6070974000,6070974000,29660920,29660920,1,0.277799,1,0.27832,1,1,1,0,70.2586,0,GNMT,1,711,29660920
Job1128,6071006000,6071006000,26277834,26277834,1,0.277949,1,0.278538,1,1,1,0,70.4381,0,GNMT,1,643,26277834
Job1129,6071043000,6071043000,18317706,18317706,1,0.274072,1,0.27426,1,1,1,0,71.1329,0,GPT2_SMALL,1,521,18317706
Job1130,6071513000,6071513000,32315367,32315367,1,0.277318,1,0.277719,1,1,1,0,70.0762,0,VGG19,1,746,32315367
Job1131,6071589000,6071589000,34652710,34652710,1,0.276813,1,0.276972,1,1,1,0,69.7884,0,BERTLARGE,1,766,34652710
Job1132,6071859000,6071879000,33440854,33420854,1.0006,0.276778,1.0006,0.276883,0.999402,1,1,0,69.9216,0,GPT2_SMALL,1,761,33420854
Job1133,6075047000,6075067000,175243459,175223459,0.273353,0.263016,0.266711,0.263095,3.66132,1,1,0,67.5531,0,GNMT,8,1317,175223459
Job1134,6076536000,6076556000,65637388,65617388,0.301726,0.298247,0.28991,0.298519,3.52335,0.666667,0,0,66.0277,0,GNMT,8,991,61866644
Job1135,6083668000,6083668000,15833150,15833150,1,0.281174,1,0.281425,1,1,1,0,69.7812,0,ResNeXt,1,482,15833150
Job1136,6086466000,6086486000,111696040,111676040,0.275202,0.266593,0.267643,0.266642,3.6441,0.666667,0,0,67.4589,0,BERTLARGE,8,1147,111412835
Job1137,6096014000,6096034000,341174092,250173553,0.395714,0.366371,0.390871,0.366423,2.53114,0.998587,0.997174,2,62.9032,0,ResNet50,8,1418,249863951
Job1138,6096721000,6096741000,24501571,24481571,0.301928,0.297497,0.293378,0.298221,3.5337,0.5,0,0,65.5186,0,GNMT,8,600,23089373
Job1139,6097229000,6097249000,111682,91682,0.526965,0.530192,0.503243,0.683897,3.03089,0.666667,0,0,70.491,0,GPT2_SMALL,8,61,91922
Job1140,6099921000,6099941000,189521816,189501816,0.274695,0.260757,0.270749,0.260774,3.62146,0.666667,0,0,66.1433,0,GPT2_SMALL,8,1347,190527280
Job1141,6134323000,6437830522,1231716719,586081614,0.636393,0.577095,0.625118,0.57713,1.57352,0.990537,0.97161,3,60.5985,0,ResNet50,8,1552,585365053
Job1142,6136105000,6136125000,147880572,147860572,0.276999,0.261638,0.273627,0.261699,3.67182,0.666667,0,0,66.9166,0,ResNet50,8,1246,145470478
Job1143,6138924000,6138944000,124483331,108132097,0.156115,0.295733,0.154085,0.295767,6.46786,0.55881,0,1,67.8958,0,GPT2_SMALL,16,1133,107131909
Job1144,6139637000,6139657000,65353811,65333811,1.00031,0.253309,1.00031,0.253506,0.999694,1,1,0,69.4058,0,GNMT,1,1011,65333811
Job1145,6139976000,6139976000,32449289,32449289,1,0.258568,1,0.25898,1,1,1,0,69.0139,0,GNMT,1,748,32449289
Job1146,6146279000,8566352414,3491387454,1071314040,1.88675,1.36894,1.53585,1.369,0.530036,1,1,0,38.1969,0,ResNeXt,8,1601,1071314040
Job1147,6149231000,6149251000,114564568,114544568,0.267261,0.252939,0.264002,0.253051,3.74646,1,1,0,68.2809,0,GNMT,8,1162,114544568
Job1148,6150822000,6150842000,103754520,103734520,0.266143,0.252154,0.262886,0.252202,3.76832,0.666667,0,0,68.6835,0,BERTLARGE,8,1117,103490045
Job1149,6152351000,6263407331,452568969,341512638,0.373701,0.348021,0.367853,0.348034,2.6618,0.4,0,0,64.5023,0,GPT2_SMALL,8,1475,343360894
Job1150,6153156000,6153156000,14928342,14928342,1,0.249885,1,0.250077,1,1,1,0,71.8245,0,GPT2_SMALL,1,470,14928342
Job1151,6155067000,6275876431,492858019,372048588,0.373163,0.346951,0.36744,0.346983,2.68047,1,1,0,64.911,0,ResNet50,8,1496,372048588
Job1152,6156512000,6263795568,456196838,348913270,0.370113,0.344656,0.364301,0.344686,2.7025,1,1,0,64.6172,0,ResNeXt,8,1480,348913270
Job1153,6156734000,6848671700,1332215880,615070565,0.668927,0.602844,0.656477,0.602875,1.50512,0.787932,0.572285,5,59.7935,0,ResNeXt,8,1555,610984170
Job1154,6158027000,6158047000,131332379,131312379,0.271924,0.255597,0.268974,0.255662,3.68015,1,1,0,66.9796,0,ResNet50,8,1212,131312379
Job1155,6162382000,6162402000,120257834,120237834,0.275546,0.259212,0.272684,0.259284,3.69174,0.666667,0,0,67.1599,0,ResNet50,8,1177,118294641
Job1156,6162691000,6162711000,31899240,31879240,0.256725,0.244999,0.252586,0.245144,3.91147,0.5,0,0,71.6058,0,BERTLARGE,8,737,31804235
Job1157,6168544000,6170997929,197812553,187403387,0.301122,0.277562,0.298588,0.277664,3.33035,0.998732,0.996195,1,63.813,0,VGG19,8,1341,187060831
Job1158,6170127000,7460766527,1649602603,349802128,0.786119,1.38652,0.758975,1.38658,1.28373,0.722986,0.0507862,4,56.4332,0,GPT2_SMALL,16,1477,346665294
Job1159,6171691000,6171691000,62624510,62624510,1,0.251313,1,0.251364,1,1,1,0,68.5175,0,ResNeXt,1,996,62624510
Job1160,6211863000,6211883000,31768520,31748520,0.271226,0.254927,0.269683,0.255194,3.69802,1,1,0,66.9877,0,ResNet50,8,735,31748520
Job1161,6234706000,7880664965,2760242490,816046318,1.66503,1.27924,1.39502,1.27936,0.602216,0.995859,0.987578,7,43.7631,0,GNMT,8,1582,813945803
Job1162,6261184000,6261184000,1651950,1651950,1,0.265365,1,0.267529,1,1,1,0,67.6114,0,ResNeXt,1,234,1651950
Job1163,6261214000,6261214000,1864939,1864939,1,0.264833,1,0.266918,1,1,1,0,67.5702,0,ResNet50,1,243,1864939
Job1164,6261229000,6261229000,1813418,1813418,1,0.263955,1,0.265727,1,1,1,0,67.6231,0,GPT2_SMALL,1,238,1813418
