max schd: 0.024637, max dp: 0.001055, max job: 62
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job144,977077000,977077000,18259765,18259765,1.00068,1.00068,1.00068,1.00481,1,1,1,1,1,1,2,0,1,1,0,0,0,0,0,ResNeXt,1,32,1352,18247320,1
Job145,996104000,996104000,225116600,225116600,1.00016,0.995421,1.00016,0.995571,1,1,1,1,1,2,4.9657,0,1,1,0,0,0,0,0,GPT2_SMALL,2,128,1973,225080528,0.5
Job146,1002029000,1002029000,597535,597535,1.00016,1.00016,1.00016,1.25154,1,1,1,1,1,1,3.82547,0,1,1,0,0,0,0,0,GNMT,1,64,935,597440,1
Job147,1002029000,1002029000,493250,493250,1.00002,1.00002,1.00002,1.0764,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,BERTLARGE,1,128,826,493240,1
Job148,1002907000,1002907000,652864,652864,1.00013,1.00013,1.00013,1.11074,1,1,1,1,1,1,3.99847,0,1,1,0,0,0,0,0,ResNet50,1,128,964,652776,1
Job149,1002908000,1002908000,652864,652864,1.00013,1.00013,1.00013,1.11074,1,1,1,1,1,1,3.99847,0,1,1,0,0,0,0,0,ResNet50,1,128,965,652776,1
Job150,1004053000,1004053000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,3.86173,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,661,351696,1
Job151,1004053000,1004053000,303254,303254,1.00023,1.00023,1.00023,1.30049,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,459,303184,1
Job152,1059373000,1059373000,636474,636474,1.00027,1.00027,1.00027,1.12391,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,VGG19,1,32,950,636304,1
Job153,1060037000,1060037000,836406,836406,1.00028,1.00028,1.00028,1.09166,1,1,1,1,1,1,3,0,1,1,0,0,0,0,0,VGG19,1,32,1081,836176,1
Job154,1070705000,1070705000,22479741,22479741,1.00068,1.0003,1.00068,1.00365,1,1,1,1,1,1,7.18784,0,1,1,0,0,0,0,0,ResNeXt,1,32,1435,22464408,1
Job155,1070705000,1070705000,19316907,19316907,1.0002,1.0002,1.0002,1.00645,1,1,1,1,1,1,6.75895,0,1,1,0,0,0,0,0,GNMT,1,64,1375,19313088,1
Job156,1070742000,1070742000,19316907,19316907,1.0002,1.0002,1.0002,1.00645,1,1,1,1,1,1,6.76853,0,1,1,0,0,0,0,0,GNMT,1,64,1374,19313088,1
Job157,1070743000,1070743000,18790926,18790926,1.00068,1.00068,1.00068,1.0025,1,1,1,1,1,1,6.66004,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,1360,18778064,1
Job158,1085610000,1085610000,21929232,21929232,1.0003,0.999912,1.0003,1.00311,1,1,1,1,1,1,7.45771,0,1,1,0,0,0,0,0,VGG19,1,32,1422,21922672,1
Job159,1085610000,1085610000,22429062,22429062,1.0003,0.999921,1.0003,1.00305,1,1,1,1,1,1,7.37888,0,1,1,0,0,0,0,0,VGG19,1,32,1434,22422352,1
Job160,1088034000,1088034000,493250,493250,1.00002,1.00002,1.00002,1.0764,1,1,1,1,1,1,11.7033,0,1,1,0,0,0,0,0,BERTLARGE,1,128,835,493240,1
Job161,1088035000,1088035000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,11.9915,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,663,351696,1
Job162,1088036000,1088036000,19963234,19963234,1.0003,0.999874,1.0003,1.00339,1,1,1,1,1,1,7.31199,0,1,1,0,0,0,0,0,VGG19,1,32,1387,19957264,1
Job163,1088037000,1088037000,19426754,19426754,1.00068,1.00025,1.00068,1.002,1,1,1,1,1,1,7.3992,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,1376,19413456,1
Job164,1089176000,1089176000,669828,669828,1.00065,1.00065,1.00065,1.0542,1,1,1,1,1,1,11.5998,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,1000,669392,1
Job165,1089177000,1089177000,693042,693042,1.00016,1.00016,1.00016,1.20965,1,1,1,1,1,1,11.5797,0,1,1,0,0,0,0,0,GNMT,1,64,1034,692928,1
Job166,1089801000,1089801000,2054312,2054312,0.994382,0.996407,0.594271,1.02884,1.00625,1,1,1,1,4,10.2345,0,1,1,0,0,0,0,0,ResNet50,4,32,1148,2053480,0.255
Job167,1090064000,1090064000,4883434,4883434,0.997795,0.998648,0.670108,1.02377,1.00262,1,1,1,1,4,9.0314,0,1,1,0,0,0,0,0,GNMT,4,16,1190,4881744,0.259
Job168,1090067000,1090067000,4112687,4112687,1.0095,1.01055,0.649739,1.01931,1.00311,0.5,0,1,1,4,9.38014,0,1,1,0,0,0,0,0,BERTLARGE,4,32,1174,4061432,0.264
Job169,1090959000,1090959000,213815,213815,1.00044,0.975241,1.00044,1.48232,1,1,1,1,1,1,11.9556,0,1,1,0,0,0,0,0,ResNeXt,1,32,189,213720,1
Job170,1090959000,1090960025,204313,203288,1.00524,0.978511,1.00524,1.472,0.994983,1,1,1,1,1,12,0,1,1.00504,0,0,0,0,0,VGG19,1,32,93,203248,1
Job171,1092500000,1092500000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,10,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,664,351696,1
Job172,1094822000,1094822000,1885744,1885744,1,1,0.816977,1.03855,1,1,1,1,1,4,7.39597,0,1,1,0,0,0,0,0,VGG19,4,8,1136,1885744,0.258
Job173,1095151000,1095151000,269341,269341,1.00049,1.00049,1.00049,1.38687,1,1,1,1,1,1,9,0,1,1,0,0,0,0,0,ResNeXt,1,32,408,269208,1
Job174,1095151000,1095151000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,8.76536,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,666,351696,1
Job175,1108307000,1108307000,152526640,152526640,0.955233,0.95289,0.929003,0.953306,1.04689,1,1,1,1,4,6.45875,0,1,1,0,0,0,0,0,VGG19,4,8,1839,152526640,0.258
Job176,1110690000,1110690000,269932,269932,1.00022,1.00022,1.00022,1.35052,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,431,269872,1
Job177,1115331000,1115331000,722375,722375,1.00002,1.00002,1.00002,1.05094,1,1,1,1,1,1,4.05174,0,1,1,0,0,0,0,0,BERTLARGE,1,128,1050,722360,1
Job178,1116016000,1116016000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,4.1415,0,1,1,0,0,0,0,0,BERTLARGE,1,128,381,264120,1
Job179,1122029000,1122029000,202016318,202016318,0.916979,0.910199,0.810869,0.910692,1.09098,1,1,1,1,4,7.40293,0,1,1,0,0,0,0,0,GNMT,4,16,1961,201944688,0.259
Job180,1122645000,1122645000,4121868,4121868,1.00008,1.00008,1.00008,1.00865,1,1,1,1,1,4,6,0,1,1,0,0,0,0,0,BERTLARGE,4,32,1177,4121528,0.264
Job181,1122645000,1122645000,4131040,4131040,1.0005,1.0005,1.0005,1.00881,1,1,1,1,1,4,5.99778,0,1,1,0,0,0,0,0,GPT2_SMALL,4,64,1178,4128976,0.26
Job182,1128228000,1128228000,269932,269932,1.00022,1.00022,1.00022,1.35052,1,1,1,1,1,1,5.89496,0,1,1,0,0,0,0,0,VGG19,1,32,429,269872,1
Job183,1128229000,1128229000,241578,241578,1.00047,1.00047,1.00047,1.45123,1,1,1,1,1,1,6,0,1,1,0,0,0,0,0,ResNeXt,1,32,271,241464,1
Job184,1148546000,1148546000,25343152,25343152,1.00015,1.00015,1.00015,1.00272,1,1,1,1,1,1,6.83001,0,1,1,0,0,0,0,0,ResNet50,1,128,1595,25339368,1
Job185,1148547000,1148547000,25794584,25794584,1.0003,1.0003,1.0003,1.00302,1,1,1,1,1,1,6.79798,0,1,1,0,0,0,0,0,VGG19,1,32,1606,25786864,1
Job186,1151950000,1151950000,21036033,21036033,1.0002,1.0002,1.0002,1.00594,1,1,1,1,1,1,7,0,1,1,0,0,0,0,0,GNMT,1,64,1399,21031872,1
Job187,1174925000,1174925000,493250,493250,1.00002,1.00002,1.00002,1.0764,1,1,1,1,1,1,5.71346,0,1,1,0,0,0,0,0,BERTLARGE,1,128,818,493240,1
Job188,1174926000,1174926000,351914,351914,1.00062,1.00062,1.00062,1.10771,1,1,1,1,1,1,6,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,667,351696,1
Job189,1176018000,1176018000,169883384,169883384,0.839722,0.816788,0.689882,0.817044,1.19144,1,1,1,1,4,8.70181,0,1,1,0,0,0,0,0,ResNet50,4,32,1888,169812360,0.255
Job190,1176043000,1176043000,693042,693042,1.00016,1.00016,1.00016,1.20965,1,1,1,1,1,1,7,0,1,1,0,0,0,0,0,GNMT,1,64,1035,692928,1
Job191,1176043000,1176043000,722375,722375,1.00002,1.00002,1.00002,1.05094,1,1,1,1,1,1,6.95939,0,1,1,0,0,0,0,0,BERTLARGE,1,128,1044,722360,1
Job192,1176822000,1176822000,311014,311014,1.00012,1.00012,1.00012,1.62855,1,1,1,1,1,1,6.59821,0,1,1,0,0,0,0,0,GNMT,1,64,504,310976,1
Job193,1176826000,1176826000,186052,186052,1.00041,1.00041,1.00041,1.67651,1,1,1,1,1,1,7,0,1,1,0,0,0,0,0,ResNeXt,1,32,79,185976,1
Job194,1179128000,1179128000,179450210,179450210,0.819337,0.793307,0.676338,0.793426,1.22116,1,1,1,1,4,8.87632,0,1,1,0,0,0,0,0,GPT2_SMALL,4,64,1923,179359824,0.26
Job195,1184261000,1184261000,24513378,24513378,1.00069,0.962037,1.00069,0.963323,1,1,1,1,1,1,8.96533,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,1543,24496592,1
Job196,1184265000,1184265000,24201047,24201047,1.00068,0.962109,1.00068,0.964987,1,1,1,1,1,1,8.96521,0,1,1,0,0,0,0,0,ResNeXt,1,32,1521,24184536,1
Job197,1196785000,1196786963,23561599,23559636,1.00077,0.957612,1.00077,0.958937,0.999917,1,1,1,1,1,9.08317,0,1,1.00008,0,0,0,0,0,GPT2_SMALL,1,256,1485,23543504,1
Job198,1196788000,1196788000,24856313,24856313,1.0002,0.959358,1.0002,0.963822,1,1,1,1,1,1,8.95738,0,1,1,0,0,0,0,0,GNMT,1,64,1566,24851392,1
Job199,1208986000,1208988123,605275,603152,1.00379,0.967774,1.00379,1.08974,0.996493,1,1,1,1,1,9.01037,0,1,1.00352,0,0,0,0,0,VGG19,1,32,949,602992,1
Job200,1209585000,1209585000,951500,951500,1.00002,0.958761,1.00002,0.99381,1,1,1,1,1,1,9.07228,0,1,1,0,0,0,0,0,BERTLARGE,1,128,1091,951480,1
Job201,1210474000,1210474000,297104,297104,1.00051,0.964168,1.00051,1.27433,1,1,1,1,1,1,9.21036,0,1,1,0,0,0,0,0,ResNeXt,1,32,452,296952,1
Job202,1221987000,1221987000,233880233,233703374,0.923207,0.907919,0.8254,0.908184,1.08924,0.993298,0.986596,15,1.45139,3.12047,9.37763,0,15,1.00076,0,6,6,0,0,ResNeXt,4,8,1930,181322624,0.253
Job203,1222004000,1222069346,160029543,159964197,0.75285,0.733597,0.648376,0.733832,1.32898,1,1,3,1.00806,3.98387,9.30045,0,3,1.00041,0,0,0,0,0,VGG19,4,8,1852,159253360,0.258
Job204,1231012000,1231023735,223701,211966,1.05547,0.92226,1.05547,1.25988,0.947542,1,1,1,1,1,8,0,1,1.05536,0,0,0,0,0,ResNet50,1,128,105,211944,1
Job205,1267367000,1267367421,506319,505898,1.00096,0.93398,1.00096,1.06122,0.999169,1,1,1,1,1,7.97502,0,1,1.00083,0,0,0,0,0,ResNet50,1,128,887,505832,1
Job206,1267367000,1267367421,493671,493250,1.00087,0.928954,1.00087,0.994449,0.999147,1,1,1,1,1,8,0,1,1.00085,0,0,0,0,0,BERTLARGE,1,128,836,493240,1
Job207,1268247000,1268251941,510839,505898,1.0099,0.941583,1.0099,1.06975,0.990328,1,1,1,1,1,7.99804,0,1,1.00977,0,0,0,0,0,ResNet50,1,128,883,505832,1
Job208,1268248000,1268251941,673769,669828,1.00654,0.94115,1.00654,0.988076,0.994151,1,1,1,1,1,7.7567,0,1,1.00588,0,0,0,0,0,GPT2_SMALL,1,256,1009,669392,1
Job209,1269352000,1269354723,214689,211966,1.01295,0.958682,1.01295,1.35074,0.987317,1,1,1,1,1,7.95958,0,1,1.01285,0,0,0,0,0,ResNet50,1,128,108,211944,1
Job210,1269352000,1269354723,206011,203288,1.01359,0.961087,1.01359,1.42714,0.986782,1,1,1,1,1,8,0,1,1.01339,0,0,0,0,0,VGG19,1,32,96,203248,1
Job211,1281443000,1281447843,22956555,22951712,1.00089,0.860845,1.00089,0.863273,0.999789,1,1,1,1,1,9.91732,0,1,1.00021,0,0,0,0,0,ResNeXt,1,32,1451,22936056,1
Job212,1281444000,1281447843,24010549,24006706,1.00084,0.862031,1.00084,0.864358,0.99984,1,1,1,1,1,9.87683,0,1,1.00016,0,0,0,0,0,ResNeXt,1,32,1506,23990328,1
Job213,1282384000,1282396563,23189188,23176625,1.00056,0.859707,1.00056,0.860824,0.999458,1,1,1,1,1,9.93819,0,1,1.00054,0,0,0,0,0,BERTLARGE,1,128,1463,23176120,1
Job214,1282399000,1282499577,23048077,22947500,1.0044,0.862504,1.0044,0.863635,0.995636,1,1,1,1,1,9.95455,0,1,1.00438,0,0,0,0,0,BERTLARGE,1,128,1456,22947000,1
Job215,1305672000,1305674229,209215638,209107648,0.770808,0.774996,0.725674,0.775094,1.2929,0.60028,0.20056,8,1.44614,3.3946,9.71449,0,8,1.00052,0,11,11,0,0,GPT2_SMALL,4,64,1916,178080144,0.26
Job216,1307066000,1307074371,319722299,319713928,1.16879,1.14421,1.05667,1.14471,0.818683,0.741317,0.482634,15,2.15309,2.44826,8.87763,0,15,1.00003,0,18,18,0,0,GNMT,4,16,1965,204536880,0.259
Job217,1307455000,1307455682,21344307,21343625,1.00005,0.6544,1.00005,0.655103,0.999968,1,1,1,1,1,11.0988,0,1,1.00003,0,0,0,0,0,BERTLARGE,1,128,1408,21343160,1
Job218,1307455000,1307455682,21814111,21813429,1.00071,0.654358,1.00071,0.655833,0.999969,1,1,1,1,1,11.1182,0,1,1.00003,0,0,0,0,0,ResNeXt,1,32,1419,21798552,1
Job219,1319234000,1319345551,260823239,260711688,1.01066,0.987946,0.935562,0.988189,0.982564,1,1,5,1.71727,2.85554,8.92503,0,5,1.00043,0,0,0,0,0,ResNet50,4,32,1938,187441000,0.255
Job220,1322235000,1322238302,230118167,230066880,0.921376,0.903828,0.856664,0.904094,1.0938,0.786006,0.572011,7,1.59345,3.09524,9.12407,0,7,1.00022,0,33,33,0,0,ResNeXt,4,8,1912,176671528,0.253
Job221,1322761000,1322767314,24173738,24167424,1.00041,0.547822,1.00041,0.54863,0.999739,1,1,1,1,1,12.855,0,1,1.00026,0,0,0,0,0,ResNet50,1,128,1514,24163816,1
Job222,1322761000,1322767314,24026772,24020458,1.00041,0.547607,1.00041,0.54842,0.999737,1,1,1,1,1,12.8664,0,1,1.00026,0,0,0,0,0,ResNet50,1,128,1508,24016872,1
Job223,1330834000,1330838791,257324553,257319762,0.972969,0.950437,0.902861,0.950859,0.996933,0.750789,0.501578,5,1.62123,2.93702,8.77953,0,5,1.00002,0,14,14,0,0,GNMT,4,16,1950,194816160,0.259
Job224,1330843000,1330961619,186911511,186737228,0.76167,0.762824,0.726457,0.763042,1.31519,0.571729,0.280473,10,1.26055,3.4789,9.52198,0,10,1.00093,0,43,43,0,0,VGG19,4,8,1860,162151024,0.258
Job225,1347431000,1347437830,553801,546971,1.01309,0.616163,1.01309,0.672261,0.987667,1,1,1,1,1,11.9188,0,1,1.01249,0,0,0,0,0,ResNeXt,1,32,917,546648,1
Job226,1347431000,1347437830,508858,502028,1.01376,0.645418,1.01376,0.761289,0.986578,1,1,1,1,1,12,0,1,1.0136,0,0,0,0,0,GNMT,1,64,865,501952,1
Job227,1348306000,1348310000,689786,685786,1.00645,0.603489,1.00645,0.645869,0.994201,1,1,1,1,1,11.9942,0,1,1.00583,0,0,0,0,0,ResNeXt,1,32,1021,685368,1
Job228,1348310000,1348310000,693042,693042,1.00016,0.617479,1.00016,0.691401,1,1,1,1,1,1,11.9895,0,1,1,0,0,0,0,0,GNMT,1,64,1038,692928,1
Job229,1349147000,1349156000,360914,351914,1.02621,0.616324,1.02621,0.654314,0.975063,1,1,1,1,1,11.6694,0,1,1.02557,0,0,0,0,0,GPT2_SMALL,1,256,662,351696,1
Job230,1349156000,1349156000,241578,241578,1.00047,0.659487,1.00047,0.829276,1,1,1,1,1,1,12,0,1,1,0,0,0,0,0,ResNeXt,1,32,266,241464,1
Job231,1356767000,1356788851,291192,269341,1.08166,0.71586,1.08166,0.877687,0.92496,1,1,1,1,1,11,0,1,1.08113,0,0,0,0,0,ResNeXt,1,32,414,269208,1
Job232,1362294000,1362333000,24361250,24322250,1.00163,0.645551,1.00163,0.64615,0.998399,1,1,1,1,1,10.8262,0,1,1.0016,0,0,0,0,0,BERTLARGE,1,128,1527,24321720,1
Job233,1362333000,1362333000,24608322,24608322,1.00015,0.645725,1.00015,0.646828,1,1,1,1,1,1,10.8063,0,1,1,0,0,0,0,0,ResNet50,1,128,1554,24604648,1
Job234,1367542000,1367616489,426403,351914,1.21242,0.774917,1.21242,0.825953,0.825308,1,1,1,1,1,12,0,1,1.21167,0,0,0,0,0,GPT2_SMALL,1,256,660,351696,1
Job235,1388150000,1388157531,292855187,292815796,1.20536,1.19177,1.08239,1.19213,0.834097,0.721263,0.442527,7,2.30376,2.68433,8.30613,0,7,1.00013,0,389,389,0,0,ResNeXt,4,8,1954,195464568,0.253
Job236,1422424000,1422428942,37435595,37430653,1.00118,0.638408,1.00118,0.639226,0.999868,1,1,1,1,2,9.98507,0,1,1.00013,0,0,0,0,0,ResNeXt,2,16,1684,37391608,0.5
Job237,1434067000,1434076242,445784,436542,1.02143,0.656004,1.02143,0.73134,0.979268,1,1,1,1,1,11.923,0,1,1.02117,0,0,0,0,0,VGG19,1,32,799,436432,1
Job238,1434068000,1434076242,411462,403220,1.02069,0.658129,1.02069,0.741106,0.979969,1,1,1,1,1,12,0,1,1.02044,0,0,0,0,0,VGG19,1,32,749,403120,1
Job239,1434841000,1434842791,571621,569830,1.00341,0.648111,1.00341,0.703984,0.996867,1,1,1,1,1,11,0,1,1.00314,0,0,0,0,0,VGG19,1,32,921,569680,1
Job240,1439828000,1439874757,1352413,1305656,1.0365,0.641191,1.0365,0.651696,0.965427,1,1,1,1,1,11.1926,0,1,1.03581,0,0,0,0,0,GPT2_SMALL,1,256,1114,1304784,1
Job241,1440727000,1440771909,260416,215507,1.20849,0.9329,1.20849,1.63633,0.827549,1,1,1,1,1,12,0,1,1.20839,0,0,0,0,0,GNMT,1,64,210,215488,1
Job242,1441957000,1441989658,391590,358932,1.09112,0.721734,1.09112,0.819967,0.916602,1,1,1,1,1,11,0,1,1.09099,0,0,0,0,0,ResNet50,1,128,711,358888,1
Job243,1520171000,1520171863,789412,788549,1.00126,0.946986,1.00126,1.10623,0.998907,1,1,1,1,1,7.62255,0,1,1.00109,0,0,0,0,0,GNMT,1,64,1070,788416,1
Job244,1520172000,1520172000,491445,491445,1.00058,0.93459,1.00058,1.09007,1,1,1,1,1,1,8,0,1,1,0,0,0,0,0,ResNeXt,1,32,814,491160,1
Job245,1520981000,1521057309,679461,603152,1.12682,1.04956,1.12682,1.17681,0.887692,1,1,1,1,1,7.99853,0,1,1.12652,0,0,0,0,0,VGG19,1,32,947,602992,1
Job246,1520982000,1521057309,761095,685786,1.11049,1.03766,1.11049,1.15585,0.901052,1,1,1,1,1,7.89143,0,1,1.10981,0,0,0,0,0,ResNeXt,1,32,1025,685368,1
Job247,1524507000,1524507549,264674,264125,1.0021,0.940566,1.0021,1.07417,0.997926,1,1,1,1,1,7.80992,0,1,1.00208,0,0,0,0,0,BERTLARGE,1,128,388,264120,1
Job248,1524507000,1524507549,214364,213815,1.00301,0.951545,1.00301,1.42643,0.997439,1,1,1,1,1,8,0,1,1.00257,0,0,0,0,0,ResNeXt,1,32,177,213720,1
Job249,1560242000,1560242000,358932,358932,1.00012,1.00012,1.00012,1.22132,1,1,1,1,1,1,7.89115,0,1,1,0,0,0,0,0,ResNet50,1,128,699,358888,1
Job250,1560243000,1560243000,358932,358932,1.00012,1.00012,1.00012,1.22132,1,1,1,1,1,1,7.89673,0,1,1,0,0,0,0,0,ResNet50,1,128,709,358888,1
Job251,1560439000,1560439000,358932,358932,1.00012,1.00012,1.00012,1.22132,1,1,1,1,1,1,7.65713,0,1,1,0,0,0,0,0,ResNet50,1,128,714,358888,1
Job252,1560442000,1560442000,269932,269932,1.00022,1.00022,1.00022,1.35052,1,1,1,1,1,1,8.18128,0,1,1,0,0,0,0,0,VGG19,1,32,433,269872,1
Job253,1564783000,1564783000,358932,358932,1.00012,1.00012,1.00012,1.22132,1,1,1,1,1,1,6.8665,0,1,1,0,0,0,0,0,ResNet50,1,128,681,358888,1
Job254,1564785000,1564785000,311014,311014,1.00012,1.00012,1.00012,1.62855,1,1,1,1,1,1,7,0,1,1,0,0,0,0,0,GNMT,1,64,487,310976,1
Job255,1565311000,1565311000,269932,269932,1.00022,0.953163,1.00022,1.26612,1,1,1,1,1,1,7.79624,0,1,1,0,0,0,0,0,VGG19,1,32,432,269872,1
Job256,1565312000,1565312000,311014,311014,1.00012,0.962588,1.00012,1.53132,1,1,1,1,1,1,7.69428,0,1,1,0,0,0,0,0,GNMT,1,64,488,310976,1
Job257,1565365000,1565367391,139295083,139292692,0.859376,0.872619,0.690184,0.872975,1.16391,0.969468,0.954202,3,1.06004,3.87992,8.96533,0,3,1.00002,0,1,1,0,0,ResNet50,4,32,1830,135090440,0.255
Job258,1566328000,1566331107,312963274,312919906,1.14138,0.997094,1.14138,0.997476,0.878008,0.973512,0.947024,37,1.24374,1.75626,8.36053,0,37,1.00014,0,17,17,0,0,GNMT,2,32,1983,274198080,0.5
Job259,1571362000,1571371749,31360538,31350789,1.00051,0.862926,1.00051,0.865785,0.999689,1,1,1,1,1,8.79699,0,1,1.00031,0,0,0,0,0,GNMT,1,64,1672,31344576,1
Job260,1571375000,1571375907,24315297,24314390,1.00019,0.85324,1.00019,0.855191,0.999963,1,1,1,1,1,9.04772,0,1,1.00004,0,0,0,0,0,ResNet50,1,128,1526,24310760,1
Job261,1571742000,1571746699,180161447,179974938,0.874339,0.886855,0.702018,0.887008,1.15885,0.437064,0.0298301,16,1.07661,3.84678,9.01438,0,16,1.00104,0,73,73,0,0,BERTLARGE,4,32,1895,170827832,0.264
Job262,1584497000,1584522014,376928,351914,1.07174,0.901995,1.07174,0.981883,0.933637,1,1,1,1,1,10,0,1,1.07108,0,0,0,0,0,GPT2_SMALL,1,256,670,351696,1
Job263,1596172000,1596176731,175054163,174964722,0.904363,0.916314,0.737965,0.916626,1.10635,0.599244,0.231739,23,1.14894,3.70213,8.79444,0,23,1.00051,1,54,54,0,0,ResNet50,4,32,1857,161858440,0.255
Job264,1610864000,1610865313,20368797,20367484,1.00026,0.885196,1.00026,0.889837,0.999936,1,1,1,1,1,8.75445,0,1,1.00006,0,0,0,0,0,GNMT,1,64,1390,20363456,1
Job265,1610875000,1610919675,19326175,19281500,1.00234,0.881576,1.00234,0.882986,0.997688,1,1,1,1,1,8.82341,0,1,1.00232,0,0,0,0,0,BERTLARGE,1,128,1373,19281080,1
Job266,1630983000,1630983000,15927673,15927673,1.00068,0.865572,1.00068,0.869115,1,1,1,1,1,1,8.98202,0,1,1,0,0,0,0,0,ResNeXt,1,32,1307,15916824,1
Job267,1630997000,1630999689,19055064,19052375,1.00016,0.856138,1.00016,0.857486,0.999859,1,1,1,1,1,8.92188,0,1,1.00014,0,0,0,0,0,BERTLARGE,1,128,1366,19051960,1
Job268,1631317000,1631378298,4264659,4203361,0.724634,0.760609,0.609208,0.765249,1.37961,0.5,0,1,1,4,9.99883,0,1,1.01458,0,0,0,0,0,GPT2_SMALL,4,64,1180,4214288,0.26
Job269,1631322000,1631378298,5110549,5054251,0.739445,0.772368,0.613652,0.776358,1.35129,0.5,0,1,1,4,9.88686,0,1,1.01114,0,2,2,0,0,GPT2_SMALL,4,64,1196,5067408,0.26
Job270,1636092000,1636100536,272661,264125,1.03234,0.874324,1.03234,0.984857,0.968694,1,1,1,1,1,10,0,1,1.03232,0,0,0,0,0,BERTLARGE,1,128,278,264120,1
Job271,1637827000,1637831057,362989,358932,1.01143,0.978056,1.01143,1.18572,0.988823,1,1,1,1,1,9,0,1,1.0113,0,0,0,0,0,ResNet50,1,128,690,358888,1
Job272,1641516000,1641560237,173569903,173368398,0.984879,0.989701,0.809647,0.990096,1.02233,0.595668,0.212575,17,1.29917,3.53524,8.45293,0,17,1.00116,0,170,170,0,0,VGG19,4,8,1838,152187952,0.258
Job273,1647890000,1647893373,1925064,1921691,0.764227,0.788526,0.680363,0.799995,1.331,0.333333,0,1,1,4,9,0,1,1.00176,0,0,0,0,0,BERTLARGE,4,32,1140,1897976,0.264
Job274,1650530000,1650535481,269606,264125,1.02077,0.920911,1.02077,1.04596,0.97967,1,1,1,1,1,8,0,1,1.02075,0,0,0,0,0,BERTLARGE,1,128,279,264120,1
Job275,1651211000,1651220438,1931129,1921691,0.80261,0.816987,0.766635,0.829266,1.26651,0.5,0,1,1,4,8,0,1,1.00491,0,0,0,0,0,BERTLARGE,4,32,1139,1897976,0.264
Job276,1653932000,1653942419,362333,351914,1.03024,0.925717,1.03024,1.01378,0.971245,1,1,1,1,1,8,0,1,1.02961,0,0,0,0,0,GPT2_SMALL,1,256,658,351696,1
Job277,1663845000,1663852421,498866,491445,1.01569,0.874656,1.01569,1.00708,0.985124,1,1,1,1,1,9.56727,0,1,1.0151,0,0,0,0,0,ResNeXt,1,32,816,491160,1
Job278,1663849000,1663870531,491395,469864,1.04609,0.900415,1.04609,1.0329,0.956184,1,1,1,1,1,9.56285,0,1,1.04582,0,0,0,0,0,VGG19,1,32,809,469744,1
Job279,1664217000,1664222291,21348916,21343625,1.00027,0.818304,1.00027,0.819403,0.999752,1,1,1,1,1,10.9865,0,1,1.00025,0,0,0,0,0,BERTLARGE,1,128,1407,21343160,1
Job280,1664218000,1664222291,21347916,21343625,1.00022,0.818265,1.00022,0.819365,0.999799,1,1,1,1,1,10.9866,0,1,1.0002,0,0,0,0,0,BERTLARGE,1,128,1409,21343160,1
Job281,1664314000,1664336000,744375,722375,1.03048,0.823059,1.03048,0.856194,0.970445,1,1,1,1,1,11.3562,0,1,1.03046,0,0,0,0,0,BERTLARGE,1,128,1051,722360,1
Job282,1664336000,1664336000,636474,636474,1.00027,0.812131,1.00027,0.891785,1,1,1,1,1,1,11.247,0,1,1,0,0,0,0,0,VGG19,1,32,952,636304,1
Job283,1664865000,1664899178,298303,264125,1.12942,0.907281,1.12942,1.01537,0.885425,1,1,1,1,1,11.7739,0,1,1.1294,0,0,0,0,0,BERTLARGE,1,128,282,264120,1
Job284,1664935000,1664935000,264125,264125,1.00002,0.810401,1.00002,0.907899,1,1,1,1,1,1,11.4734,0,1,1,0,0,0,0,0,BERTLARGE,1,128,283,264120,1
Job285,1666058000,1666061000,411156,408156,1.00791,0.836069,1.00791,0.986524,0.992703,1,1,1,1,1,11.0442,0,1,1.00735,0,0,0,0,0,ResNeXt,1,32,784,407928,1
