Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job11662,5174416000,5174429610,129176,115566,0.748086,0.118251,0.748027,0.123429,1.62725,1,1,0,29.1054,0,GPT2_SMALL,1,3432,115566
Job11663,5175019000,5175039000,133030,113030,0.793578,0.126228,0.793578,0.131966,1.54001,1,1,0,29,0,GPT2_SMALL,1,2904,113030
Job11664,5175616000,5175636000,140638,120638,0.775195,0.120409,0.775195,0.125326,1.55475,1,1,0,29,0,GPT2_SMALL,1,4660,120638
Job11665,5175837000,5175857000,620445,600445,0.584667,0.0750609,0.584328,0.0755637,1.78526,1,1,0,29.5336,0,ResNet50,1,14206,600445
Job11666,5175982000,5176002000,92460,72460,0.623676,0.20024,0.623676,0.221809,2.93884,1,1,0,30,0,GPT2_SMALL,2,307,72460
Job11667,5176200000,5176220000,108109,88109,0.744992,0.291315,0.744938,0.356845,3.14263,1,1,0,30.852,0,BERTLARGE,2,927,88109
Job11668,5176216000,5176236000,130494,110494,0.768047,0.127238,0.767922,0.133189,1.62462,1,1,0,30.7058,0,GPT2_SMALL,1,2338,110494
Job11669,5176816000,5176836000,121618,101618,0.82762,0.137779,0.82762,0.145323,1.51444,1,1,0,29,0,GPT2_SMALL,1,1318,101618
Job11670,5177416000,5177436000,259920,239920,0.872049,0.209332,0.872049,0.24217,1.67303,1,1,0,29,0,VGG19,1,11048,239920
Job11671,5178016000,5178036000,144207,124207,0.799207,0.131924,0.799207,0.138914,1.56113,1,1,0,29,0,ResNet50,1,5428,124207
Job11672,5178616000,5178636000,148670,128670,0.773095,0.121348,0.773095,0.126549,1.56867,1,1,0,29,0,ResNeXt,1,6190,128670
Job11673,5179216000,5179236000,136834,116834,0.784023,0.123169,0.784023,0.128468,1.54758,1,1,0,29,0,GPT2_SMALL,1,3771,116834
Job11674,5179816000,5179836000,136834,116834,0.784023,0.123169,0.784023,0.128468,1.54758,1,1,0,29,0,GPT2_SMALL,1,3772,116834
Job11675,5180416000,5180436000,143034,123034,0.802157,0.132992,0.802157,0.140159,1.55906,1,1,0,29,0,ResNet50,1,5277,123034
Job11676,5181016000,5181036000,162354,142354,0.813412,0.143844,0.813412,0.153631,1.58922,1,1,0,29,0,BERTLARGE,1,7964,142354
Job11677,5181616000,5181636000,139870,119870,0.793116,0.127951,0.793116,0.134129,1.55333,1,1,0,29,0,ResNeXt,1,4536,119870
Job11678,5182216000,5182236000,146553,126553,0.793509,0.129889,0.793509,0.136545,1.56515,1,1,0,29,0,ResNet50,1,5842,126553
Job11679,5182816000,5182836000,147726,127726,0.790757,0.128918,0.790757,0.135418,1.56711,1,1,0,29,0,ResNet50,1,6068,127726
Job11680,5183417000,5183437000,140750,120750,0.790953,0.12722,0.790953,0.133286,1.55495,1,1,0,29,0,ResNeXt,1,4849,120750
Job11681,5184016000,5184036000,141630,121630,0.783251,0.126211,0.783116,0.13214,1.57195,1,1,0,29.2939,0,ResNeXt,1,4895,121630
Job11682,5184116000,5184136000,110105,90105,0.740175,0.27569,0.740066,0.332411,3.0044,1,1,0,29.3781,0,BERTLARGE,2,1002,90105
Job11683,5184616000,5184636000,258883,238883,0.874081,0.211142,0.874081,0.244751,1.67248,1,1,0,29,0,VGG19,1,10960,238883
Job11684,5185220000,5185240000,292350,272350,0.882874,0.227465,0.882874,0.269385,1.6885,1,1,0,29,0,GNMT,1,13049,272350
Job11685,5185818000,5185838000,158646,138646,0.822531,0.147844,0.822531,0.158462,1.584,1,1,0,29,0,BERTLARGE,1,7456,138646
Job11686,5186417000,5186437000,290903,270903,0.885518,0.230228,0.885518,0.273522,1.68789,1,1,0,29,0,GNMT,1,12905,270903
Job11687,5187017000,5187037000,289456,269456,0.888204,0.233086,0.888204,0.277832,1.68727,1,1,0,29,0,GNMT,1,12761,269456
Job11688,5187618000,5187638000,133710,113710,0.809432,0.13361,0.809432,0.140688,1.54139,1,1,0,29,0,ResNeXt,1,3016,113710
Job11689,5188215000,5188235000,153084,133084,0.855359,0.155288,0.855359,0.167505,1.52137,1,1,0,28,0,BERTLARGE,1,6867,133084
Job11690,5188815000,5188835000,250587,230587,0.903824,0.228267,0.903824,0.269619,1.61033,1,1,0,28,0,VGG19,1,10062,230587
Job11691,5189415000,5189435000,249550,229550,0.906014,0.230576,0.906014,0.273054,1.60975,1,1,0,28,0,VGG19,1,10008,229550
Job11692,5190015000,5190035000,280774,260774,0.9165,0.253449,0.9165,0.309287,1.62534,1,1,0,28,0,GNMT,1,11915,260774
Job11693,5190615000,5190635000,129226,109226,0.824272,0.130155,0.824272,0.136453,1.47916,1,1,0,28,0,GPT2_SMALL,1,2045,109226
Job11694,5191215000,5191235000,153084,133084,0.855359,0.155288,0.855359,0.167505,1.52137,1,1,0,28,0,BERTLARGE,1,6903,133084
Job11695,5191815000,5191835000,286562,266562,0.905456,0.239947,0.905456,0.288213,1.62786,1,1,0,28,0,GNMT,1,12614,266562
Job11696,5192416000,5192436000,131070,111070,0.83692,0.136908,0.83692,0.144509,1.48297,1,1,0,28,0,ResNeXt,1,2362,111070
Job11697,5192945000,5192965000,108109,88109,0.764755,0.291805,0.764651,0.35758,2.98951,1,1,0,29.3525,0,BERTLARGE,2,926,88109
Job11698,5192945000,5192965000,108109,88109,0.764755,0.291805,0.764651,0.35758,2.98951,1,1,0,29.3525,0,BERTLARGE,2,925,88109
Job11699,5193015000,5193035000,154938,134938,0.841807,0.152291,0.841354,0.163873,1.54951,1,1,0,28.4919,0,BERTLARGE,1,7044,134938
Job11700,5193616000,5193636000,134590,114590,0.826872,0.133266,0.826872,0.140259,1.48995,1,1,0,28,0,ResNeXt,1,3262,114590
Job11701,5194002000,5194022000,110105,90105,0.759371,0.277001,0.759371,0.33432,2.86424,1,1,0,28,0,BERTLARGE,2,1003,90105
Job11702,5194216000,5194236000,286562,266562,0.905456,0.239947,0.905456,0.288213,1.62786,1,1,0,28,0,GNMT,1,12604,266562
Job11703,5194816000,5194836000,248513,228513,0.908233,0.232952,0.908233,0.276608,1.60916,1,1,0,28,0,VGG19,1,9856,228513
Job11704,5195417000,5195437000,134298,114298,0.810724,0.125673,0.810724,0.131304,1.48939,1,1,0,28,0,GPT2_SMALL,1,3178,114298
Job11705,5196016000,5196036000,153084,133084,0.855359,0.155288,0.855359,0.167505,1.52137,1,1,0,28,0,BERTLARGE,1,6829,133084
Job11706,5196616000,5196636000,292350,272350,0.895097,0.228269,0.895097,0.270512,1.63028,1,1,0,28,0,GNMT,1,13030,272350
Job11707,5196966000,5196986000,15221310,15201310,0.558615,0.0670266,0.558359,0.0670415,1.79277,1,1,0,28.7353,0,ResNeXt,1,15692,15201310
Job11708,5197216000,5197236000,160500,140500,0.817893,0.145794,0.817893,0.155981,1.58664,1,1,0,29,0,BERTLARGE,1,7631,140500
Job11709,5197816000,5197836000,138110,118110,0.797563,0.129468,0.797563,0.135882,1.55003,1,1,0,29,0,ResNeXt,1,4074,118110
Job11710,5198416000,5198436000,140638,120638,0.775195,0.120409,0.775195,0.125326,1.55475,1,1,0,29,0,GPT2_SMALL,1,4678,120638
Job11711,5199016000,5199036000,126690,106690,0.811377,0.132136,0.811377,0.138768,1.52637,1,1,0,29,0,GPT2_SMALL,1,1820,106690
Job11712,5199616000,5199636000,126690,106690,0.811377,0.132136,0.811377,0.138768,1.52637,1,1,0,29,0,GPT2_SMALL,1,1815,106690
Job11713,5200217000,5200237000,124030,104030,0.840056,0.144971,0.840056,0.154036,1.52023,1,1,0,29,0,ResNeXt,1,1446,104030
Job11714,5200816000,5200836000,133710,113710,0.809432,0.13361,0.809432,0.140688,1.54139,1,1,0,29,0,ResNeXt,1,3015,113710
Job11715,5201416000,5201436000,153084,133084,0.837466,0.154688,0.837466,0.166807,1.5757,1,1,0,29,0,BERTLARGE,1,6765,133084
Job11716,5201800000,5201820000,124048,104048,0.641327,0.212831,0.641327,0.241881,3.04055,0.5,0,0,29,0,ResNet50,2,1467,104048
Job11717,5202016000,5202036000,131762,111762,0.79694,0.127323,0.79694,0.133222,1.53738,1,1,0,29,0,GPT2_SMALL,1,2571,111762
Job11718,5202616000,5202636000,133710,113710,0.809432,0.13361,0.809432,0.140688,1.54139,1,1,0,29,0,ResNeXt,1,3039,113710
Job11719,5202872000,5202892000,120085,100085,0.65293,0.21866,0.65293,0.249638,3.02126,0.5,0,0,29,0,BERTLARGE,2,1244,100085
Job11720,5203216000,5203236000,136350,116350,0.802177,0.131062,0.802177,0.137727,1.54664,1,1,0,29,0,ResNeXt,1,3687,116350
Job11721,5203816000,5203836000,254735,234735,0.882477,0.218866,0.882477,0.255881,1.6702,1,1,0,29,0,VGG19,1,10542,234735
Job11722,5204417000,5204437000,255772,235772,0.870701,0.216264,0.870625,0.252162,1.71475,1,1,0,29.7693,0,VGG19,1,10657,235772
Job11723,5204476000,5204496000,15443646,15423646,0.559026,0.0670489,0.558766,0.0670649,1.79165,1,1,0,28.717,0,ResNet50,1,15703,15423646
Job11724,5205017000,5205037000,160500,140500,0.800406,0.145228,0.800406,0.155334,1.64136,1,1,0,30,0,BERTLARGE,1,7645,140500
Job11725,5205616000,5205636000,137230,117230,0.780825,0.12974,0.780825,0.136225,1.60174,1,1,0,30,0,ResNeXt,1,3938,117230
Job11726,5207416000,5207436000,131762,111762,0.777559,0.126818,0.777559,0.132669,1.5904,1,1,0,30,0,GPT2_SMALL,1,2585,111762
Job11727,5208016000,5208036000,148899,128899,0.769263,0.127471,0.769263,0.133769,1.62315,1,1,0,30,0,ResNet50,1,6225,128899
Job11728,5208616000,5208636000,280774,260774,0.894324,0.251723,0.894324,0.30672,1.74144,1,1,0,30,0,GNMT,1,11956,260774
Job11729,5210695000,5210715000,116093,96093,0.671295,0.236537,0.671295,0.274677,3.10397,1,1,0,30,0,BERTLARGE,2,1136,96093
Job11730,5211017000,5211037000,132830,112830,0.793015,0.133975,0.793015,0.141143,1.59268,1,1,0,30,0,ResNeXt,1,2812,112830
Job11731,5211708000,5211728000,112967,92967,0.615201,0.202223,0.615201,0.226557,3.08609,1,1,0,30,0,ResNeXt,2,1073,92967
Job11732,5212817000,5212837000,249550,229550,0.893608,0.229765,0.893608,0.271916,1.66724,1,1,0,29,0,VGG19,1,9982,229550
Job11733,5213416000,5213436000,265105,245105,0.862257,0.200923,0.862257,0.230312,1.67576,1,1,0,29,0,VGG19,1,11334,245105
Job11734,5214016000,5214036000,258883,238883,0.874081,0.211142,0.874081,0.244751,1.67248,1,1,0,29,0,VGG19,1,10917,238883
Job11735,5215216000,5215236000,134298,114298,0.790307,0.125172,0.790307,0.130757,1.54258,1,1,0,29,0,GPT2_SMALL,1,3187,114298
Job11736,5215816000,5215836000,141861,121861,0.805179,0.134095,0.805179,0.141449,1.55697,1,1,0,29,0,ResNet50,1,5122,121861
Job11737,5217017000,5217037000,244365,224365,0.905514,0.242345,0.905514,0.290921,1.66416,1,1,0,29,0,VGG19,1,9591,224365
Job11738,5217616000,5217636000,133650,113650,0.828564,0.142979,0.828564,0.151918,1.54127,1,1,0,29,0,ResNet50,1,2971,113650
Job11739,5218216000,5218236000,133710,113710,0.809432,0.13361,0.809432,0.140688,1.54139,1,1,0,29,0,ResNeXt,1,2984,113710
Job11740,5218816000,5218836000,132830,112830,0.811944,0.134505,0.811944,0.141731,1.53959,1,1,0,29,0,ResNeXt,1,2817,112830
Job11741,5219416000,5219436000,137169,117169,0.818034,0.1389,0.818034,0.147093,1.54823,1,1,0,29,0,ResNet50,1,3888,117169
Job11742,5219591000,5219611000,112967,92967,0.629324,0.202972,0.629324,0.227497,2.98322,1,1,0,29,0,ResNeXt,2,1074,92967
Job11743,5220017000,5220322000,423990,118990,2.3699,0.391063,2.36853,0.410108,0.525618,1,1,0,29.9905,0,ResNeXt,1,4314,118990
Job11744,5220028000,5220322000,552586,258586,1.6436,0.362092,1.64299,0.406994,0.870552,1,1,0,29.7875,0,VGG19,1,11842,258586
Job11745,5220149000,5220322000,488760,315760,1.17445,0.251481,1.17396,0.280329,1.20636,1,1,0,29.9013,0,GNMT,1,13700,315760
Job11746,5220302000,5220322000,143174,123174,0.732191,0.117783,0.732174,0.122397,1.66523,1,1,0,30.9708,0,GPT2_SMALL,1,5364,123174
Job11747,5220597000,5220617000,112101,92101,0.720719,0.261176,0.720646,0.310471,2.99766,1,1,0,29.1941,0,BERTLARGE,2,1062,92101
Job11748,5220616000,5220636000,257846,237846,0.883555,0.213147,0.883368,0.247609,1.63912,1,1,0,28.4455,0,VGG19,1,10885,237846
Job11749,5221217000,5221237000,133030,113030,0.813973,0.126733,0.813973,0.132519,1.4869,1,1,0,28,0,GPT2_SMALL,1,2914,113030
Job11750,5222416000,5222436000,153084,133084,0.855359,0.155288,0.855359,0.167505,1.52137,1,1,0,28,0,BERTLARGE,1,6900,133084
Job11751,5223617000,5223637000,299585,279585,0.883019,0.215715,0.883019,0.252006,1.63317,1,1,0,28,0,GNMT,1,13337,279585
Job11752,5224216000,5224236000,158646,138646,0.840713,0.148421,0.840713,0.159125,1.52938,1,1,0,28,0,BERTLARGE,1,7506,138646
Job11753,5224817000,5224837000,253698,233698,0.897423,0.221716,0.897423,0.259968,1.61204,1,1,0,28,0,VGG19,1,10389,233698
Job11754,5225418000,5225438000,273539,253539,0.931377,0.27361,0.931377,0.342035,1.62205,1,1,0,28,0,GNMT,1,11600,253539
Job11755,5226016000,5226036000,125790,105790,0.853566,0.14319,0.853566,0.151896,1.47176,1,1,0,28,0,ResNeXt,1,1612,105790
Job11756,5227817000,5227837000,128958,108958,0.857812,0.149614,0.857629,0.159812,1.4928,1,1,0,28.2785,0,ResNet50,1,1970,108958
Job11757,5227915000,5227935000,117814,97814,0.822592,0.14213,0.822007,0.150447,1.55541,1,1,0,30.0066,0,GPT2_SMALL,1,1160,97814
Job11758,5227941000,5227945958,116028,111070,0.703245,0.120134,0.702878,0.126741,1.80733,1,1,0,30.2307,0,ResNeXt,1,2391,111070
Job11759,5227975000,5227995000,145668,125668,0.83749,0.164968,0.837313,0.179591,1.63715,1,1,0,30.3742,0,BERTLARGE,1,5715,125668
Job11760,5227977000,5227997000,273401,253401,0.825094,0.188186,0.82489,0.212853,1.77655,1,1,0,30.6837,0,VGG19,1,11586,253401
Job11761,5228064000,5228064000,266562,266562,0.817396,0.221396,0.817126,0.265499,1.89464,1,1,0,30.3402,0,GNMT,1,12620,266562
Job11762,5228115000,5228120668,124010,118342,0.697643,0.122402,0.697427,0.129429,1.84941,1,1,0,31.0216,0,ResNet50,1,4178,118342
Job11763,5228146000,5228166000,137169,117169,0.78265,0.137835,0.782403,0.145898,1.65239,1,1,0,30.9653,0,ResNet50,1,3887,117169
Job11764,5228211000,5228231000,140106,120106,0.866701,0.175677,0.865753,0.193085,1.59614,1,1,0,29.8496,0,BERTLARGE,1,4617,120106
Job11765,5229474000,5229494000,262042,242042,0.861589,0.437638,0.861507,0.685498,3.16926,1,1,0,27.4581,0,VGG19,2,11201,242042
Job11766,5229616000,5229636000,124910,104910,0.857354,0.143825,0.857327,0.152677,1.46768,1,1,0,27.961,0,ResNeXt,1,1529,104910
Job11767,5230217000,5230837000,756792,136792,4.24774,0.73196,4.24714,0.786667,0.295994,1,1,0,26.2072,0,BERTLARGE,1,7338,136792
Job11768,5230817000,5230837000,158646,138646,0.859954,0.14901,0.859946,0.159802,1.4741,1,1,0,26.9883,0,BERTLARGE,1,7516,138646
Job11769,5231416000,5231436000,245402,225402,0.940062,0.242205,0.940062,0.290475,1.49256,1,1,0,26,0,VGG19,1,9674,225402
Job11770,5232617000,5232637000,265105,245105,0.904591,0.203138,0.904591,0.233227,1.50241,1,1,0,26,0,VGG19,1,11330,245105
Job11771,5233216000,5233236000,314055,294055,0.890079,0.197123,0.890079,0.225422,1.52151,1,1,0,26,0,GNMT,1,13532,294055
Job11772,5234417000,5234437000,245402,225402,0.936389,0.241704,0.936289,0.289753,1.50905,1,1,0,26.295,0,VGG19,1,9666,225402
Job11773,5234590000,5234610000,310804,290804,0.675529,0.23495,0.675438,0.280926,3.06733,1,1,0,26.233,0,VGG19,2,13506,290804
Job11774,5235017000,5235636000,730762,111762,4.75471,0.714161,4.754,0.747644,0.250197,1,1,0,26.1803,0,GPT2_SMALL,1,2547,111762
Job11775,5235616000,5235636000,289456,269456,0.919487,0.235178,0.919369,0.280809,1.53866,1,1,0,26.4552,0,GNMT,1,12759,269456
Job11776,5236817000,5236837000,280774,260774,0.939805,0.255199,0.939805,0.311897,1.50925,1,1,0,26,0,GNMT,1,12036,260774
Job11777,5237231000,5237437000,279838,73838,1.96303,0.581882,1.96183,0.641803,0.890421,1,1,0,27.0209,0,GPT2_SMALL,2,341,73838
Job11778,5237319000,5237437000,437628,319628,0.260844,0.11869,0.260629,0.121333,4.87552,1,1,0,26.725,0,ResNeXt,4,13726,319628
Job11779,5237417000,5237437000,125439,105439,0.880569,0.153076,0.880434,0.16409,1.45738,1,1,0,27.7481,0,ResNet50,1,1601,105439
Job11780,5238017000,5238357000,450190,110190,3.03002,0.479559,3.02946,0.506738,0.401776,1,1,0,26.2712,0,ResNeXt,1,2180,110190
Job11781,5238337000,5238357000,122081,102081,0.668316,0.212312,0.668316,0.240858,2.82209,1,1,0,27,0,BERTLARGE,2,1362,102081
Job11782,5239817000,5239837000,246439,226439,0.951118,0.240445,0.951118,0.287707,1.43569,1,1,0,25,0,VGG19,1,9749,226439
Job11783,5240416000,5240436000,269198,249198,0.972284,0.290814,0.972284,0.370965,1.44641,1,1,0,25,0,GNMT,1,11460,249198
Job11784,5240741000,5241037000,15129621,14833621,0.62479,0.0695078,0.624314,0.0695616,1.60766,1,1,0,26.2559,0,VGG19,1,15664,14833621
Job11785,5241017000,5241037000,126690,106690,0.875354,0.133728,0.875354,0.140525,1.36847,1,1,0,26,0,GPT2_SMALL,1,1743,106690
Job11786,5241617000,5241637000,156792,136792,0.884091,0.151771,0.884091,0.163124,1.41772,1,1,0,26,0,BERTLARGE,1,7303,136792
Job11787,5242220000,5242240000,160500,140500,0.875262,0.147517,0.875262,0.157956,1.42251,1,1,0,26,0,BERTLARGE,1,7659,140500
Job11788,5242816000,5242836000,293797,273797,0.906292,0.226453,0.906258,0.267725,1.56811,1,1,0,26.9251,0,GNMT,1,13151,273797
Job11789,5242838000,5242858000,940606,920606,0.676784,0.0863478,0.676582,0.0879628,1.61603,1,1,0,26.4274,0,GNMT,1,14421,920606
Job11790,5243417000,5243437000,130190,110190,0.860305,0.138431,0.860305,0.146261,1.42826,1,1,0,27,0,ResNeXt,1,2194,110190
Job11791,5243885000,5243905000,40510956,40490956,0.607436,0.0675377,0.6071,0.0675458,1.64741,1,1,0,26.3863,0,BERTLARGE,1,15953,40490956
Job11792,5244617000,5244637000,285115,265115,0.920077,0.243983,0.920077,0.294362,1.56913,1,1,0,27,0,GNMT,1,12391,265115
Job11793,5245817000,5245837000,132830,112830,0.852649,0.135577,0.852649,0.142922,1.43342,1,1,0,27,0,ResNeXt,1,2804,112830
Job11794,5245952000,5245972000,414433,394433,0.737766,0.116843,0.73735,0.122666,1.65611,1,1,0,27.8637,0,VGG19,1,13944,394433
Job11795,5245980000,5246000000,252123,232123,0.682302,0.0930319,0.682128,0.0949591,1.63484,1,1,0,28.4198,0,ResNet50,1,10250,232123
Job11796,5246117000,5246137000,105839,85839,0.688758,0.235617,0.688758,0.27194,2.94,1,1,0,29,0,ResNeXt,2,838,85839
Job11797,5246416000,5246436000,127550,107550,0.868426,0.141534,0.868426,0.149909,1.4229,1,1,0,27,0,ResNeXt,1,1855,107550
Job11798,5247016000,5247036000,280774,260774,0.922634,0.253496,0.92253,0.309357,1.59422,1,1,0,27.4729,0,GNMT,1,12044,260774
Job11799,5247164000,5247184000,240527,220527,0.888629,0.474103,0.888553,0.782634,3.1566,1,1,0,27.552,0,GNMT,2,9448,220527
Job11800,5247616000,5247636000,127958,107958,0.849239,0.13191,0.849239,0.138451,1.42374,1,1,0,27,0,GPT2_SMALL,1,1939,107958
Job11801,5248216000,5248236000,282221,262221,0.925321,0.250743,0.925321,0.304927,1.56791,1,1,0,27,0,GNMT,1,12091,262221
Job11802,5248816000,5248836000,131762,111762,0.838752,0.128345,0.838752,0.134342,1.43136,1,1,0,27,0,GPT2_SMALL,1,2611,111762
Job11803,5249416000,5249436000,133710,113710,0.850194,0.134676,0.850194,0.14187,1.43509,1,1,0,27,0,ResNeXt,1,3003,113710
Job11804,5250016000,5250036000,145380,125380,0.836641,0.131935,0.836641,0.138867,1.45535,1,1,0,27,0,ResNet50,1,5682,125380
Job11805,5250616000,5250636000,144270,124270,0.823976,0.125462,0.823976,0.131207,1.45356,1,1,0,27,0,ResNeXt,1,5512,124270
Job11806,5251217000,5251237000,144270,124270,0.823976,0.125462,0.823976,0.131207,1.45356,1,1,0,27,0,ResNeXt,1,5511,124270
Job11807,5251816000,5251836000,295244,275244,0.902958,0.223796,0.902958,0.263786,1.57319,1,1,0,27,0,GNMT,1,13214,275244
Job11808,5252416000,5252436000,275475,255475,0.873521,0.188153,0.873521,0.212602,1.56498,1,1,0,27,0,VGG19,1,11670,255475
Job11809,5253016000,5253036000,265105,245105,0.890025,0.202394,0.890025,0.232247,1.56019,1,1,0,27,0,VGG19,1,11336,245105
Job11810,5253618000,5253638000,138342,118342,0.854545,0.138729,0.854545,0.146827,1.44354,1,1,0,27,0,ResNet50,1,4174,118342
Job11811,5254216000,5254236000,134298,114298,0.832224,0.126179,0.832224,0.131856,1.43619,1,1,0,27,0,GPT2_SMALL,1,3172,114298
Job11812,5254817000,5254837000,134590,114590,0.847784,0.133798,0.847784,0.140848,1.43674,1,1,0,27,0,ResNeXt,1,3245,114590
Job11813,5255130000,5255150000,249271,229271,0.957417,0.61148,0.957364,1.30405,3.15864,1,1,0,27.4825,0,VGG19,2,9955,229271
Job11814,5255259000,5255279000,26827611,26807611,0.605601,0.0675509,0.605321,0.0675603,1.65259,1,1,0,26.4734,0,ResNet50,1,15875,26807611
Job11815,5255416000,5255436000,154938,134938,0.850303,0.152874,0.850303,0.164548,1.5241,1,1,0,28,0,BERTLARGE,1,6999,134938
Job11816,5256016000,5256036000,244365,224365,0.924672,0.243339,0.924564,0.292355,1.57248,1,1,0,27.4112,0,VGG19,1,9568,224365
Job11817,5256108000,5256128000,100493,80493,0.762897,0.273528,0.762897,0.326918,2.80343,1,1,0,28,0,ResNeXt,2,588,80493
Job11818,5256616000,5256636000,119630,99630,0.884683,0.152369,0.884502,0.16281,1.43434,1,1,0,27.5653,0,ResNeXt,1,1230,99630
Job11819,5256668000,5256688000,2815950,2795950,0.596322,0.0687977,0.596183,0.0688824,1.68949,1,1,0,27.2316,0,ResNeXt,1,14958,2795950
Job11820,5257216000,5257236000,141861,121861,0.824741,0.134627,0.824741,0.142041,1.50328,1,1,0,28,0,ResNet50,1,4986,121861
Job11821,5257816000,5257836000,129226,109226,0.824272,0.130155,0.824272,0.136453,1.47916,1,1,0,28,0,GPT2_SMALL,1,2011,109226
Job11822,5258417000,5258437000,156792,136792,0.845424,0.150588,0.845424,0.161759,1.52677,1,1,0,28,0,BERTLARGE,1,7336,136792
Job11823,5259017000,5259037000,156792,136792,0.845424,0.150588,0.845424,0.161759,1.52677,1,1,0,28,0,BERTLARGE,1,7334,136792
Job11824,5259617000,5259637000,145380,125380,0.836641,0.131935,0.836641,0.138867,1.45535,1,1,0,27,0,ResNet50,1,5630,125380
Job11825,5260217000,5260237000,280774,260774,0.928006,0.254321,0.928006,0.310586,1.5673,1,1,0,27,0,GNMT,1,12014,260774
Job11826,5260816000,5260836000,141861,121861,0.845276,0.135163,0.845276,0.142637,1.44959,1,1,0,27,0,ResNet50,1,4987,121861
Job11827,5261416000,5261436000,288009,268009,0.914996,0.237703,0.914996,0.284697,1.57032,1,1,0,27,0,GNMT,1,12673,268009
Job11828,5262616000,5262636000,293797,273797,0.905293,0.226393,0.905293,0.26764,1.57262,1,1,0,27,0,GNMT,1,13088,273797
Job11829,5263216000,5263236000,131762,111762,0.838752,0.128345,0.838752,0.134342,1.43136,1,1,0,27,0,GPT2_SMALL,1,2451,111762
Job11830,5263816000,5263836000,290903,270903,0.910071,0.231854,0.910071,0.275821,1.57148,1,1,0,27,0,GNMT,1,12883,270903
Job11831,5264418000,5264438000,136350,116350,0.843098,0.132109,0.843098,0.138885,1.43998,1,1,0,27,0,ResNeXt,1,3689,116350
Job11832,5264959000,5264979000,97972,77972,0.619744,0.181526,0.619604,0.197998,2.72373,1,1,0,27.3876,0,GPT2_SMALL,2,466,77972
Job11833,5265019000,5265039000,257846,237846,0.900826,0.21431,0.900765,0.24918,1.56484,1,1,0,27.1473,0,VGG19,1,10854,237846
Job11834,5265616000,5265636000,290903,270903,0.910071,0.231854,0.910071,0.275821,1.57148,1,1,0,27,0,GNMT,1,12896,270903
Job11835,5266216000,5266236000,135566,115566,0.829088,0.125152,0.829088,0.130681,1.43854,1,1,0,27,0,GPT2_SMALL,1,3462,115566
Job11836,5266816000,5266836000,285115,265115,0.920077,0.243983,0.920077,0.294362,1.56913,1,1,0,27,0,GNMT,1,12365,265115
Job11837,5267420000,5267440000,139515,119515,0.851381,0.137499,0.851381,0.14538,1.44559,1,1,0,27,0,ResNet50,1,4503,119515
Job11838,5268023000,5268043000,152418,132418,0.821028,0.126321,0.821028,0.132354,1.46607,1,1,0,27,0,ResNet50,1,6699,132418
Job11839,5268621000,5268641000,140638,120638,0.817324,0.12138,0.817324,0.126379,1.44752,1,1,0,27,0,GPT2_SMALL,1,4706,120638
Job11840,5269224000,5269244000,139370,119370,0.820154,0.122277,0.820154,0.127399,1.44534,1,1,0,27,0,GPT2_SMALL,1,4385,119370
Job11841,5269822000,5269842000,267179,247179,0.886571,0.199284,0.886571,0.227905,1.56118,1,1,0,27,0,VGG19,1,11396,247179
Job11842,5270419000,5270439000,263031,243031,0.893562,0.205655,0.893562,0.236831,1.55919,1,1,0,27,0,VGG19,1,11213,243031
Job11843,5271023000,5271043000,305373,285373,0.88754,0.207748,0.88754,0.240466,1.57698,1,1,0,27,0,GNMT,1,13442,285373
Job11844,5271620000,5271640000,133030,113030,0.835444,0.127242,0.835444,0.133075,1.4338,1,1,0,27,0,GPT2_SMALL,1,2868,113030
Job11845,5272219000,5272239000,286562,266562,0.917517,0.240786,0.917517,0.289424,1.56972,1,1,0,27,0,GNMT,1,12639,266562
Job11846,5272819000,5272839000,302479,282479,0.891786,0.211987,0.891786,0.246544,1.57592,1,1,0,27,0,GNMT,1,13404,282479
Job11847,5273421000,5273441000,148670,128670,0.814563,0.122326,0.814563,0.127613,1.46049,1,1,0,27,0,ResNeXt,1,6191,128670
Job11848,5273892000,5273912000,112101,92101,0.752421,0.26319,0.752421,0.313321,2.77286,1,1,0,27,0,BERTLARGE,2,1057,92101
Job11849,5274025000,5274045000,136834,116834,0.826033,0.124161,0.826033,0.129548,1.44085,1,1,0,27,0,GPT2_SMALL,1,3779,116834
Job11850,5274621000,5274641000,286562,266562,0.917517,0.240786,0.917517,0.289424,1.56972,1,1,0,27,0,GNMT,1,12631,266562
Job11851,5275219000,5275239000,261994,241994,0.895361,0.207344,0.895361,0.23922,1.55868,1,1,0,27,0,VGG19,1,11169,241994
Job11852,5275821000,5275841000,142510,122510,0.827969,0.126819,0.827969,0.132768,1.45067,1,1,0,27,0,ResNeXt,1,5224,122510
Job11853,5276419000,5276439000,144207,124207,0.839453,0.132977,0.839453,0.140081,1.45346,1,1,0,27,0,ResNet50,1,5417,124207
Job11854,5277023000,5277043000,160110,140110,0.793331,0.115559,0.793331,0.119916,1.47671,1,1,0,27,0,ResNeXt,1,7610,140110
