max schd: 0.038822, max dp: 0.025109, max job: 96
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job258,2389311000,2389442592,151601498,151469906,0.753199,0.661052,0.635338,0.661326,1.3812,0.333333,0,1,1,8,29.5013,0,1,1.00087,0,835,835,0,0,VGG19,8,4,1247,145626296,0.136
Job259,2392128000,2392199375,10028596,9957221,1.00737,0.658952,1.00737,0.664189,0.992883,1,1,1,1,1,27.6953,0,1,1.00717,0,0,0,0,0,GNMT,1,64,392,9955264,1
Job260,2392715000,2392724514,135116147,135106633,0.734838,0.644268,0.629349,0.644499,1.38859,0.5,0,1,1,8,29.188,0,1,1.00007,0,1110,1110,0,0,ResNeXt,8,4,1215,132427572,0.13
Job261,2393092000,2393253893,132696562,132534669,0.698117,0.611798,0.599575,0.611916,1.38829,0.5,0,1,1,8,29.1327,0,1,1.00122,0,137,137,0,0,BERTLARGE,8,16,1226,136760016,0.142
Job262,2401095000,2597780789,4626786742,1390315175,2.52923,2.05476,2.01035,2.05487,0.387765,0.831483,0.64596,126,3.18856,5.19783,44.9778,61,126,3.32787,0,163,163,0,0,GNMT,8,8,1592,921123976,0.142
Job263,2407060000,2407113576,220938448,220884872,0.845131,0.728997,0.701754,0.729091,1.19702,0.599819,0.0461318,6,1.21255,7.58721,27.3677,0,6,1.00024,0,99,99,0,0,GPT2_SMALL,8,32,1361,207085208,0.139
Job264,2411603000,2411635746,97650716,97617970,0.728357,0.633019,0.632835,0.633553,1.39559,0.5,0,1,1,8,28.9257,0,1,1.00034,0,164,164,0,0,GNMT,8,8,1102,96071720,0.142
Job265,2433456000,2433494813,106838441,106799628,0.995082,0.622126,0.995082,0.622362,0.999637,0.5,0,1,1,4,30.9,0,1,1.00036,0,92,92,0,0,ResNet50,4,32,1143,107366440,0.255
Job266,2433485000,2433614382,69423582,69294200,1.00232,0.609405,1.00232,0.60978,0.998136,0.5,0,1,1,2,30.0335,0,1,1.00187,0,110,110,0,0,VGG19,2,16,1032,69263088,0.5
Job267,2434303000,2434379781,361421341,318314038,1.03605,0.929886,0.918868,0.929979,0.976816,0.282625,0.00605696,8,1.07651,7.79048,23.1155,4,8,1.13542,0,70,70,0,0,GPT2_SMALL,8,32,1456,306296664,0.139
Job268,2436828000,2436837376,166980105,166970729,1.00025,0.665683,1.00025,0.666002,0.999944,1,1,1,1,1,28.9997,0,1,1.00006,0,0,0,0,0,GNMT,1,64,1291,166937536,1
Job269,2436992000,2437001246,57624460,57615214,1.00036,0.599862,1.00036,0.600612,0.99984,1,1,1,1,1,30.1998,0,1,1.00016,0,0,0,0,0,GNMT,1,64,966,57603776,1
Job270,2447040000,2447115879,17084895,17009016,0.346421,0.5793,0.306215,0.581865,3.04092,0.4,0,1,1,16,31.1094,0,1,1.00446,0,183,183,0,0,VGG19,16,2,484,16233626,0.075
