max schd: 0.150313, max dp: 0.144116, max job: 946
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job6416,3064514000,3071789983,10807037,3531054,1.62746,0.54209,1.17042,0.543016,0.617676,1,1,1,1,1,168.477,0,1,3.06057,0,0,0,0,0,GPT2_SMALL,1,256,7055,3528656,1
Job6417,3064515000,3064684630,839458,669828,0.253714,0.155172,0.24234,0.156154,4.11236,1,1,1,1,1,345.484,0,1,1.25324,0,0,0,0,0,GPT2_SMALL,1,256,324,669392,1
Job6418,3064517000,3069287119,6895766,2125647,1.08509,0.515181,0.951921,0.519842,0.958472,1,1,1,1,1,227.373,0,1,3.24408,0,0,0,0,0,GNMT,1,64,5848,2125248,1
Job6419,3064517000,3065537367,2190944,1170577,0.410433,0.252755,0.401896,0.256303,2.65425,1,1,1,1,1,324.855,0,1,1.87168,0,0,0,0,0,GNMT,1,64,2203,1170368,1
Job6420,3064519000,3068084070,5334492,1769422,0.833589,0.441649,0.775851,0.444223,1.23575,1,1,1,1,1,256.377,0,1,3.01482,0,0,0,0,0,VGG19,1,32,4640,1768912,1
Job6421,3064520000,3064552218,3346051,1599660,0.498789,0.293233,0.484181,0.294913,2.16138,1,1,2,1,1,298.159,1,2,2.09173,0,0,0,0,0,ResNet50,1,128,3694,1534440,1
Job6422,3064521000,3064527792,3349665,1599660,0.499382,0.293582,0.484792,0.295264,2.15881,1,1,2,1,1,298.105,1,2,2.09399,0,0,0,0,0,ResNet50,1,128,3687,1534440,1
Job6423,3064522000,3064551963,1335619,1305656,0.20138,0.124777,0.196061,0.125175,5.07585,1,1,1,1,1,341.371,0,1,1.02295,0,0,0,0,0,GPT2_SMALL,1,256,2892,1304784,1
Job6424,3064523000,3065202549,1659112,979563,0.366802,0.228692,0.35889,0.232538,3.02504,1,1,1,1,1,335.337,0,1,1.69373,0,0,0,0,0,GNMT,1,64,1434,979392,1
Job6425,3064523000,3065305840,1770582,987742,0.361628,0.223561,0.354042,0.224525,2.84592,1,1,1,1,1,333.539,0,1,1.79256,0,0,0,0,0,GPT2_SMALL,1,256,1649,987088,1
Job6426,3064524000,3065619407,2361491,1266084,0.410612,0.251821,0.402402,0.255085,2.63477,1,1,1,1,1,321.073,0,1,1.86519,0,0,0,0,0,GNMT,1,64,2609,1265856,1
Job6427,3064525000,3064816323,1094407,803084,0.278186,0.173843,0.270159,0.175798,3.86906,1,1,1,1,1,347.652,0,1,1.36276,0,0,0,0,0,VGG19,1,32,765,802864,1
Job6428,3064526000,3064636012,779840,669828,0.233314,0.143778,0.224218,0.144685,4.47239,1,1,1,1,1,346.902,0,1,1.16424,0,0,0,0,0,GPT2_SMALL,1,256,327,669392,1
Job6429,3064527000,3064532721,675549,669828,0.204894,0.125328,0.196132,0.126124,5.09203,1,1,1,1,1,343.509,0,1,1.00854,0,0,0,0,0,GPT2_SMALL,1,256,315,669392,1
Job6430,3064527000,3064532721,1075381,1069660,0.20089,0.125484,0.195194,0.126518,5.25835,1,1,1,1,1,348.338,0,1,1.00535,0,0,0,0,0,VGG19,1,32,1802,1069360,1
Job6431,3064528000,3064532721,3003934,1657570,0.40459,0.240624,0.394257,0.241281,2.56733,1,1,2,1,1,305.609,1,2,1.81225,0,0,0,0,0,GPT2_SMALL,1,256,4004,1622480,1
Job6432,3064529000,3064776384,1198884,951500,0.246719,0.15387,0.240508,0.154565,4.17776,1,1,1,1,1,345.656,0,1,1.25999,0,0,0,0,0,BERTLARGE,1,128,1329,951480,1
Job6433,3064530000,3064636436,986563,880127,0.227079,0.142194,0.220503,0.143748,4.73411,1,1,1,1,1,349.93,0,1,1.12093,0,0,0,0,0,ResNeXt,1,32,873,879576,1
Job6434,3064530000,3064767488,1026037,788549,0.27973,0.176341,0.272053,0.180054,4.0794,1,1,1,1,1,349.623,0,1,1.30117,0,0,0,0,0,GNMT,1,64,633,788416,1
Job6435,3064533000,3064564253,724295,693042,0.232624,0.145377,0.224408,0.148965,4.99961,1,1,1,1,1,347.139,0,1,1.0451,0,0,0,0,0,GNMT,1,64,368,692928,1
Job6436,3064534000,3065436266,1948971,1046705,0.389136,0.241525,0.382479,0.243791,2.72856,1,1,1,1,1,330.903,0,1,1.86201,0,0,0,0,0,ResNeXt,1,32,1795,1046040,1
Job6437,3064534000,3072043353,14358525,6849172,1.3611,0.409107,0.999512,0.409983,0.738059,1,1,1,1,1,135.104,0,1,2.09639,0,0,0,0,0,ResNeXt,1,32,7104,6844536,1
Job6438,3064535000,3065587936,2293982,1241046,0.391772,0.240729,0.384848,0.242639,2.68372,1,1,1,1,1,323.268,0,1,1.84843,0,0,0,0,0,ResNeXt,1,32,2496,1240248,1
Job6439,3064536000,3065425846,1926184,1036338,0.386092,0.239806,0.379638,0.241914,2.73952,1,1,1,1,1,331.494,0,1,1.85864,0,0,0,0,0,VGG19,1,32,1773,1036048,1
Job6440,3064537000,3072122982,14934888,7348906,1.34704,0.401397,0.999246,0.402208,0.745461,1,1,1,1,1,130.935,0,1,2.03226,0,0,0,0,0,ResNeXt,1,32,7110,7343928,1
Job6441,3064537000,3064884635,1000499,652864,0.311909,0.196585,0.304165,0.199128,3.48892,1,1,1,1,1,351.081,0,1,1.53248,0,0,0,0,0,ResNet50,1,128,213,652776,1
Job6442,3064538000,3064800555,1165605,903050,0.259296,0.163141,0.253705,0.164755,4.1168,1,1,1,1,1,347.692,0,1,1.29074,0,0,0,0,0,VGG19,1,32,978,902800,1
Job6443,3064539000,3064728534,978083,788549,0.264297,0.167505,0.257925,0.171019,4.3189,1,1,1,1,1,351.6,0,1,1.24036,0,0,0,0,0,GNMT,1,64,618,788416,1
Job6444,3064541000,3064628085,1038585,951500,0.209796,0.131955,0.20509,0.132544,4.91367,1,1,1,1,1,351.19,0,1,1.09152,0,0,0,0,0,BERTLARGE,1,128,1347,951480,1
Job6445,3064541000,3067768763,4909389,1681626,0.772931,0.419611,0.727351,0.421955,1.33222,1,1,1,1,1,264.677,0,1,2.91943,0,0,0,0,0,ResNet50,1,128,4429,1681384,1
Job6446,3064541000,3064544052,3714855,1606168,0.571374,0.331353,0.552611,0.333435,1.89721,1,1,2,1,1,290.471,1,2,2.31287,0,0,0,0,0,VGG19,1,32,3737,1535728,1
Job6447,3064543000,3064544052,3367151,1599660,0.501176,0.295101,0.487287,0.296792,2.15111,1,1,2,1,1,298.127,1,2,2.10492,0,0,0,0,0,ResNet50,1,128,3710,1534440,1
Job6448,3064544000,3064551963,987526,979563,0.208067,0.131958,0.203541,0.134109,5.33968,1,1,1,1,1,352.378,0,1,1.00813,0,0,0,0,0,GNMT,1,64,1408,979392,1
Job6449,3064545000,3065507649,2056411,1093762,0.389758,0.241735,0.383891,0.243597,2.6946,1,1,1,1,1,329.253,0,1,1.88013,0,0,0,0,0,ResNet50,1,128,1951,1093608,1
Job6450,3064545000,3065311276,1754018,987742,0.354082,0.220645,0.348664,0.221592,2.9068,1,1,1,1,1,335.528,0,1,1.77579,0,0,0,0,0,GPT2_SMALL,1,256,1637,987088,1
Job6451,3064546000,3064756018,879846,669828,0.254674,0.160417,0.248625,0.161418,4.09866,1,1,1,1,1,353.027,0,1,1.31354,0,0,0,0,0,GPT2_SMALL,1,256,298,669392,1
Job6452,3064548000,3064551404,772479,769075,0.20361,0.128379,0.198425,0.129999,5.33813,1,1,1,1,1,352.299,0,1,1.00443,0,0,0,0,0,ResNeXt,1,32,575,768600,1
Job6453,3064548000,3064551404,2126079,1260520,0.37459,0.232124,0.369073,0.234041,2.99218,1,1,2,1,1,327.889,1,2,1.68667,0,0,0,0,0,ResNeXt,1,32,2428,1184760,1
Job6454,3064549000,3065456571,1982641,1075070,0.397485,0.248334,0.391869,0.252123,2.76434,1,1,1,1,1,331.062,0,1,1.8442,0,0,0,0,0,GNMT,1,64,1897,1074880,1
Job6455,3064549000,3065553951,2185576,1180625,0.377283,0.232776,0.371648,0.233647,2.71506,1,1,1,1,1,326.579,0,1,1.8512,0,0,0,0,0,BERTLARGE,1,128,2220,1180600,1
Job6456,3064551000,3064787393,906221,669828,0.260812,0.164935,0.25538,0.165962,4.00243,1,1,1,1,1,354.001,0,1,1.35292,0,0,0,0,0,GPT2_SMALL,1,256,299,669392,1
Job6457,3064552000,3065354458,1790200,987742,0.361076,0.225285,0.356079,0.226253,2.85051,1,1,1,1,1,335.317,0,1,1.81242,0,0,0,0,0,GPT2_SMALL,1,256,1648,987088,1
Job6458,3064552000,3064567172,1084832,1069660,0.198536,0.125836,0.195097,0.126866,5.32211,1,1,1,1,1,351.615,0,1,1.01418,0,0,0,0,0,VGG19,1,32,1817,1069360,1
Job6459,3064552000,3071378399,9536787,2710388,1.67065,0.603416,1.23784,0.605908,0.606385,1,1,1,1,1,184.848,0,1,3.51861,0,0,0,0,0,ResNet50,1,128,6845,2709992,1
Job6460,3064555000,3066843109,3840714,1552605,0.606705,0.350919,0.58563,0.354809,1.7528,1,1,1,1,1,287.679,0,1,2.47372,0,0,0,0,0,GNMT,1,64,3796,1552320,1
Job6461,3064555000,3065670588,2412160,1296572,0.395977,0.242857,0.38944,0.244705,2.64926,1,1,1,1,1,320.799,0,1,1.86041,0,0,0,0,0,ResNeXt,1,32,2733,1295736,1
Job6462,3064555000,3065246715,1671278,979563,0.363914,0.229359,0.359039,0.233199,3.05031,1,1,1,1,1,337.717,0,1,1.70615,0,0,0,0,0,GNMT,1,64,1446,979392,1
Job6463,3064556000,3065559826,2184451,1180625,0.37642,0.232524,0.371118,0.233393,2.72132,1,1,1,1,1,326.879,0,1,1.85025,0,0,0,0,0,BERTLARGE,1,128,2239,1180600,1
Job6464,3064558000,3064816323,980698,722375,0.259439,0.164846,0.255115,0.165822,4.01331,1,1,1,1,1,354.668,0,1,1.3576,0,0,0,0,0,BERTLARGE,1,128,455,722360,1
Job6465,3064559000,3064607155,994951,946796,0.204275,0.130057,0.200999,0.131171,5.18685,1,1,1,1,1,354.604,0,1,1.05086,0,0,0,0,0,ResNet50,1,128,1167,946664,1
Job6466,3064559000,3065672074,2415988,1302914,0.393068,0.241052,0.38668,0.242747,2.65871,1,1,1,1,1,320.795,0,1,1.8543,0,0,0,0,0,VGG19,1,32,2756,1302544,1
Job6467,3064559000,3065516563,2115320,1157757,0.380752,0.236503,0.37569,0.238503,2.77229,1,1,1,1,1,328.601,0,1,1.82708,0,0,0,0,0,ResNeXt,1,32,2104,1157016,1
Job6468,3064562000,3064607155,1032897,987742,0.19747,0.12554,0.194564,0.126061,5.21408,1,1,1,1,1,354.203,0,1,1.04572,0,0,0,0,0,GPT2_SMALL,1,256,1664,987088,1
Job6469,3064562000,3071189931,9257127,2629196,1.62261,0.600383,1.21775,0.603318,0.626478,1,1,1,1,1,188.727,0,1,3.5209,0,0,0,0,0,ResNeXt,1,32,6802,2627448,1
Job6470,3064562000,3064607155,1024718,979563,0.213126,0.136432,0.21003,0.138648,5.21468,1,1,1,1,1,354.403,0,1,1.0461,0,0,0,0,0,GNMT,1,64,1458,979392,1
Job6471,3064563000,3064639977,799352,722375,0.211028,0.134041,0.207169,0.134832,4.93409,1,1,1,1,1,356.001,0,1,1.10656,0,0,0,0,0,BERTLARGE,1,128,451,722360,1
Job6472,3064565000,3064859036,891571,597535,0.325721,0.210195,0.32077,0.216315,3.67391,1,1,1,1,1,356.498,0,1,1.49208,0,0,0,0,0,GNMT,1,64,145,597440,1
Job6473,3064566000,3065537499,2142076,1170577,0.393923,0.245538,0.388954,0.248962,2.76666,1,1,1,1,1,328.252,0,1,1.82993,0,0,0,0,0,GNMT,1,64,2183,1170368,1
Job6474,3064566000,3064679699,993826,880127,0.221704,0.141786,0.218648,0.143319,4.8515,1,1,1,1,1,355.592,0,1,1.12918,0,0,0,0,0,ResNeXt,1,32,885,879576,1
Job6475,3064566000,3064621659,991312,935653,0.207079,0.132383,0.204215,0.133722,5.17119,1,1,1,1,1,355.639,0,1,1.05949,0,0,0,0,0,ResNeXt,1,32,1039,935064,1
Job6476,3064569000,3065703605,2440261,1305656,0.38785,0.237235,0.381619,0.238021,2.63475,1,1,1,1,1,320.331,0,1,1.86899,0,0,0,0,0,GPT2_SMALL,1,256,2894,1304784,1
Job6477,3064569000,3065452797,1953457,1069660,0.37546,0.234656,0.37108,0.236645,2.81241,1,1,1,1,1,332.645,0,1,1.82624,0,0,0,0,0,VGG19,1,32,1815,1069360,1
Job6478,3064569000,3064647374,800749,722375,0.210209,0.133986,0.20684,0.134775,4.95358,1,1,1,1,1,357.201,0,1,1.10849,0,0,0,0,0,BERTLARGE,1,128,438,722360,1
Job6479,3064570000,3064719088,1100588,951500,0.218777,0.139329,0.216119,0.139949,4.71251,1,1,1,1,1,353.178,0,1,1.15669,0,0,0,0,0,BERTLARGE,1,128,1296,951480,1
Job6480,3064572000,3064636012,1000384,936372,0.207052,0.132622,0.204549,0.133864,5.14584,1,1,1,1,1,356.216,0,1,1.06836,0,0,0,0,0,VGG19,1,32,1047,936112,1
Job6481,3064572000,3064594436,1116198,1093762,0.196863,0.125604,0.194578,0.12653,5.33951,1,1,1,1,1,352.881,0,1,1.02051,0,0,0,0,0,ResNet50,1,128,1927,1093608,1
Job6482,3064573000,3065688198,2418112,1302914,0.392815,0.241157,0.386747,0.242853,2.66047,1,1,1,1,1,321.024,0,1,1.85593,0,0,0,0,0,VGG19,1,32,2760,1302544,1
Job6483,3064573000,3065619540,2312624,1266084,0.396106,0.245254,0.390624,0.248415,2.73213,1,1,1,1,1,323.969,0,1,1.8266,0,0,0,0,0,GNMT,1,64,2641,1265856,1
Job6484,3064576000,3065624023,2314107,1266084,0.396284,0.245402,0.390852,0.248565,2.73092,1,1,1,1,1,323.987,0,1,1.82777,0,0,0,0,0,GNMT,1,64,2637,1265856,1
Job6485,3064576000,3066614829,3448579,1409750,0.553929,0.324856,0.538366,0.325931,1.84088,1,1,1,1,1,296.585,0,1,2.44623,0,0,0,0,0,BERTLARGE,1,128,3291,1409720,1
Job6486,3064577000,3064578794,724169,722375,0.189449,0.121004,0.186658,0.121715,5.49656,1,1,1,1,1,357.975,0,1,1.00248,0,0,0,0,0,BERTLARGE,1,128,448,722360,1
Job6487,3064577000,3064579167,989909,987742,0.187044,0.119697,0.184985,0.120191,5.50513,1,1,1,1,1,357.058,0,1,1.00219,0,0,0,0,0,GPT2_SMALL,1,256,1621,987088,1
Job6488,3064579000,3064660607,1033107,951500,0.203291,0.130088,0.201193,0.130663,5.07186,1,1,1,1,1,356.139,0,1,1.08577,0,0,0,0,0,BERTLARGE,1,128,1289,951480,1
Job6489,3064580000,3065320479,1728221,987742,0.344442,0.216359,0.340945,0.217284,2.98842,1,1,1,1,1,338.095,0,1,1.74967,0,0,0,0,0,GPT2_SMALL,1,256,1629,987088,1
Job6490,3064580000,3064764184,1092074,907890,0.235488,0.150986,0.233151,0.152568,4.55715,1,1,1,1,1,354.401,0,1,1.20287,0,0,0,0,0,ResNeXt,1,32,994,907320,1
Job6491,3064582000,3065200164,1581580,963416,0.332321,0.210154,0.329022,0.212269,3.21394,1,1,1,1,1,341.113,0,1,1.64164,0,0,0,0,0,ResNeXt,1,32,1348,962808,1
Job6492,3064583000,3065538698,2126275,1170577,0.389477,0.243321,0.385069,0.246709,2.79849,1,1,1,1,1,329.138,0,1,1.81643,0,0,0,0,0,GNMT,1,64,2193,1170368,1
Job6493,3064584000,3064639977,1035540,979563,0.212926,0.13734,0.210987,0.139561,5.22109,1,1,1,1,1,356.574,0,1,1.05714,0,0,0,0,0,GNMT,1,64,1427,979392,1
Job6494,3064584000,3064816323,868797,636474,0.269936,0.174228,0.267137,0.176708,4.07306,1,1,1,1,1,359.637,0,1,1.36502,0,0,0,0,0,VGG19,1,32,195,636304,1
Job6495,3064586000,3065636832,2316916,1266084,0.396517,0.24566,0.391225,0.248826,2.72935,1,1,1,1,1,324.073,0,1,1.82999,0,0,0,0,0,GNMT,1,64,2643,1265856,1
Job6496,3064586000,3064679916,930322,836406,0.214848,0.138496,0.212845,0.139955,4.99896,1,1,1,1,1,359.26,0,1,1.11229,0,0,0,0,0,VGG19,1,32,819,836176,1
Job6497,3064587000,3064636436,849266,799830,0.204217,0.131661,0.20219,0.133001,5.24737,1,1,1,1,1,360.22,0,1,1.06181,0,0,0,0,0,ResNet50,1,128,727,799720,1
Job6498,3064587000,3065354846,1755588,987742,0.349942,0.219888,0.346599,0.220828,2.94145,1,1,1,1,1,337.845,0,1,1.77738,0,0,0,0,0,GPT2_SMALL,1,256,1691,987088,1
Job6499,3064589000,3064660607,1035023,963416,0.207565,0.133603,0.205847,0.134909,5.14942,1,1,1,1,1,357.059,0,1,1.07433,0,0,0,0,0,ResNeXt,1,32,1362,962808,1
Job6500,3064590000,3071887387,12665585,5368198,1.42822,0.443662,1.02747,0.444752,0.704034,1,1,1,1,1,148.103,0,1,2.35937,0,0,0,0,0,VGG19,1,32,7087,5366608,1
Job6501,3064590000,3065711400,2427056,1305656,0.384612,0.235655,0.378788,0.236435,2.65698,1,1,1,1,1,320.983,0,1,1.85888,0,0,0,0,0,GPT2_SMALL,1,256,2896,1304784,1
Job6502,3064593000,3065723919,2436575,1305656,0.38647,0.236695,0.380574,0.23748,2.64419,1,1,1,1,1,320.728,0,1,1.86617,0,0,0,0,0,GPT2_SMALL,1,256,2903,1304784,1
Job6503,3064593000,3064610444,968944,951500,0.188482,0.121306,0.187024,0.12184,5.47078,1,1,1,1,1,359.348,0,1,1.01833,0,0,0,0,0,BERTLARGE,1,128,1283,951480,1
Job6504,3064594000,3064658412,717276,652864,0.214137,0.138394,0.212037,0.140152,5.08637,1,1,1,1,1,361.257,0,1,1.09866,0,0,0,0,0,ResNet50,1,128,210,652776,1
Job6505,3064595000,3064654167,781542,722375,0.201161,0.129715,0.199372,0.130473,5.17733,1,1,1,1,1,361.734,0,1,1.08191,0,0,0,0,0,BERTLARGE,1,128,446,722360,1
Job6506,3064597000,3064712766,940367,824601,0.220588,0.142752,0.21903,0.144396,4.90253,1,1,1,1,1,360.402,0,1,1.14039,0,0,0,0,0,ResNeXt,1,32,797,824088,1
Job6507,3064597000,3065561944,2145569,1180625,0.366282,0.227488,0.362233,0.228335,2.79679,1,1,1,1,1,328.948,0,1,1.81732,0,0,0,0,0,BERTLARGE,1,128,2258,1180600,1
Job6508,3064598000,3065453419,1925079,1069660,0.367419,0.230542,0.363929,0.232491,2.87422,1,1,1,1,1,334.275,0,1,1.79971,0,0,0,0,0,VGG19,1,32,1813,1069360,1
Job6509,3064599000,3064607155,811239,803084,0.193823,0.125537,0.19234,0.126912,5.55914,1,1,1,1,1,362.217,0,1,1.01015,0,0,0,0,0,VGG19,1,32,764,802864,1
Job6510,3064601000,3068009035,5151654,1743619,0.823699,0.441518,0.769281,0.446106,1.279,1,1,1,1,1,259.293,0,1,2.95458,0,0,0,0,0,GNMT,1,64,4563,1743296,1
Job6511,3064601000,3065362352,1749094,987742,0.347633,0.218803,0.344642,0.219737,2.96104,1,1,1,1,1,338.511,0,1,1.7708,0,0,0,0,0,GPT2_SMALL,1,256,1682,987088,1
Job6512,3064603000,3065511900,2002662,1093762,0.373862,0.233967,0.370213,0.235757,2.80969,1,1,1,1,1,332.534,0,1,1.83099,0,0,0,0,0,ResNet50,1,128,1924,1093608,1
Job6513,3064603000,3064660607,779982,722375,0.199733,0.12917,0.198299,0.129923,5.21457,1,1,1,1,1,362.977,0,1,1.07975,0,0,0,0,0,BERTLARGE,1,128,444,722360,1
Job6514,3064604000,3066740451,3605975,1469524,0.57471,0.335184,0.55704,0.337379,1.8072,1,1,1,1,1,292.917,0,1,2.45384,0,0,0,0,0,VGG19,1,32,3563,1469104,1
Job6515,3064605000,3065382982,1769161,991179,0.363181,0.229271,0.360128,0.231521,2.935,1,1,1,1,1,338.163,0,1,1.78491,0,0,0,0,0,ResNeXt,1,32,1705,990552,1
Job6516,3064607000,3064739758,1084258,951500,0.212056,0.136376,0.21079,0.136979,4.86241,1,1,1,1,1,356.759,0,1,1.13952,0,0,0,0,0,BERTLARGE,1,128,1322,951480,1
Job6517,3064607000,3064632471,747846,722375,0.191061,0.123702,0.189784,0.124422,5.45137,1,1,1,1,1,363.641,0,1,1.03526,0,0,0,0,0,BERTLARGE,1,128,443,722360,1
Job6518,3064609000,3065594897,2226625,1240728,0.371266,0.230292,0.36691,0.23185,2.81201,1,1,1,1,1,326.85,0,1,1.79461,0,0,0,0,0,ResNet50,1,128,2573,1240552,1
Job6519,3064609000,3068117694,5337286,1828592,0.809501,0.426825,0.75126,0.429055,1.26842,1,1,1,1,1,255.497,0,1,2.9188,0,0,0,0,0,ResNet50,1,128,4716,1828328,1
Job6520,3064610000,3066163580,2859236,1305656,0.472179,0.283742,0.462277,0.284703,2.16374,1,1,1,1,1,309.786,0,1,2.18988,0,0,0,0,0,GPT2_SMALL,1,256,2862,1304784,1
Job6521,3064611000,3065257295,1625858,979563,0.3482,0.221586,0.345524,0.22527,3.18937,1,1,1,1,1,341.487,0,1,1.65978,0,0,0,0,0,GNMT,1,64,1410,979392,1
Job6522,3064612000,3070447964,8343639,2507675,1.36391,0.557438,1.08967,0.561943,0.755078,1,1,1,1,1,202.065,0,1,3.32724,0,0,0,0,0,GNMT,1,64,6562,2507200,1
Job6523,3064613000,3065602381,2230109,1240728,0.371935,0.230685,0.367568,0.232247,2.80694,1,1,1,1,1,326.775,0,1,1.79742,0,0,0,0,0,ResNet50,1,128,2571,1240552,1
Job6524,3064614000,3064800555,839419,652864,0.247545,0.161197,0.246355,0.163234,4.401,1,1,1,1,1,363.932,0,1,1.28575,0,0,0,0,0,ResNet50,1,128,206,652776,1
Job6525,3064615000,3064859036,1096400,852364,0.250181,0.161603,0.248871,0.163409,4.3107,1,1,1,1,1,356.772,0,1,1.2863,0,0,0,0,0,ResNeXt,1,32,831,851832,1
Job6526,3064616000,3066734576,3581726,1463150,0.574288,0.33532,0.556756,0.337691,1.81454,1,1,1,1,1,293.343,0,1,2.44796,0,0,0,0,0,ResNeXt,1,32,3522,1462200,1
Job6527,3064616000,3065566909,2131534,1180625,0.363027,0.225744,0.359215,0.226584,2.82191,1,1,1,1,1,329.545,0,1,1.80543,0,0,0,0,0,BERTLARGE,1,128,2227,1180600,1
Job6528,3064618000,3066550983,3340607,1407624,0.545453,0.32211,0.530874,0.324456,1.91412,1,1,1,1,1,298.811,0,1,2.37322,0,0,0,0,0,ResNeXt,1,32,3248,1406712,1
Job6529,3064618000,3064632471,894598,880127,0.193398,0.125847,0.192609,0.127188,5.5645,1,1,1,1,1,363.491,0,1,1.01644,0,0,0,0,0,ResNeXt,1,32,864,879576,1
Job6530,3064619000,3069783955,7424353,2259398,1.15452,0.51608,0.980055,0.517302,0.875345,1,1,1,1,1,217.033,0,1,3.28599,0,0,0,0,0,GPT2_SMALL,1,256,6089,2257872,1
Job6531,3064619000,3064719088,1046884,946796,0.209954,0.135801,0.209007,0.136956,5.04813,1,1,1,1,1,358.874,0,1,1.10571,0,0,0,0,0,ResNet50,1,128,1101,946664,1
Job6532,3064621000,3065640924,2286008,1266084,0.389559,0.241874,0.384718,0.244985,2.77834,1,1,1,1,1,325.181,0,1,1.80557,0,0,0,0,0,GNMT,1,64,2670,1265856,1
Job6533,3064622000,3069794001,7441253,2269252,1.16695,0.522307,0.990359,0.524886,0.87477,1,1,1,1,1,216.683,0,1,3.27917,0,0,0,0,0,VGG19,1,32,6190,2268592,1
Job6534,3064622000,3064655285,885649,852364,0.197809,0.128865,0.19709,0.130287,5.45401,1,1,1,1,1,364.032,0,1,1.03905,0,0,0,0,0,ResNeXt,1,32,832,851832,1
Job6535,3064623000,3066674840,3461590,1409750,0.557508,0.326462,0.541444,0.327543,1.82903,1,1,1,1,1,296.008,0,1,2.45546,0,0,0,0,0,BERTLARGE,1,128,3292,1409720,1
Job6536,3064624000,3065517083,2050840,1157757,0.364418,0.227972,0.360915,0.229889,2.89705,1,1,1,1,1,331.668,0,1,1.77139,0,0,0,0,0,ResNeXt,1,32,2110,1157016,1
Job6537,3064625000,3066907008,3851498,1569490,0.588948,0.338477,0.567391,0.340572,1.75871,1,1,1,1,1,286.822,0,1,2.45398,0,0,0,0,0,VGG19,1,32,3845,1569040,1
Job6538,3064626000,3070305126,8091294,2412168,1.32571,0.557645,1.08008,0.562295,0.778351,1,1,1,1,1,205.859,0,1,3.35437,0,0,0,0,0,GNMT,1,64,6445,2411712,1
Job6539,3064626000,3066852835,3779440,1552605,0.59525,0.344722,0.574624,0.348537,1.78663,1,1,1,1,1,288.527,0,1,2.43426,0,0,0,0,0,GNMT,1,64,3832,1552320,1
Job6540,3064628000,3065389890,1753069,991179,0.358664,0.226813,0.355935,0.229036,2.97211,1,1,1,1,1,339.048,0,1,1.76867,0,0,0,0,0,ResNeXt,1,32,1697,990552,1
Job6541,3064629000,3064636436,958936,951500,0.183987,0.119345,0.183413,0.119867,5.60496,1,1,1,1,1,362.659,0,1,1.00782,0,0,0,0,0,BERTLARGE,1,128,1265,951480,1
Job6542,3064630000,3066835625,3752064,1546439,0.578483,0.334396,0.558574,0.336646,1.79699,1,1,1,1,1,289.1,0,1,2.42626,0,0,0,0,0,ResNeXt,1,32,3743,1545432,1
Job6543,3064630000,3066709275,3536373,1457098,0.581851,0.341388,0.564488,0.34539,1.83628,1,1,1,1,1,294.176,0,1,2.427,0,0,0,0,0,GNMT,1,64,3504,1456832,1
Job6544,3064632000,3065579585,2160868,1213283,0.369133,0.229847,0.365153,0.231696,2.8525,1,1,1,1,1,328.732,0,1,1.78101,0,0,0,0,0,ResNeXt,1,32,2465,1212504,1
Job6545,3064632000,3064772419,943503,803084,0.22363,0.14571,0.223008,0.147303,4.81882,1,1,1,1,1,363.357,0,1,1.17485,0,0,0,0,0,VGG19,1,32,779,802864,1
Job6546,3064633000,3067586388,4589522,1636134,0.726554,0.400032,0.687256,0.402488,1.42237,1,1,1,1,1,270.118,0,1,2.8051,0,0,0,0,0,VGG19,1,32,4130,1635664,1
Job6547,3064633000,3068279699,5549409,1902710,0.831663,0.431525,0.765542,0.433887,1.23561,1,1,1,1,1,250.773,0,1,2.91658,0,0,0,0,0,VGG19,1,32,5047,1902160,1
Job6548,3064635000,3068569972,5910530,1975558,0.88787,0.448234,0.805684,0.450455,1.15341,1,1,1,1,1,243.602,0,1,2.99183,0,0,0,0,0,ResNet50,1,128,5393,1975272,1
Job6549,3064636000,3066357491,3057727,1336236,0.512876,0.306368,0.500947,0.308532,2.03403,1,1,1,1,1,305.066,0,1,2.28831,0,0,0,0,0,VGG19,1,32,2985,1335856,1
Job6550,3064636000,3064787393,753890,602497,0.243712,0.159878,0.243107,0.162462,4.5761,1,1,1,1,1,367.396,0,1,1.25128,0,0,0,0,0,ResNeXt,1,32,154,602136,1
Job6551,3064637000,3068197726,5399852,1839126,0.841437,0.442756,0.778948,0.447155,1.24787,1,1,1,1,1,253.658,0,1,2.9361,0,0,0,0,0,GNMT,1,64,4809,1838784,1
Job6552,3064638000,3072063253,14453361,7028108,1.34758,0.401896,0.992799,0.402276,0.743824,1,1,1,1,1,132.996,0,1,2.05651,0,0,0,0,0,GPT2_SMALL,1,256,7105,7023312,1
Job6553,3064639000,3069419346,6937571,2157225,1.08208,0.504406,0.939861,0.507172,0.946879,1,1,1,1,1,224.728,0,1,3.21597,0,0,0,0,0,ResNeXt,1,32,5934,2155800,1
