Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job1269,4865148000,4865168000,226317,206317,0.707672,0.206625,0.707672,0.217549,1.59535,1,1,0,42,0,ResNet50,1,281,206317
Job1270,4866679000,4866699000,207549,187549,0.723266,0.214793,0.723266,0.227757,1.58137,1,1,0,42,0,ResNet50,1,233,187549
Job1271,4867324000,4884246430,93393403,66716804,0.202057,0.208873,0.20176,0.208925,5.00644,0.976808,0.953616,5,42.1113,0,ResNet50,4,1706,66047102
Job1272,4878738000,4878758000,1801656,1781656,0.571986,0.147498,0.57198,0.148165,1.77249,1,1,0,43.0176,0,ResNet50,1,1129,1781656
Job1273,4880508000,4880508000,61042,61042,0.831486,0.398185,0.831445,0.567966,1.81304,1,1,0,43.5186,0,GPT2_SMALL,1,1,61042
Job1274,4883150000,4883170000,134298,114298,0.796997,0.25436,0.796997,0.278536,1.52485,1,1,0,43,0,GPT2_SMALL,1,38,114298
Job1275,4883868000,4883888000,293797,273797,0.884346,0.408248,0.884346,0.565371,1.6697,1,1,0,43,0,GNMT,1,530,273797
Job1276,4884276000,4884296000,164510,144510,0.7647,0.235789,0.7647,0.254128,1.53725,1,1,0,42,0,ResNeXt,1,115,144510
Job1277,4885620000,4885640000,1792842,1772842,0.582076,0.150264,0.582029,0.150843,1.73734,1,1,0,42.1699,0,GPT2_SMALL,1,1128,1772842
Job1278,4887117000,4887117000,1568862,1568862,0.594926,0.16253,0.594863,0.165969,1.78036,1,1,0,42.7336,0,GNMT,1,1119,1568862
Job1279,4887404000,4887404000,63211,63211,0.906143,0.565188,0.906131,1.11207,1.79738,1,1,0,43.1399,0,ResNet50,1,2,63211
Job1280,4887894000,4887894000,1844998,1844998,0.572994,0.148861,0.572917,0.149525,1.76812,1,1,0,42.4406,0,ResNet50,1,1132,1844998
Job1281,4889718000,4889718000,86734,86734,0.884996,0.498409,0.884972,0.849337,1.75991,1,1,0,42.2421,0,BERTLARGE,1,8,86734
Job1282,4890294000,4890314000,106734,86734,1.0907,0.613865,1.0907,1.04672,1.42208,1,1,0,42,0,BERTLARGE,1,9,86734
Job1283,4891412000,4891432000,1876530,1856530,0.58376,0.150189,0.58376,0.150742,1.73135,1,1,0,42,0,GPT2_SMALL,1,1133,1856530
Job1284,4893429000,4893449000,244614,224614,0.675388,0.194173,0.675306,0.201503,1.62478,1,1,0,42.4727,0,GPT2_SMALL,1,345,224614
Job1285,4893434000,4893449000,251908,236908,0.693145,0.21145,0.693039,0.225032,1.66156,1,1,0,42.4103,0,BERTLARGE,1,386,236908
Job1286,4893571000,4893571000,81172,81172,0.917086,0.601895,0.917086,1.28929,1.79167,1,1,0,43,0,BERTLARGE,1,5,81172
Job1287,4893905000,4893925000,445732,425732,0.757917,0.259629,0.757859,0.293862,1.64216,1,1,0,41.268,0,GNMT,1,818,425732
Job1288,4894232000,4894232000,239830,239830,0.619106,0.176679,0.619049,0.182851,1.76056,1,1,0,42.2578,0,GPT2_SMALL,1,399,239830
Job1289,4894350000,4894350000,118102,118102,0.679262,0.220642,0.679193,0.2413,1.77157,1,1,0,42.5236,0,GPT2_SMALL,1,51,118102
Job1290,4894407000,4894407000,1889787,1889787,0.605998,0.161164,0.605939,0.163512,1.71376,1,1,0,41.1345,0,VGG19,1,1136,1889787
Job1291,4895128000,4895128000,127522,127522,0.753511,0.285069,0.753511,0.339665,1.75,1,1,0,42,0,BERTLARGE,1,74,127522
Job1292,4896296000,4896296000,213023,213023,0.958485,0.741299,0.958485,2.43832,1.70848,1,1,0,41.0037,0,GNMT,1,295,213023
Job1293,4897447000,4930961356,361972289,145519571,0.362059,0.374758,0.360911,0.374836,2.79495,0.570488,0.142687,7,41.8465,0,GNMT,4,1832,143974344
Job1294,4899336000,4899356000,122270,102270,0.865874,0.300196,0.865874,0.342541,1.46375,1,1,0,42,0,ResNeXt,1,17,102270
Job1295,4900251000,4900271000,143814,123814,0.895563,0.342296,0.895563,0.41297,1.47076,1,1,0,41,0,BERTLARGE,1,62,123814
Job1296,4900790000,4900810000,145380,125380,0.829641,0.275794,0.829641,0.307922,1.47332,1,1,0,41,0,ResNet50,1,66,125380
Job1297,4905368000,4905388000,25072698,25052698,0.577079,0.154303,0.576944,0.154371,1.73498,1,1,0,41.6825,0,BERTLARGE,1,1573,25052698
Job1298,4905375000,4905388000,24944927,24931927,0.577824,0.154766,0.577689,0.154928,1.7356,1,1,0,41.686,0,VGG19,1,1562,24931927
Job1299,4906218000,4906218000,109226,109226,0.696701,0.234466,0.696701,0.260046,1.75,1,1,0,42,0,GPT2_SMALL,1,29,109226
Job1300,4910570000,4910570000,220393,220393,0.652726,0.196207,0.652721,0.206308,1.70896,1,1,0,41.0154,0,ResNet50,1,324,220393
Job1301,4910787000,4910787000,25265078,25265078,0.576933,0.154443,0.576773,0.154487,1.73463,1,1,0,41.6428,0,GPT2_SMALL,1,1591,25265078
Job1302,4911112000,4911112000,25068811,25068811,0.578142,0.155088,0.577977,0.15525,1.73461,1,1,0,41.6426,0,VGG19,1,1576,25068811
Job1303,4931024000,4933368000,170530971,98109405,0.242686,0.254308,0.242279,0.254335,4.13806,0.9114,0.8228,5,43.2285,0,BERTLARGE,4,1808,97755587
Job1304,4933348000,4933348000,17747359,17747359,0.56001,0.145804,0.558119,0.14587,1.78812,1,1,0,43.0606,0,ResNet50,1,1346,17747359
Job1305,4936560000,4936580000,113779908,89547702,0.178392,0.189031,0.178163,0.189108,5.76128,0.509782,0.019563,2,43.9783,0,VGG19,4,1764,87338797
Job1306,4936615000,4936615000,262221,262221,0.856108,0.430137,0.856108,0.640154,1.70833,1,1,0,41,0,GNMT,1,488,262221
Job1307,4937415000,4975148178,132031939,93325476,0.196742,0.207254,0.196493,0.20729,5.14968,0.5,0,4,43.7682,0,ResNet50,4,1792,92208587
Job1308,4940965000,4940965000,249253,249253,0.804256,0.348924,0.804256,0.456524,1.75,1,1,0,42,0,VGG19,1,436,249253
Job1309,4941906000,4941906000,13073959,13073959,0.540344,0.143109,0.539604,0.143423,1.86389,1,1,0,44.7952,0,GNMT,1,1279,13073959
Job1310,4942991000,4942991000,141870,141870,0.661944,0.21114,0.661944,0.228243,1.79167,1,1,0,43,0,ResNeXt,1,107,141870
Job1311,4943145000,4943145000,29718294,29718294,0.529786,0.142267,0.529351,0.142298,1.88892,1,1,0,45.3715,0,GPT2_SMALL,1,1654,29718294
Job1312,4944021000,4944041000,4932829,4912829,0.131768,0.138645,0.131727,0.138959,7.73278,0.5,0,0,46.6004,0,ResNeXt,4,1196,4891517
Job1313,4944021000,4944041000,4866702,4846702,0.130383,0.137196,0.130342,0.137374,7.73369,1,1,0,46.6085,0,GPT2_SMALL,4,1195,4846702
Job1314,4945011000,4945011000,308362,308362,0.694644,0.259532,0.694604,0.302381,1.96826,1,1,0,47.2426,0,VGG19,1,603,308362
Job1315,4945011000,4945031000,220452,200452,0.648687,0.199781,0.648687,0.210261,1.78067,1,1,0,47,0,ResNet50,1,263,200452
Job1316,4945235000,4945255000,4599053,4579053,0.13189,0.138562,0.131849,0.138898,7.73381,0.5,0,0,46.6199,0,ResNeXt,4,1180,4559213
Job1317,4945241000,4945261000,4602177,4582177,0.135595,0.142416,0.135552,0.143497,7.73284,1,1,0,46.6142,0,VGG19,4,1183,4582177
Job1318,4950105000,4950105000,25043178,25043178,0.53253,0.144111,0.532166,0.144149,1.87944,1,1,0,45.1374,0,GPT2_SMALL,1,1572,25043178
Job1319,4951575000,4951595000,13629595,13609595,0.133759,0.142563,0.13364,0.14267,7.51018,1,1,0,45.1675,0,BERTLARGE,4,1282,13609595
Job1320,4953676000,4953676000,266572,266572,0.610133,0.185817,0.610133,0.195622,1.875,1,1,0,45,0,BERTLARGE,1,506,266572
Job1321,4954271000,4954271000,243031,243031,0.783856,0.350838,0.783813,0.463492,1.89755,1,1,0,45.5466,0,VGG19,1,408,243031
Job1322,4954272000,4954292000,132830,112830,0.780878,0.270908,0.780878,0.301912,1.62808,1,1,0,46,0,ResNeXt,1,35,112830
Job1323,4955329000,4955349000,14676029,14656029,0.136009,0.14722,0.135926,0.14758,7.60628,0.5,0,0,45.7277,0,VGG19,4,1284,14378453
Job1324,4955659000,4955659000,408510,408510,0.565882,0.156984,0.565882,0.160081,1.875,1,1,0,45,0,ResNeXt,1,792,408510
Job1325,4956425000,4956425000,109310,109310,0.679366,0.232357,0.679366,0.260206,1.875,1,1,0,45,0,ResNeXt,1,30,109310
Job1326,4959394000,4959394000,63636292,63636292,0.545912,0.14688,0.54512,0.146905,1.83274,1,1,0,44.0497,0,BERTLARGE,1,1704,63636292
Job1327,4959394000,4959394000,63196510,63196510,0.545844,0.146864,0.545046,0.146881,1.83269,1,1,0,44.049,0,ResNeXt,1,1702,63196510
Job1328,4960238000,4960258000,121618,101618,0.784201,0.271473,0.784201,0.302406,1.63629,1,1,0,47,0,GPT2_SMALL,1,16,101618
Job1329,4961281000,4961301000,25035267,25015267,0.53981,0.147539,0.539145,0.147587,1.85438,1,1,0,44.5958,0,ResNet50,1,1569,25015267
Job1330,4961283000,4961301000,24715014,24697014,0.539238,0.14743,0.538594,0.14747,1.85606,1,1,0,44.6312,0,GPT2_SMALL,1,1546,24697014
Job1331,4965668000,4965668000,135854,135854,0.611595,0.202082,0.611595,0.216865,1.95833,1,1,0,47,0,GPT2_SMALL,1,95,135854
Job1332,4970727000,4970727000,160570,160570,0.623954,0.207993,0.623954,0.223948,1.91667,1,1,0,46,0,ResNet50,1,156,160570
Job1333,4973656000,4973656000,296949,296949,0.777803,0.34755,0.777803,0.453769,1.875,1,1,0,45,0,GNMT,1,575,296949
Job1334,4978057000,4978077000,162354,142354,0.807474,0.298161,0.807474,0.343522,1.60749,1,1,0,44,0,BERTLARGE,1,109,142354
Job1335,4980426000,4980446000,371935,351935,0.771444,0.304155,0.771389,0.363628,1.75705,1,1,0,44.5711,0,GNMT,1,697,351935
Job1336,4980426000,4980446000,212412,192412,0.713131,0.23992,0.713131,0.261127,1.69846,1,1,0,45,0,BERTLARGE,1,249,192412
Job1337,4981227000,4981247000,273594,253594,0.665547,0.210967,0.665504,0.22335,1.73032,1,1,0,44.8063,0,BERTLARGE,1,457,253594
Job1338,4981232000,4981247000,220594,205594,0.638679,0.196213,0.638679,0.20455,1.7475,1,1,0,45,0,GPT2_SMALL,1,278,205594
Job1339,4981713000,4981733000,245402,225402,0.894495,0.444243,0.894453,0.639004,1.70672,1,1,0,44.6011,0,VGG19,1,347,225402
Job1340,4981713000,4981733000,147522,127522,0.837292,0.329778,0.837292,0.392936,1.6208,1,1,0,45,0,BERTLARGE,1,75,127522
Job1341,4986899000,5072811326,180396280,94483954,0.273521,0.280379,0.273079,0.280399,3.67299,0.5,0,0,42.1447,0,GPT2_SMALL,4,1800,94087156
Job1342,4986899000,4986919000,85912326,85892326,0.137484,0.143592,0.137369,0.143609,7.2331,0.5,0,0,43.445,0,BERTLARGE,4,1755,86434179
Job1343,4993941000,4993941000,14409001,14409001,0.561381,0.150638,0.561157,0.150725,1.78431,1,1,0,42.8407,0,ResNet50,1,1286,14409001
Job1344,4999439000,4999439000,8729090,8729090,0.555131,0.150347,0.554983,0.150466,1.80561,1,1,0,43.3461,0,GPT2_SMALL,1,1234,8729090
Job1345,5006402000,5006422000,24342222,24322222,0.535796,0.143241,0.535643,0.143302,1.86895,1,1,0,44.9046,0,BERTLARGE,1,1518,24322222
Job1346,5006913000,5006913000,24146092,24146092,0.535273,0.143011,0.535121,0.143072,1.8708,1,1,0,44.9119,0,BERTLARGE,1,1508,24146092
Job1347,5008474000,5008494000,4139184,4119184,0.533116,0.146157,0.532965,0.146529,1.89141,1,1,0,45.6272,0,BERTLARGE,1,1169,4119184
Job1348,5009189000,5012613184,83663363,80239179,0.145245,0.150822,0.145116,0.150844,6.92138,0.5,0,0,43.3391,0,ResNeXt,4,1726,79885667
Job1349,5009302000,5050339908,121600473,80562565,0.213616,0.219168,0.213265,0.219264,4.69347,1,1,0,42.5757,0,VGG19,4,1729,80562565
Job1350,5013472000,5058994070,129303247,83606238,0.218575,0.223335,0.218256,0.223363,4.55473,0.479511,0,1,42.3272,0,BERTLARGE,4,1746,84041019
Job1351,5022963000,5022983000,5109864,5089864,0.141581,0.146646,0.141578,0.147493,7.31124,1,1,0,44.0407,0,GNMT,4,1199,5089864
Job1352,5025795000,5025795000,140500,140500,0.700667,0.250596,0.700667,0.287462,1.875,1,1,0,45,0,BERTLARGE,1,100,140500
Job1353,5028303000,5028303000,30691070,30691070,0.549373,0.142728,0.549269,0.142762,1.8216,1,1,0,43.7268,0,ResNeXt,1,1666,30691070
Job1354,5028815000,5028815000,30176042,30176042,0.5494,0.142693,0.549294,0.142724,1.82141,1,1,0,43.7224,0,GPT2_SMALL,1,1657,30176042
Job1355,5033338000,5182988280,321739842,167685572,0.284569,0.293527,0.283615,0.293549,3.53748,0.5,0,3,40.8613,0,ResNeXt,4,1843,166645004
Job1356,5033390000,5033390000,249253,249253,0.778847,0.334712,0.778847,0.432496,1.875,1,1,0,45,0,VGG19,1,437,249253
Job1357,5034359000,5034359000,249253,249253,0.778847,0.334712,0.778847,0.432496,1.875,1,1,0,45,0,VGG19,1,438,249253
Job1358,5042510000,5042510000,124442,124442,0.644006,0.205362,0.644006,0.222163,1.875,1,1,0,45,0,GPT2_SMALL,1,65,124442
Job1359,5060912000,8089003938,3232829317,204737379,3.45483,2.74229,2.65275,2.74286,0.295408,0.5,0,0,36.4516,0,VGG19,4,1965,200798977
Job1360,5069252000,5069272000,24997731,24977731,0.571204,0.1482,0.571141,0.148248,1.75235,1,1,0,42.0947,0,ResNet50,1,1564,24977731
Job1361,5069907000,5069907000,24768670,24768670,0.57129,0.148237,0.571203,0.148281,1.75195,1,1,0,42.0533,0,ResNeXt,1,1550,24768670
Job1362,5074648000,5074648000,129550,129550,0.673862,0.220229,0.673862,0.240844,1.79167,1,1,0,43,0,ResNeXt,1,82,129550
Job1363,5080325000,5080325000,262734,262734,0.778607,0.324653,0.778607,0.409939,1.79167,1,1,0,43,0,VGG19,1,491,262734
Job1364,5092476000,5092476000,272350,272350,0.826237,0.393924,0.826237,0.554259,1.79167,1,1,0,43,0,GNMT,1,526,272350
Job1365,5096136000,5096156000,86852280,86832280,0.148964,0.148986,0.148849,0.149037,6.7262,0.5,0,0,40.3978,0,GNMT,4,1760,86832280
Job1366,5099213000,5099233000,129226,109226,0.838399,0.274287,0.838399,0.303841,1.44394,1,1,0,41,0,GPT2_SMALL,1,28,109226
Job1367,5109039000,5109059000,264857,244857,0.962013,0.534316,0.961979,0.895714,1.55223,1,1,0,40.3015,0,GNMT,1,422,244857
Job1368,5109224000,5109244000,76902802,76882802,0.14958,0.149601,0.149447,0.149633,6.73677,0.5,0,0,40.4671,0,ResNet50,4,1714,76390274
Job1369,5110027000,5167295280,215239617,153994377,0.210058,0.215966,0.209379,0.216019,4.79642,0.884666,0.769331,1,40.3544,0,VGG19,4,1836,153051565
Job1370,5110031000,5110051000,78410879,78390879,0.152156,0.15214,0.151989,0.152212,6.71898,0.333333,0,0,40.3685,0,VGG19,4,1716,76885817
Job1371,5142942000,5142962000,1944824,1924824,0.618077,0.165226,0.618077,0.168082,1.69077,1,1,0,41,0,GNMT,1,1139,1924824
Job1372,5153067000,5153087000,308830,288830,0.660781,0.186067,0.660771,0.191888,1.63542,1,1,0,41.9687,0,ResNeXt,1,560,288830
Job1373,5153067000,5153087000,299150,279150,0.663672,0.187584,0.663672,0.1937,1.633,1,1,0,42,0,ResNeXt,1,539,279150
Job1374,5153571000,5153591000,372682,352682,0.639596,0.176045,0.639592,0.17994,1.65565,1,1,0,41.9893,0,GPT2_SMALL,1,699,352682
Job1375,5153575000,5153591000,406722,390722,0.627638,0.17143,0.627609,0.174806,1.67733,1,1,0,41.9065,0,GPT2_SMALL,1,774,390722
Job1376,5154418000,5154438000,127785,107785,0.867185,0.3107,0.867182,0.358663,1.47582,1,1,0,41.9922,0,ResNet50,1,27,107785
Job1377,5154419000,5154438000,243365,224365,0.917556,0.446348,0.917507,0.645755,1.59474,1,1,0,41.521,0,VGG19,1,341,224365
Job1378,5160154000,5160174000,197700,177700,1.07264,0.855934,1.07264,3.1577,1.53551,1,1,0,41,0,VGG19,1,201,177700
Job1379,5183860000,5183880000,292067,272067,0.866978,0.352119,0.866978,0.441798,1.51372,1,1,0,39,0,VGG19,1,522,272067
Job1380,5198852000,5198872000,221625,201625,0.78857,0.235556,0.78857,0.250181,1.40254,1,1,0,37,0,ResNet50,1,265,201625
Job1381,5199420000,5199440000,132477,112477,0.922475,0.329334,0.922475,0.381496,1.30892,1,1,0,37,0,ResNet50,1,34,112477
Job1382,5200413000,5200433000,204038,184038,0.770939,0.230131,0.770939,0.242674,1.42813,1,1,0,38,0,GPT2_SMALL,1,217,184038
Job1383,5200413000,5200433000,321103,301103,0.852905,0.329733,0.852827,0.398657,1.47023,1,1,0,37.6354,0,VGG19,1,590,301103
Job1384,5200903000,5200923000,223971,203971,0.770454,0.233042,0.770442,0.247188,1.4409,1,1,0,37.9732,0,ResNet50,1,270,203971
Job1385,5200909000,5200923000,423815,409815,0.802828,0.287893,0.802739,0.333154,1.51119,1,1,0,37.5143,0,GNMT,1,795,409815
Job1386,5201407000,5201427000,328362,308362,0.845317,0.322411,0.84525,0.386268,1.47631,1,1,0,37.7348,0,VGG19,1,602,308362
Job1387,5201408000,5201427000,241291,222291,0.950913,0.486077,0.950913,0.735559,1.45866,1,1,0,38,0,VGG19,1,331,222291
Job1388,5202078000,5202098000,4668136,4648136,0.154431,0.154375,0.154301,0.155403,6.72178,0.5,0,0,40.5386,0,GNMT,4,1185,4648136
Job1389,5202154000,5202174000,4639960,4619960,0.1516,0.151595,0.151492,0.152142,6.73289,1,1,0,40.6013,0,ResNet50,4,1184,4619960
Job1390,5202794000,5202814000,10070077,10050077,0.15402,0.154631,0.153837,0.154822,6.56589,0.5,0,0,39.5207,0,ResNeXt,4,1238,10006109
Job1391,5202797000,5202817000,4686029,4666029,0.157644,0.157914,0.157608,0.15922,6.76812,0.5,0,0,40.7921,0,VGG19,4,1182,4580853
Job1392,5202844000,8232690346,3234889424,205043078,3.98052,2.80572,2.72233,2.80598,0.251324,1,1,0,34.787,0,ResNet50,4,1968,205043078
Job1393,5206623000,5206643000,180894,160894,0.79964,0.266738,0.79953,0.298372,1.54234,1,1,0,41.6258,0,BERTLARGE,1,157,160894
Job1394,5206855000,5206875000,155937,135937,0.821175,0.266804,0.821175,0.294519,1.45291,1,1,0,40,0,ResNet50,1,96,135937
Job1395,5207321000,5207341000,285115,265115,0.927695,0.458919,0.927645,0.67679,1.53279,1,1,0,39.5683,0,GNMT,1,499,265115
Job1396,5208382000,5208402000,335760,315760,0.859476,0.356984,0.859409,0.453395,1.54889,1,1,0,39.5343,0,GNMT,1,616,315760
Job1397,5208382000,5208402000,179397,159397,0.78341,0.247485,0.78341,0.267804,1.48086,1,1,0,40,0,ResNet50,1,152,159397
Job1398,5209594000,5209614000,301389,281389,0.706709,0.200675,0.706615,0.208304,1.53196,1,1,0,39.3862,0,ResNet50,1,544,281389
Job1399,5209779000,5209779000,302030,302030,0.651898,0.182072,0.65181,0.187771,1.64081,1,1,0,39.3854,0,ResNeXt,1,593,302030
Job1400,5210688000,5210708000,148899,128899,0.836035,0.281407,0.836028,0.314051,1.44206,1,1,0,39.9799,0,ResNet50,1,78,128899
Job1401,5210691000,5210708000,249661,232661,0.909864,0.430593,0.909809,0.606798,1.5368,1,1,0,39.5844,0,VGG19,1,371,232661
Job1402,5212571000,5212591000,24804510,24784510,0.557722,0.153027,0.556299,0.153075,1.79463,1,1,0,43.2161,0,ResNeXt,1,1553,24784510
Job1403,5212571000,5212591000,24917706,24897706,0.558841,0.153627,0.557425,0.153787,1.7948,1,1,0,43.2197,0,VGG19,1,1557,24897706
Job1404,5212891000,5212891000,279585,279585,0.840499,0.398995,0.840499,0.558363,1.66667,1,1,0,40,0,GNMT,1,540,279585
Job1405,5217024000,5217024000,24582110,24582110,0.547247,0.151244,0.546955,0.151291,1.82903,1,1,0,43.9201,0,ResNeXt,1,1537,24582110
Job1406,5217024000,5217024000,24487794,24487794,0.547108,0.151222,0.546819,0.151264,1.82934,1,1,0,43.9275,0,GPT2_SMALL,1,1529,24487794
Job1407,5218045000,5218065000,63058798,63038798,0.575847,0.152953,0.574729,0.15297,1.73711,1,1,0,41.785,0,GPT2_SMALL,1,1700,63038798
Job1408,5218046000,5218065000,63412418,63393418,0.576176,0.153029,0.575047,0.153055,1.73642,1,1,0,41.7684,0,BERTLARGE,1,1703,63393418
Job1409,5221097000,5679292190,644744019,186548829,0.501131,0.514067,0.49733,0.514166,2.03695,0.333333,0,0,42.5631,0,VGG19,4,1902,182960725
Job1410,5229011000,5355077842,482551233,182577745,0.375188,0.386022,0.372343,0.386097,2.72458,0.873132,0.746265,11,43.5365,0,VGG19,4,1874,178816605
Job1411,5281170000,5281190000,4555837,4535837,0.16583,0.166029,0.165824,0.167515,6.31578,1,1,0,38.0633,0,VGG19,4,1177,4535837
Job1412,5300019000,5300039000,24794401,24774401,0.577105,0.157609,0.575581,0.157809,1.73876,1,1,0,41.875,0,GNMT,1,1551,24774401
Job1413,5300411000,5300411000,25371590,25371590,0.573365,0.1566,0.57193,0.156644,1.74544,1,1,0,41.9957,0,GPT2_SMALL,1,1597,25371590
Job1414,5302207000,5302227000,4700616,4680616,0.156122,0.162312,0.156117,0.163441,6.64673,0.5,0,0,40.052,0,GNMT,4,1186,4680616
Job1415,5302254000,5302254000,106690,106690,0.712207,0.243082,0.712207,0.271421,1.70833,1,1,0,41,0,GPT2_SMALL,1,25,106690
Job1416,5306770000,5306770000,257549,257549,0.807449,0.34926,0.807391,0.452598,1.68867,1,1,0,40.5343,0,VGG19,1,470,257549
Job1417,5308693000,5308693000,29324659,29324659,0.549805,0.156021,0.549097,0.156161,1.82355,1,1,0,43.822,0,VGG19,1,1651,29324659
Job1418,5308695000,5308695000,28538959,28538959,0.548255,0.155476,0.547553,0.155523,1.82556,1,1,0,43.8697,0,ResNet50,1,1639,28538959
Job1419,5313532000,5313552000,23756358,23736358,0.541346,0.155218,0.541108,0.155291,1.84982,1,1,0,44.4528,0,BERTLARGE,1,1474,23736358
Job1420,5313533000,5313552000,23720634,23701634,0.541023,0.155066,0.540785,0.155113,1.84999,1,1,0,44.455,0,GPT2_SMALL,1,1468,23701634
Job1421,5317383000,5317383000,24626990,24626990,0.546087,0.155353,0.545372,0.155402,1.83291,1,1,0,44.0476,0,ResNeXt,1,1540,24626990
Job1422,5320434000,5320434000,25192214,25192214,0.555064,0.15654,0.553732,0.156704,1.80699,1,1,0,43.4724,0,VGG19,1,1586,25192214
Job1423,5326064000,5326064000,23778925,23778925,0.568498,0.156952,0.566399,0.157009,1.76078,1,1,0,42.4156,0,ResNet50,1,1478,23778925
Job1424,5326083000,5326083000,23947837,23947837,0.569001,0.156982,0.566863,0.157038,1.75921,1,1,0,42.3805,0,ResNet50,1,1493,23947837
Job1425,5327676000,5327696000,87030445,87010445,0.147606,0.154732,0.146575,0.154799,6.79101,1,1,0,41.0422,0,VGG19,4,1761,87010445
Job1426,5328783000,5328803000,312528,292528,0.631665,0.206267,0.631665,0.216543,1.79401,1,1,0,46,0,BERTLARGE,1,565,292528
Job1427,5329721000,5329741000,223971,203971,0.655779,0.217333,0.655744,0.229586,1.75167,1,1,0,46.1651,0,ResNet50,1,271,203971
Job1428,5329908000,5329908000,335324,335324,0.685565,0.265854,0.685545,0.306808,1.92117,1,1,0,46.1103,0,VGG19,1,662,335324
Job1429,5330395000,5330415000,238143,218143,0.896485,0.480264,0.896472,0.727173,1.79011,1,1,0,46.9034,0,VGG19,1,313,218143
Job1430,5330418000,5330418000,421391,421391,0.669946,0.254929,0.669893,0.290019,1.93772,1,1,0,46.5106,0,GNMT,1,812,421391
Job1431,5331563000,5331583000,272364,252364,0.826946,0.379418,0.826946,0.495676,1.77592,1,1,0,46,0,VGG19,1,453,252364
Job1432,5371839000,5371859000,23896618,23876618,0.574708,0.149872,0.573191,0.149915,1.74144,1,1,0,41.9404,0,GPT2_SMALL,1,1486,23876618
Job1433,5371839000,5371859000,23731378,23711378,0.576266,0.150567,0.574759,0.150728,1.74057,1,1,0,41.9191,0,VGG19,1,1471,23711378
Job1434,5376241000,7280328149,2091494477,187407328,1.59143,1.60224,1.54861,1.60229,0.628498,1,1,0,43.2484,0,GPT2_SMALL,4,1923,187407328
Job1435,5376257000,7655931792,2469031427,189356635,2.07002,2.00398,1.93826,2.00409,0.48324,1,1,0,40.376,0,BERTLARGE,4,1938,189356635
Job1436,5376990000,5377010000,104843850,96202497,0.153341,0.162119,0.153048,0.162169,6.56325,0.350839,0,2,42.999,0,GNMT,4,1806,95761032
Job1437,5377007000,5377027000,87695420,87675420,0.140495,0.14693,0.140319,0.146947,7.07797,0.5,0,0,42.5309,0,BERTLARGE,4,1767,88228531
