Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job553,2058845000,2286335000,290939079,63449079,0.34061,0.59969,0.336985,0.599991,3.00423,0.333333,0,0,139.238,0,VGG19,4,968,62231785
Job554,2058849000,2329535000,342920286,72234286,0.359959,0.616581,0.353967,0.616632,2.79146,0.333333,0,0,134.763,0,GPT2_SMALL,4,993,71930974
Job555,2058853000,2539751032,619690410,138792378,0.377462,0.578327,0.36655,0.578371,2.66242,0.5,0,0,122.413,0,ResNeXt,4,1134,138180638
Job556,2058857000,5502449718,4541849979,999528786,0.767847,0.904509,0.467561,0.904524,1.30833,0.442702,0,1,97.6323,0,ResNeXt,4,1437,995021084
Job557,2058861000,7453535000,8004789140,2610115140,1.52388,0.917297,0.52066,0.917305,0.652112,0.5,0,0,58.5346,0,BERTLARGE,4,1454,2626594291
Job558,2058865000,2508577149,581783919,132071770,0.36436,0.56511,0.355305,0.565135,2.757,0.25,0,0,124.543,0,GPT2_SMALL,4,1122,131517040
Job559,2058876000,2348735000,377878673,87419673,0.329552,0.554414,0.323944,0.554479,3.05397,0.32321,0,1,134.295,0,ResNeXt,4,1026,86934485
Job560,2058880000,2566846135,714075369,154420404,0.415757,0.618848,0.398761,0.618907,2.43057,0.491581,0,4,117.186,0,ResNet50,4,1153,152912153
Job561,2058903000,2364935000,401164848,93932848,0.327134,0.543732,0.321637,0.54388,3.07013,0.392476,0,1,133.359,0,GNMT,4,1046,93711544
Job562,2058912000,2416535000,472402919,112979919,0.329004,0.530416,0.323355,0.530482,3.06541,0.5,0,1,130.413,0,ResNet50,4,1082,112125512
Job563,2058917000,2393735000,440012302,103994302,0.328264,0.536075,0.322758,0.536105,3.06241,0.5,0,1,131.785,0,GPT2_SMALL,4,1063,103490842
Job564,2058929000,2426735000,480822032,113016032,0.333608,0.536213,0.327784,0.536333,3.00243,0.5,0,0,130.007,0,GNMT,4,1088,113016032
Job565,2058934000,2640648919,743691754,161976835,0.419122,0.618415,0.400135,0.618472,2.40283,0.25,0,0,115.557,0,ResNet50,4,1165,160938395
Job566,2058938000,2678543410,789149639,169544229,0.442771,0.645322,0.419867,0.645451,2.30585,0.5,0,0,113.182,0,VGG19,4,1173,166283621
Job567,2058951000,2771470482,913652117,201132635,0.461233,0.648814,0.427935,0.648865,2.18317,0.25,0,0,106.888,0,ResNet50,4,1241,199842995
Job568,2058966000,2831135000,1000312326,228143326,0.453855,0.635526,0.412965,0.635545,2.21305,0.333333,0,0,106.641,0,GPT2_SMALL,4,1269,227184934
Job569,2058994000,6549206653,6494752984,1771276062,1.41692,0.955892,0.515795,0.955908,0.710601,0.28444,0,5,71.5777,0,ResNet50,4,1449,1759264502
Job570,2058998000,3027335000,1263271360,294934360,0.397831,0.611642,0.351707,0.611663,2.49841,0.25,0,0,121.047,0,BERTLARGE,4,1319,296796051
Job571,2059002000,3071735000,1330991776,318258776,0.383657,0.602759,0.338725,0.602814,2.60798,0.333333,0,0,123.538,0,GNMT,4,1334,318258776
Job572,2059011000,2972603117,1198279987,284687870,0.404047,0.60761,0.358117,0.607644,2.49181,0.25,0,0,118.335,0,ResNet50,4,1310,282862190
Job573,2059016000,3510935000,2311351072,510945115,0.365274,0.662528,0.330812,0.662542,2.72329,0.430454,0,5,136.026,0,BERTLARGE,4,1420,513709587
Job574,2059025000,2205335000,186474887,40164887,0.324747,0.601937,0.321687,0.602151,3.10712,0.5,0,0,145.628,0,ResNet50,4,916,39907919
Job575,2059044000,2470535000,581263974,129211183,0.373431,0.579169,0.364166,0.579233,2.69999,0.5,0,1,124.551,0,ResNet50,4,1121,128253575
Job576,2059048000,2299535000,303994480,63507480,0.353834,0.618817,0.349572,0.618955,2.849,0.333333,0,0,138.038,0,ResNet50,4,972,63100760
Job577,2059051000,2669536909,775677429,165191520,0.436101,0.637894,0.414388,0.637936,2.30422,0.333333,0,0,113.867,0,ResNeXt,4,1170,164463356
Job578,2059074000,2969135000,1199875091,289814091,0.7892,0.593759,0.699425,0.593777,1.26732,0.5,0,0,118.408,0,ResNeXt,2,1314,289814091
Job579,2059088000,2757001584,884854112,186940528,0.472003,0.66933,0.44021,0.669385,2.13344,0.5,0,0,108.277,0,ResNet50,4,1220,185741936
Job580,2059092000,2945472079,1159000307,272620228,0.41276,0.612337,0.366871,0.612363,2.4341,0.25,0,0,116.426,0,ResNeXt,4,1302,271418288
Job581,2059112000,2772955369,920172253,206328884,0.454896,0.638535,0.42148,0.638583,2.21356,0.5,0,0,106.546,0,ResNet50,4,1243,205005908
Job582,2059119000,3439205560,2029997623,465111063,0.355383,0.630635,0.317827,0.630651,2.82442,0.648147,0.335404,3,137.84,0,ResNeXt,4,1407,463446656
Job583,2230160000,2355335000,167462281,42287281,0.327346,0.517732,0.324387,0.517908,3.08195,0.333333,0,0,123.162,0,ResNet50,4,919,42016697
Job584,2230170000,5925338606,5339224162,1414018489,1.06335,0.889321,0.467477,0.889333,0.944901,0.346796,0,4,81.1574,0,ResNeXt,4,1444,1407380549
Job585,2230181000,2361335000,175375768,44221768,0.325885,0.512375,0.323063,0.512674,3.08136,0.333333,0,0,123.269,0,GNMT,4,921,44221768
Job586,2230217000,2523371166,389767836,91033751,0.370549,0.53829,0.365632,0.538343,2.68642,0.5,0,1,116.568,0,BERTLARGE,4,1039,91514723
Job587,2230228000,2634935000,526773584,122066584,0.4076,0.572974,0.396967,0.573098,2.45703,0.5,0,0,108.873,0,GNMT,4,1109,122066584
Job588,2230248000,6024074829,5941268852,1658663984,1.27077,0.914266,0.488208,0.914277,0.790371,0.466003,0.0737943,4,73.6915,0,ResNeXt,4,1448,1651487636
Job589,2230277000,2979284253,1014629632,265622379,0.390761,0.569152,0.345158,0.569229,2.61151,0.5,0,0,112.936,0,VGG19,4,1293,260511377
Job590,2230302000,2883335000,925202914,237362802,0.409191,0.573843,0.36668,0.573872,2.45646,0.472826,0,1,106.85,0,ResNeXt,4,1277,236215736
Job591,2230313000,6600706979,6483951809,1812589600,1.46731,0.976333,0.53025,0.976349,0.686241,0.368997,0,6,67.9306,0,ResNet50,4,1451,1800181238
Job592,2230316000,3707735000,2632436139,523101559,0.425854,0.78581,0.388441,0.785821,2.36042,0.385522,0,7,130.226,0,GPT2_SMALL,4,1422,520439728
Job593,2230343000,4507234458,3391195797,600114945,0.595197,0.978827,0.491032,0.978883,1.68497,0.328198,0,7,115.415,0,GNMT,4,1428,598566048
Job594,2230354000,2436754673,278223149,71822476,0.322353,0.483493,0.319476,0.483586,3.12661,0.25,0,0,122.208,0,ResNet50,4,992,71362412
Job595,2230368000,3393935000,1711231088,413864088,0.348142,0.610532,0.306525,0.610556,2.89346,0.299143,0,2,135.882,0,ResNet50,4,1392,410951249
Job596,2230403000,3531186166,2151912023,490294578,0.358559,0.650558,0.322995,0.650572,2.77234,0.30404,0,1,135.076,0,BERTLARGE,4,1415,493296243
Job597,2230414000,5894945396,5270733576,1396928813,1.02282,0.876165,0.459907,0.876194,0.978099,0.3306,0,2,82.0765,0,GNMT,4,1442,1396487592
Job598,2230422000,3509157774,2098246857,460351081,0.371785,0.671136,0.334157,0.671151,2.6743,0.403226,0,2,135.619,0,BERTLARGE,4,1406,463071979
Job599,2230425000,5928434358,5413338806,1439782085,1.09862,0.896947,0.472293,0.896964,0.916578,0.282233,0,5,80.1637,0,ResNet50,4,1446,1429896176
Job600,2394699000,2498735000,137397791,33361791,0.350481,0.485614,0.347714,0.485752,2.87219,0.5,0,0,119.23,0,ResNeXt,4,900,33215015
Job601,2394703000,2498929302,138340294,34113992,0.344898,0.477785,0.342173,0.478115,2.91505,0.5,0,0,119.154,0,GNMT,4,905,34113992
Job602,2394707000,2641412655,327295279,80589624,0.396585,0.534038,0.388873,0.534212,2.52719,0.5,0,0,104.671,0,GNMT,4,1013,80589624
Job603,2394710000,2600735000,274826909,68801909,0.376929,0.51117,0.371126,0.511247,2.66759,0.333333,0,0,108.222,0,ResNeXt,4,983,68498837
Job604,2394714000,2610335000,284291850,68670850,0.389122,0.526949,0.382854,0.527018,2.55616,0.25,0,0,107.556,0,BERTLARGE,4,985,69103971
Job605,2394718000,3257290987,1136468166,273895179,0.391986,0.637742,0.337401,0.637829,2.6033,0.25,0,0,125.495,0,VGG19,4,1299,268624849
Job606,2394724000,2736335000,453455941,111844941,0.434364,0.574675,0.420759,0.574755,2.31912,0.333333,0,0,97.0651,0,ResNet50,4,1080,111128117
Job607,2394728000,3244906632,1114429774,264251142,0.39066,0.63039,0.336016,0.630415,2.54433,0.5,0,0,124.753,0,BERTLARGE,4,1297,265919107
Job608,2394735000,3707735000,2377775357,469642711,0.42602,0.795408,0.386544,0.795438,2.36892,0.371274,0,9,132.186,0,ResNet50,4,1411,465459815
Job609,2394739000,4126201760,3060777000,510220441,0.578226,1.01438,0.500865,1.01441,1.72129,0.303491,0,8,119.208,0,BERTLARGE,4,1419,512696379
Job610,2394742000,2525735000,172104135,41111135,0.361641,0.499328,0.358386,0.499431,2.75218,0.5,0,0,116.261,0,BERTLARGE,4,918,41370251
Job611,2394746000,2491535000,128625166,31836166,0.341666,0.473906,0.338933,0.473986,2.94308,0.5,0,0,119.866,0,GPT2_SMALL,4,897,31702594
Job612,2394750000,2619984836,297829508,72594672,0.392517,0.530523,0.385776,0.530712,2.55402,0.5,0,0,106.614,0,GNMT,4,996,72594672
Job613,2394754000,2570135000,235496856,60115856,0.358342,0.488705,0.353777,0.488908,2.7991,0.5,0,0,111.067,0,GNMT,4,964,60115856
Job614,2394757000,2579135000,246655655,62277655,0.362047,0.492985,0.357235,0.493055,2.7476,0.5,0,0,110.287,0,BERTLARGE,4,969,62670411
Job615,2394761000,2802625754,550711079,142846325,0.435341,0.567302,0.416985,0.567343,2.28365,0.25,0,0,91.9166,0,BERTLARGE,4,1141,143747771
Job616,2394765000,2691335000,391118918,94548918,0.4241,0.565363,0.413283,0.565429,2.37018,0.333333,0,0,100.614,0,ResNeXt,4,1047,94132298
Job617,2394768000,2679005850,376702482,92464632,0.413343,0.552228,0.403423,0.552293,2.43192,0.25,0,0,101.513,0,ResNeXt,4,1044,92057204
Job618,2394772000,2960135000,779985681,214622681,0.395173,0.549968,0.347994,0.550011,2.54804,0.5,0,0,105.157,0,ResNet50,4,1255,213246497
Job619,2394775000,2917535000,723239207,200479207,0.407026,0.549779,0.365226,0.549825,2.47391,0.333333,0,0,99.4628,0,ResNet50,4,1240,199193759
Job620,2394783000,5621538797,4885753121,1311995881,0.9496,0.864654,0.448165,0.864671,1.06036,0.348501,0,4,83.6683,0,ResNet50,4,1441,1303060985
Job621,2394791000,3174757681,1044414560,264447879,0.384525,0.60403,0.330429,0.604115,2.65388,0.5,0,0,121.974,0,VGG19,4,1292,259359497
Job622,2394794000,5397335000,3629280829,625914453,0.781761,1.0998,0.551355,1.09982,1.28518,0.272767,0,1,105.661,0,ResNeXt,4,1429,623053712
Job623,2423887000,2424935000,1299740,251740,1.28247,0.628591,1.24125,0.651237,1.01406,1,1,0,216.911,0,BERTLARGE,1,309,251740
Job624,2423891000,2424935000,1293886,249886,1.28669,0.631695,1.24626,0.654676,1.01314,1,1,0,217.169,0,BERTLARGE,1,286,249886
Job625,2423894000,2424935000,1292740,251740,1.27118,0.624526,1.23192,0.647,1.02334,1,1,0,217.412,0,BERTLARGE,1,308,251740
Job626,2423898000,2424935000,1436686,399686,1.13797,0.591614,1.10924,0.644711,1.48027,1,1,0,219.384,0,GNMT,1,728,399686
Job627,2423902000,2425184886,1512572,229686,1.4689,0.719827,1.4298,0.735876,0.812613,1,1,0,220.182,0,GPT2_SMALL,1,164,229686
Job628,2423906000,2426084106,2679131,497676,1.37402,0.629463,1.31791,0.637703,0.898428,1,1,1,201.934,0,ResNet50,1,792,446782
Job629,2423910000,2424935000,1273032,248032,1.26699,0.626038,1.23125,0.648985,1.03194,1,1,0,218.483,0,BERTLARGE,1,271,248032
Job630,2423914000,2425315875,1635365,233490,1.5442,0.761055,1.50889,0.777639,0.770853,1,1,0,221.245,0,GPT2_SMALL,1,188,233490
Job631,2423917000,2425535000,1874756,256756,1.63672,0.810422,1.60463,0.830159,0.740201,1,1,0,220.731,0,ResNet50,1,344,256756
Job632,2423922000,2425787064,2152318,287254,1.67697,0.819008,1.6431,0.836515,0.705922,1,1,0,216.128,0,ResNet50,1,449,287254
Job633,2423932000,2425186740,1480622,225882,1.44898,0.716362,1.4168,0.732605,0.826959,1,1,0,221.979,0,GPT2_SMALL,1,136,225882
Job634,2423937000,2424935000,1213738,215738,1.2707,0.62436,1.23886,0.639434,0.951277,1,1,0,219.854,0,GPT2_SMALL,1,89,215738
Job635,2423941000,2424935000,1374875,380875,1.16476,0.616474,1.14215,0.677204,1.50155,1,1,0,221.978,0,GNMT,1,675,380875
Job636,2423945000,2426501139,5394232,1038093,1.57757,0.626082,1.47373,0.631351,0.737714,1,1,1,164.371,0,BERTLARGE,1,850,945136
Job637,2423949000,2425535000,1846670,260670,1.54015,0.765572,1.51543,0.781893,0.770931,1,1,0,222.181,0,ResNeXt,1,369,260670
Job638,2423952000,2424935000,1362428,379428,1.15746,0.614533,1.13653,0.675468,1.51655,1,1,0,222.654,0,GNMT,1,671,379428
Job639,2423957000,2425186740,1450550,220810,1.44492,0.719421,1.41761,0.736153,0.833462,1,1,0,223.429,0,GPT2_SMALL,1,114,220810
Job640,2423960000,2425269287,1559173,249886,1.48546,0.750445,1.46044,0.777346,0.880406,1,1,0,223.774,0,BERTLARGE,1,287,249886
Job641,2423964000,2426064268,2522417,422149,1.34105,0.625796,1.29543,0.634454,0.832318,1,1,0,206.146,0,ResNet50,1,777,422149
Job642,2423968000,2425955270,2274016,286746,1.74816,0.842939,1.70914,0.857506,0.656853,1,1,0,213.295,0,GPT2_SMALL,1,447,286746
Job643,2423972000,2425524938,1922483,369545,1.51689,0.792704,1.4978,0.851842,1.0501,1,1,0,221.728,0,VGG19,1,641,369545
Job644,2423976000,2425535000,1807706,248706,1.55329,0.775497,1.53236,0.791049,0.758136,1,1,0,223.553,0,GPT2_SMALL,1,280,248706
Job645,2423980000,2424935000,1325746,370746,1.16292,0.623469,1.14543,0.688198,1.53958,1,1,0,224.291,0,GNMT,1,645,370746
Job646,2423985000,2425412524,1665512,237988,1.55878,0.785104,1.53796,0.806001,0.791398,1,1,0,224.7,0,ResNet50,1,211,237988
Job647,2423991000,2426207921,2672071,455150,1.33156,0.60852,1.27615,0.615578,0.823225,1,1,0,201.928,0,ResNeXt,1,797,455150
Job648,2424000000,2424935000,1269287,334287,1.16722,0.62092,1.15117,0.676651,1.45886,1,1,0,225.227,0,VGG19,1,520,334287
Job649,2424004000,2425535000,1810550,279550,1.48084,0.749842,1.46464,0.772856,0.855659,1,1,0,224.278,0,BERTLARGE,1,436,279550
Job650,2424008000,2425784230,2036348,260118,1.6854,0.834391,1.66312,0.850358,0.692898,1,1,0,219.996,0,GPT2_SMALL,1,366,260118
Job651,2424012000,2425535000,1775064,252064,1.54138,0.777846,1.52538,0.797056,0.790206,1,1,0,225.041,0,ResNet50,1,312,252064
Job652,2424016000,2425535000,1768230,249230,1.52639,0.769155,1.51094,0.786378,0.785315,1,1,0,225.248,0,ResNeXt,1,282,249230
Job653,2424020000,2425535000,1763350,248350,1.52706,0.770072,1.51205,0.787386,0.785566,1,1,0,225.424,0,ResNeXt,1,274,248350
Job654,2424024000,2425535000,1749562,238562,1.55853,0.785545,1.54362,0.802048,0.761769,1,1,0,225.716,0,GPT2_SMALL,1,218,238562
Job655,2424027000,2425535000,1745988,237988,1.61951,0.821012,1.60451,0.842809,0.762094,1,1,0,225.845,0,ResNet50,1,214,237988
Job656,2424031000,2425894483,2134713,271230,1.73388,0.852326,1.7063,0.869812,0.679246,1,1,0,217.444,0,ResNeXt,1,404,271230
Job657,2424036000,2425535000,1726150,227150,1.62466,0.821647,1.61047,0.839969,0.737813,1,1,0,226.336,0,GPT2_SMALL,1,144,227150
Job658,2424040000,2425518896,1705246,226350,1.64154,0.833262,1.62766,0.854281,0.745484,1,1,0,226.664,0,ResNeXt,1,141,226350
Job659,2424044000,2425183032,1368524,229492,1.42361,0.733758,1.40974,0.76318,0.946426,1,1,0,228.153,0,BERTLARGE,1,162,229492
Job660,2424048000,2425305746,1470896,213150,1.51604,0.772975,1.50243,0.793983,0.818797,1,1,0,228.173,0,ResNeXt,1,74,213150
Job661,2424053000,2425519173,1690763,224590,1.63832,0.833386,1.62577,0.854595,0.748379,1,1,0,227.187,0,ResNeXt,1,129,224590
Job662,2424057000,2425535000,1849619,371619,1.42269,0.750806,1.41186,0.805883,1.11871,1,1,0,224.685,0,VGG19,1,647,371619
Job663,2424061000,2426038116,2372286,395170,1.32787,0.629141,1.28914,0.638453,0.847912,1,1,0,209.92,0,ResNet50,1,720,395170
Job664,2424069000,2425314428,1455938,210510,1.51603,0.775856,1.50461,0.797247,0.821529,1,1,0,229.096,0,ResNeXt,1,59,210510
Job665,2424074000,2425990196,2335517,419321,1.60661,0.801009,1.56583,0.850097,0.919568,1,1,0,210.905,0,VGG19,1,772,419321
Job666,2424077000,2425915875,2104065,265190,1.71987,0.845929,1.69356,0.861807,0.676574,1,1,0,218.188,0,GPT2_SMALL,1,385,265190
Job667,2424082000,2425334686,1459548,206862,1.51471,0.774724,1.50457,0.794039,0.807733,1,1,0,229.577,0,GPT2_SMALL,1,42,206862
Job668,2424086000,2425871361,2039139,253778,1.73485,0.860252,1.71317,0.877211,0.676016,1,1,0,220.136,0,GPT2_SMALL,1,328,253778
Job669,2424090000,2425414572,1535238,210666,1.55836,0.79688,1.54904,0.816297,0.781945,1,1,0,229.378,0,GPT2_SMALL,1,63,210666
Job670,2424094000,2425777470,1939053,255583,1.66869,0.839017,1.65337,0.859471,0.727451,1,1,0,222.909,0,ResNet50,1,340,255583
Job671,2424098000,2425791756,1947386,253630,1.66321,0.833764,1.64748,0.852134,0.717907,1,1,0,222.686,0,ResNeXt,1,322,253630
Job672,2424102000,2425535000,1661990,228990,1.55849,0.796833,1.55042,0.816544,0.78366,1,1,0,228.753,0,ResNeXt,1,159,228990
Job673,2424107000,2425783706,1931116,254410,1.66932,0.84,1.65435,0.860589,0.727934,1,1,0,223.117,0,ResNet50,1,329,254410
Job674,2424111000,2425745666,1899384,264718,1.66294,0.845811,1.64962,0.873788,0.773616,1,1,0,223.945,0,BERTLARGE,1,383,264718
Job675,2424115000,2425772988,1903698,245710,1.67861,0.845252,1.66472,0.864581,0.716003,1,1,0,223.834,0,ResNeXt,1,261,245710
Job676,2424119000,2425750738,2038659,406921,1.54224,0.811612,1.52413,0.881825,1.0822,1,1,0,219.907,0,GNMT,1,747,406921
Job677,2424122000,2425744836,2026863,404027,1.54898,0.816853,1.5315,0.888466,1.08303,1,1,0,220.256,0,GNMT,1,742,404027
Job678,2424126000,2425412622,1764911,463924,1.53993,0.826824,1.53234,0.897625,1.48405,1,1,1,227.143,0,VGG19,1,542,341546
Job679,2424138000,2425535000,1616542,219542,1.55312,0.796051,1.54713,0.81443,0.777887,1,1,0,230.039,0,GPT2_SMALL,1,104,219542
Job680,2424142000,2425535000,1635470,242470,1.5606,0.809688,1.55477,0.839574,0.848397,1,1,0,229.821,0,BERTLARGE,1,241,242470
Job681,2424146000,2425890911,1992349,247438,1.73812,0.864623,1.71732,0.882166,0.677876,1,1,0,221.083,0,GPT2_SMALL,1,269,247438
Job682,2424152000,2425407550,1588800,333250,1.42409,0.773237,1.4198,0.842252,1.20506,1,1,0,230.627,0,VGG19,1,518,333250
Job683,2424156000,2425150738,1346673,351935,1.24606,0.691983,1.24246,0.771243,1.51492,1,1,0,232.699,0,GNMT,1,577,351935
Job684,2424160000,2425535000,1755875,380875,1.43552,0.778624,1.42913,0.854399,1.22703,1,1,0,227.479,0,GNMT,1,681,380875
Job685,2424164000,2425535000,1590310,219310,1.55578,0.801494,1.55102,0.822362,0.793211,1,1,0,230.82,0,ResNeXt,1,101,219310
Job686,2424168000,2425535000,1582738,215738,1.54573,0.794853,1.54115,0.813576,0.784664,1,1,0,230.98,0,GPT2_SMALL,1,87,215738
Job687,2424173000,2425814550,1891268,249718,1.6667,0.840669,1.65221,0.861737,0.732163,1,1,0,223.85,0,ResNet50,1,283,249718
Job688,2424177000,2425892036,1964266,249230,1.72551,0.861296,1.70517,0.88074,0.694138,1,1,0,221.561,0,ResNeXt,1,281,249230
Job689,2424182000,2424335000,373217,220217,0.814307,0.494739,0.811125,0.636884,3.29971,1,1,0,225.077,0,VGG19,1,108,220217
Job690,2424186000,2425783350,1835140,237790,1.67061,0.845649,1.6587,0.865735,0.724569,1,1,0,225.358,0,ResNeXt,1,208,237790
Job691,2424189000,2425874472,1955752,270280,1.68974,0.85147,1.66999,0.878986,0.75622,1,1,0,221.64,0,BERTLARGE,1,401,270280
Job692,2424194000,2425795670,1846696,245026,1.65618,0.838635,1.64351,0.860118,0.740155,1,1,0,224.944,0,ResNet50,1,259,245026
Job693,2424198000,2425762150,1926436,362286,1.56064,0.820733,1.5452,0.884154,1.03381,1,1,0,222.434,0,VGG19,1,613,362286
Job694,2424207000,2425535000,1529790,201790,1.61194,0.833159,1.60855,0.854485,0.763895,1,1,0,232.159,0,GPT2_SMALL,1,27,201790
Job695,2424211000,2425743763,1752305,219542,1.70478,0.867811,1.69569,0.887963,0.708274,1,1,0,227.397,0,GPT2_SMALL,1,105,219542
Job696,2424215000,2426033053,2165663,347610,1.34112,0.642378,1.30564,0.65123,0.834497,1,1,0,213.778,0,GPT2_SMALL,1,565,347610
Job697,2424218000,2425535000,1527666,210666,1.52571,0.787985,1.52274,0.807062,0.799309,1,1,0,232.324,0,GPT2_SMALL,1,65,210666
Job698,2424222000,2426226689,2431530,426841,1.29525,0.597358,1.2404,0.60554,0.860286,1,1,0,204.956,0,ResNet50,1,781,426841
Job699,2424226000,2425949992,1981921,257929,1.71949,0.853413,1.6929,0.874115,0.703918,1,1,0,219.924,0,ResNet50,1,354,257929
Job700,2424230000,2426144752,2320374,405622,1.33124,0.626654,1.28273,0.639063,0.87536,1,1,0,208.203,0,BERTLARGE,1,745,405622
Job701,2424234000,2425963305,1989580,260275,1.71248,0.848024,1.68437,0.868382,0.705355,1,1,0,219.452,0,ResNet50,1,368,260275
Job702,2424238000,2425535000,1673534,376534,1.3863,0.756136,1.38144,0.831251,1.28368,1,1,0,229.177,0,GNMT,1,664,376534
Job703,2424242000,2425535000,1629361,336361,1.4395,0.780139,1.43532,0.848544,1.18401,1,1,0,230.203,0,VGG19,1,528,336361
Job704,2424246000,2425740800,1709270,214470,1.70445,0.869922,1.69604,0.890696,0.71203,1,1,0,228.167,0,GPT2_SMALL,1,81,214470
Job705,2424250000,2425736790,1699992,213202,1.70586,0.871243,1.69767,0.892196,0.71238,1,1,0,228.358,0,GPT2_SMALL,1,78,213202
Job706,2424255000,2425745246,1734570,244324,1.65846,0.85432,1.64906,0.885685,0.795675,1,1,0,227.339,0,BERTLARGE,1,257,244324
Job707,2424261000,2425535000,1483836,209836,1.5517,0.808035,1.54944,0.832983,0.823143,1,1,0,233.191,0,ResNet50,1,57,209836
Job708,2424265000,2425535000,1609472,339472,1.39837,0.7573,1.39438,0.822455,1.21125,1,1,0,230.476,0,VGG19,1,537,339472
Job709,2424275000,2425535000,1587028,327028,1.46756,0.799657,1.46373,0.873785,1.18582,1,1,0,230.899,0,VGG19,1,508,327028
Job710,2424279000,2425535000,1462110,206110,1.52547,0.793041,1.52345,0.815307,0.821871,1,1,0,233.536,0,ResNeXt,1,39,206110
Job711,2424283000,2425535000,1479638,227638,1.51184,0.79385,1.50972,0.825703,0.895799,1,1,0,233.259,0,BERTLARGE,1,151,227638
Job712,2424287000,2425754542,1682012,214470,1.67703,0.85586,1.66828,0.876293,0.723676,1,1,0,228.27,0,GPT2_SMALL,1,82,214470
Job713,2424291000,2426653530,5991063,1228533,1.46513,0.564851,1.36916,0.567795,0.75345,1,1,1,157.413,0,ResNet50,1,854,1152928
Job714,2424295000,2426040696,2091726,346030,1.31882,0.632089,1.28229,0.641855,0.859205,1,1,0,213.865,0,ResNeXt,1,558,346030
Job715,2424299000,2425535000,1598064,362064,1.41452,0.778439,1.41023,0.862462,1.29979,1,1,0,230.328,0,GNMT,1,612,362064
Job716,2424303000,2425763990,1810832,349842,1.54458,0.818047,1.52976,0.88539,1.06885,1,1,0,223.803,0,VGG19,1,568,349842
Job717,2424307000,2425741110,1776693,342583,1.56123,0.831677,1.54818,0.902832,1.07319,1,1,0,224.833,0,VGG19,1,546,342583
Job718,2424311000,2425978339,1915689,248350,1.71291,0.847034,1.68339,0.866321,0.699292,1,1,0,219.726,0,ResNeXt,1,275,248350
