max schd: 0.013758, max dp: 0.010487, max job: 105
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job650,7597707000,7597825478,304530,186052,1.63747,1.29623,1.63747,1.90407,0.610948,1,1,1,1,1,14,0,1,1.6368,0,0,0,0,0,ResNeXt,1,32,6,185976,1
Job651,7601779000,7601791783,276908,264125,1.04842,0.765292,1.04842,0.847246,0.953837,1,1,1,1,1,13,0,1,1.0484,0,0,0,0,0,BERTLARGE,1,128,50,264120,1
Job652,7659405000,7659413570,26836136,26827566,1.00062,0.700838,1.00062,0.702121,0.999681,1,1,1,1,1,13.1629,0,1,1.00032,0,0,0,0,0,VGG19,1,32,391,26819536,1
Job653,7659410000,7659413570,4372108,4368538,1.00111,0.698075,1.00111,0.705965,0.999183,1,1,1,1,1,14,0,1,1.00082,0,0,0,0,0,VGG19,1,32,221,4367248,1
Job654,7698718000,7698731584,149031093,149017509,0.340609,0.631551,0.339602,0.631687,3.07404,0.651457,0,3,1.02519,15.7985,13.2718,0,3,1.00009,0,9,9,0,0,BERTLARGE,16,8,569,140563896,0.083
Job655,7701903000,7701924876,14159882,14138006,0.606273,0.564169,0.602284,0.566312,1.72023,0.666667,0,1,1,8,14.742,0,1,1.00155,0,15,15,0,0,VGG19,8,4,327,13595896,0.136
Job656,7712323000,7712370431,10735755,10688324,0.566038,0.530779,0.564201,0.533284,1.8448,0.666667,0,1,1,8,15.8019,0,1,1.00444,0,32,32,0,0,VGG19,8,4,314,10279384,0.136
Job657,7712326000,7712346427,10250262,10229835,0.545299,0.511767,0.543827,0.514077,1.86027,0.5,0,1,1,8,15.8869,0,1,1.002,0,5,5,0,0,ResNet50,8,16,313,10126320,0.13
Job658,7713033000,7713073247,5354455,5314208,0.542754,0.511678,0.542269,0.516366,1.93253,0.666667,0,1,1,8,16.5659,0,1,1.00757,0,4,4,0,0,VGG19,8,4,239,5112728,0.136
Job659,7893754000,7893759572,496160498,496098265,0.564517,0.573757,0.493575,0.573785,1.69769,0.642414,0.448612,7,1.63092,6.07303,21.7442,0,7,1.00013,0,96,96,0,0,BERTLARGE,8,16,665,392982544,0.142
Job660,7893853000,7893855159,735722365,735395875,0.731424,0.723852,0.645508,0.723906,1.39064,0.558736,0.274619,23,1.90703,5.54371,19.3369,0,23,1.00044,0,567,567,0,0,ResNeXt,8,4,687,501050388,0.13
Job661,7920197000,7920264213,404099819,404032606,1.00047,0.440372,1.00047,0.440405,0.999834,1,1,1,1,1,22.9018,0,1,1.00017,0,0,0,0,0,VGG19,1,32,668,403911376,1
Job662,7922517000,7922547919,606407856,606376937,0.609171,0.613581,0.538254,0.613607,1.5716,0.568365,0.369007,10,1.66882,5.85563,20.6563,0,10,1.00005,0,79,79,0,0,BERTLARGE,8,16,678,463624976,0.142
Job663,7922535000,7922537899,632568411,632481132,0.636118,0.638798,0.562607,0.638823,1.57819,0.490128,0.199527,10,1.63931,5.95415,20.3819,0,10,1.00014,0,62,62,0,0,GPT2_SMALL,8,32,680,468919832,0.139
Job664,7922550000,7922552534,998325727,998084157,0.919551,0.871458,0.792452,0.871557,1.05185,0.501497,0.242217,20,2.41037,4.8866,16.9891,0,20,1.00024,0,86,86,0,0,GNMT,8,8,707,630367048,0.142
Job665,7923137000,7923161830,311443632,311282996,0.484751,0.50449,0.421997,0.504525,1.98437,0.613684,0.355043,11,1.45304,6.45701,24.018,0,11,1.00052,3,96,96,0,0,BERTLARGE,8,16,621,261214608,0.142
Job666,7923152000,7923172173,264614334,264463711,0.427246,0.44614,0.370161,0.446211,2.42267,0.39531,0.00216305,5,1.05495,7.79318,24.4136,0,5,1.00057,3,501,501,0,0,VGG19,8,4,619,248953688,0.136
Job667,7923395000,7923450494,252448499,252303373,0.414627,0.433609,0.358918,0.433638,2.44038,0.487737,0,3,1.0489,7.80442,24.5777,0,3,1.00058,0,70,70,0,0,GPT2_SMALL,8,32,618,243276920,0.139
Job668,7945789000,7945798418,365957043,365947625,1.00005,0.438851,1.00005,0.43887,0.999974,1,1,1,1,1,23.2126,0,1,1.00003,0,0,0,0,0,BERTLARGE,1,128,658,365939640,1
Job669,8020046000,8020114431,544743,476312,0.529832,0.53856,0.501164,0.594386,2.22569,0.333333,0,1,1,8,23,0,1,1.14367,0,0,0,0,0,VGG19,8,4,87,461592,0.136
Job670,8023278000,8023342157,659629,595472,0.499813,0.508236,0.472195,0.548375,2.29788,0.4,0,1,1,8,23,0,1,1.10774,0,0,0,0,0,VGG19,8,4,101,576152,0.136
Job671,8068263000,8068267150,358372258,358368108,1.00016,0.469962,1.00016,0.470002,0.999988,1,1,1,1,1,21.7275,0,1,1.00001,0,0,0,0,0,ResNet50,1,128,656,358314472,1
Job672,8130538000,8130548149,15304021,15293872,1.00135,0.355386,1.00135,0.355667,0.999337,1,1,1,1,1,58.8747,0,1,1.00066,0,0,0,0,0,GPT2_SMALL,1,256,345,15283408,1
Job673,8131067000,8131067071,18457415,18457344,1.0002,0.361347,1.0002,0.362197,0.999996,1,1,1,1,1,56.0098,0,1,1,0,0,0,0,0,GNMT,1,64,375,18453696,1
Job674,8131073000,8131106833,14274583,14240750,1.0024,0.353232,1.0024,0.353538,0.99763,1,1,1,1,1,60.2777,0,1,1.00238,0,0,0,0,0,BERTLARGE,1,128,330,14240440,1
Job675,8131083000,8131116143,18108459,18075316,1.00203,0.361037,1.00203,0.361903,0.99817,1,1,1,1,1,56.5359,0,1,1.00183,0,0,0,0,0,GNMT,1,64,373,18071744,1
Job676,8131094000,8131130371,18191469,18155098,1.00269,0.36039,1.00269,0.360632,0.998001,1,1,1,1,1,56.4197,0,1,1.002,0,0,0,0,0,GPT2_SMALL,1,256,374,18142672,1
Job677,8131100000,8131116143,16313957,16297814,1.00129,0.355951,1.00129,0.356496,0.99901,1,1,1,1,1,58.8157,0,1,1.00099,0,0,0,0,0,VGG19,1,32,353,16292944,1
Job678,8131110000,8131115000,17842184,17837184,1.00097,0.358858,1.00097,0.359104,0.99972,1,1,1,1,1,56.9052,0,1,1.00028,0,0,0,0,0,GPT2_SMALL,1,256,369,17824976,1
Job679,8131115000,8131115000,14975958,14975958,1.00068,0.352904,1.00068,0.353187,1,1,1,1,1,1,60.103,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,342,14965712,1
Job680,8131121000,8131212835,17311210,17219375,1.00536,0.359128,1.00536,0.359389,0.994695,1,1,1,1,1,57.6106,0,1,1.00533,0,0,0,0,0,BERTLARGE,1,128,365,17219000,1
Job681,8131132000,8131139377,16572905,16565528,1.00113,0.355888,1.00113,0.356148,0.999555,1,1,1,1,1,58.5412,0,1,1.00045,0,0,0,0,0,GPT2_SMALL,1,256,354,16554192,1
Job682,8131139000,8131139377,14698735,14698358,1.00032,0.352955,1.00032,0.353549,0.999974,1,1,1,1,1,60.3187,0,1,1.00003,0,0,0,0,0,VGG19,1,32,338,14693968,1
Job683,8131144000,8131170749,18092173,18065424,1.00216,0.360453,1.00216,0.360992,0.998522,1,1,1,1,1,56.5649,0,1,1.00148,0,0,0,0,0,ResNeXt,1,32,372,18053112,1
Job684,8131151000,8131179902,14790502,14761600,1.00211,0.35357,1.00211,0.35412,0.998046,1,1,1,1,1,60.2809,0,1,1.00196,0,0,0,0,0,ResNet50,1,128,339,14759400,1
Job685,8131156000,8131163353,19515274,19507921,1.00057,0.364699,1.00057,0.365519,0.999623,1,1,1,1,1,54.2961,0,1,1.00038,0,0,0,0,0,GNMT,1,64,380,19504064,1
Job686,8131163000,8131163353,19023967,19023614,1.00017,0.362386,1.00017,0.362835,0.999981,1,1,1,1,1,55.0871,0,1,1.00002,0,0,0,0,0,ResNet50,1,128,377,19020776,1
Job687,8131168000,8131206134,18801776,18763642,1.00233,0.362565,1.00233,0.363055,0.997972,1,1,1,1,1,55.4395,0,1,1.00203,0,0,0,0,0,VGG19,1,32,376,18758032,1
Job688,8131174000,8131238771,14606328,14541557,1.00465,0.355141,1.00465,0.35618,0.995566,1,1,1,1,1,60.3991,0,1,1.00445,0,0,0,0,0,GNMT,1,64,335,14538688,1
Job689,8131179000,8131238771,14887849,14828078,1.00423,0.355256,1.00423,0.356276,0.995985,1,1,1,1,1,60.2344,0,1,1.00403,0,0,0,0,0,GNMT,1,64,340,14825152,1
Job690,8131190000,8131310622,14441324,14320702,1.00857,0.355544,1.00857,0.356114,0.991647,1,1,1,1,1,60.4652,0,1,1.00842,0,0,0,0,0,ResNet50,1,128,333,14318568,1
Job691,8131195000,8131322441,14467571,14340130,1.00958,0.355399,1.00958,0.355696,0.991191,1,1,1,1,1,60.4645,0,1,1.00889,0,0,0,0,0,GPT2_SMALL,1,256,334,14330320,1
Job692,8131200000,8131238771,14696815,14658044,1.00333,0.35334,1.00333,0.353629,0.997362,1,1,1,1,1,60.3815,0,1,1.00265,0,0,0,0,0,GPT2_SMALL,1,256,336,14648016,1
Job693,8131207000,8131238771,17153253,17121482,1.00254,0.358291,1.00254,0.358853,0.998148,1,1,1,1,1,57.8101,0,1,1.00186,0,0,0,0,0,ResNeXt,1,32,361,17109816,1
Job694,8131213000,8131232133,13458039,13438906,1.00157,0.352973,1.00157,0.353575,0.998578,1,1,1,1,1,60.5599,0,1,1.00142,0,0,0,0,0,ResNet50,1,128,325,13436904,1
Job695,8131218000,8131232133,15804495,15790362,1.00104,0.35474,1.00104,0.355258,0.999106,1,1,1,1,1,59.4022,0,1,1.0009,0,0,0,0,0,ResNet50,1,128,349,15788008,1
Job696,8132378000,8132390019,16654730,16642711,1.00092,0.358611,1.00092,0.35954,0.999278,1,1,1,1,1,57.6796,0,1,1.00072,0,0,0,0,0,GNMT,1,64,357,16639424,1
Job697,8132383000,8132549055,15130989,14964934,1.0114,0.357686,1.0114,0.358279,0.989026,1,1,1,1,1,59.8619,0,1,1.0111,0,0,0,0,0,VGG19,1,32,341,14960464,1
Job698,8132389000,8132480275,15205874,15114599,1.00624,0.356803,1.00624,0.35781,0.993997,1,1,1,1,1,59.7609,0,1,1.00604,0,0,0,0,0,GNMT,1,64,343,15111616,1
Job699,8132394000,8132422763,17141819,17113056,1.00183,0.359669,1.00183,0.360161,0.998322,1,1,1,1,1,56.8715,0,1,1.00168,0,0,0,0,0,ResNet50,1,128,362,17110504,1
Job700,8132400000,8132422763,16953695,16930932,1.00164,0.359089,1.00164,0.359622,0.998657,1,1,1,1,1,57.1848,0,1,1.00134,0,0,0,0,0,VGG19,1,32,360,16925872,1
Job701,8132406000,8132422810,15946510,15929700,1.00174,0.355821,1.00174,0.356091,0.998946,1,1,1,1,1,58.7044,0,1,1.00106,0,0,0,0,0,GPT2_SMALL,1,256,351,15918800,1
Job702,8132412000,8132422763,15304635,15293872,1.00139,0.354047,1.00139,0.354326,0.999297,1,1,1,1,1,59.6088,0,1,1.0007,0,0,0,0,0,GPT2_SMALL,1,256,346,15283408,1
Job703,8132418000,8132422763,13443669,13438906,1.0005,0.35054,1.0005,0.351135,0.999646,1,1,1,1,1,61.697,0,1,1.00035,0,0,0,0,0,ResNet50,1,128,324,13436904,1
Job704,8132423000,8132483431,14301181,14240750,1.00427,0.352838,1.00427,0.353143,0.995774,1,1,1,1,1,60.8542,0,1,1.00424,0,0,0,0,0,BERTLARGE,1,128,331,14240440,1
Job705,8132430000,8132483431,12344151,12290720,1.00503,0.351912,1.00503,0.352666,0.995672,1,1,1,1,1,61.9778,0,1,1.00435,0,0,0,0,0,ResNeXt,1,32,320,12282360,1
Job706,8132437000,8132532401,14269137,14173736,1.00688,0.354202,1.00688,0.354774,0.993314,1,1,1,1,1,60.8795,0,1,1.00673,0,0,0,0,0,ResNet50,1,128,329,14171624,1
Job707,8132448000,8132477515,14180356,14150841,1.00277,0.352766,1.00277,0.353425,0.997919,1,1,1,1,1,60.9641,0,1,1.00209,0,0,0,0,0,ResNeXt,1,32,328,14141208,1
Job708,8132455000,8132477515,14343217,14320702,1.00172,0.352562,1.00172,0.353126,0.99843,1,1,1,1,1,60.7767,0,1,1.00157,0,0,0,0,0,ResNet50,1,128,332,14318568,1
Job709,8132461000,8132477515,12934453,12917938,1.00148,0.351556,1.00148,0.352707,0.998723,1,1,1,1,1,61.8901,0,1,1.00128,0,0,0,0,0,GNMT,1,64,322,12915392,1
Job710,8132469000,8132477515,13540603,13532088,1.00093,0.35095,1.00093,0.351587,0.999371,1,1,1,1,1,61.5949,0,1,1.00063,0,0,0,0,0,VGG19,1,32,326,13528048,1
Job711,8132481000,8132517886,17943636,17906750,1.00208,0.362316,1.00208,0.362572,0.997944,1,1,1,1,1,55.3074,0,1,1.00206,0,0,0,0,0,BERTLARGE,1,128,370,17906360,1
Job712,8187422000,8187482447,1561741,1501294,0.493526,0.505119,0.445118,0.527289,2.16148,0.285714,0,1,1,8,21.2799,0,1,1.04026,0,9,9,0,0,GNMT,8,8,187,1479544,0.142
Job713,8188891000,8188945811,41629534,41574723,0.434957,0.446089,0.392725,0.44652,2.32564,0.333333,0,1,1,8,21.9246,0,1,1.00132,0,11,11,0,0,ResNet50,8,16,420,41151216,0.13
Job714,8192123000,8192190838,40661358,40593520,0.435127,0.4463,0.392933,0.446491,2.32736,0.285714,0,1,1,8,21.9443,0,1,1.00167,0,2,2,0,0,GPT2_SMALL,8,32,419,40106840,0.139
Job715,8280703000,8280743383,1134522,1094139,0.522937,0.534742,0.467158,0.558431,2.01783,0.333333,0,1,1,8,20,0,1,1.03691,0,0,0,0,0,ResNet50,8,16,175,1083888,0.13
Job716,8289042000,8289108423,55682414,55615991,0.495739,0.503517,0.456323,0.503859,2.05942,0.333333,0,1,1,8,19.0409,0,1,1.00119,0,45,45,0,0,ResNeXt,8,4,433,54514044,0.13
Job717,8350326000,8350390061,7241291,7177230,0.482187,0.485952,0.463655,0.488411,2.12753,0.333333,0,1,1,8,18.9783,0,1,1.00893,0,19,19,0,0,ResNeXt,8,4,278,7036320,0.13
Job718,8350483000,8350556673,7927053,7853380,0.4844,0.488038,0.465609,0.491976,2.11605,0.333333,0,1,1,8,18.8937,0,1,1.00938,0,7,7,0,0,GNMT,8,8,293,7730880,0.142
Job719,8382958000,8382993940,6833690,6797750,0.493765,0.497444,0.47453,0.500908,2.12177,0.285714,0,1,1,8,18.8704,0,1,1.00529,0,3,3,0,0,VGG19,8,4,266,6539000,0.136
Job720,8382995000,8383020486,5947796,5922310,0.454609,0.4582,0.437164,0.459688,2.14004,0.25,0,1,1,8,19,0,1,1.0043,0,0,0,0,0,BERTLARGE,8,16,261,6109840,0.142
Job721,8449506000,8449538300,140286480,140254180,0.594971,0.589893,0.589893,0.590216,1.70848,0.285714,0,1,1,8,14.6506,0,1,1.00023,0,19,19,0,0,GNMT,8,8,567,138031680,0.142
Job722,8474395000,8474412436,16524154,16506718,0.489302,0.48899,0.48899,0.490879,2.08509,0.5,0,1,1,8,17.7534,0,1,1.00106,0,3,3,0,0,GNMT,8,8,352,16246968,0.142
Job723,8474470000,8474505724,16936492,16900768,0.491066,0.490636,0.490636,0.492491,2.07739,0.285714,0,1,1,8,17.7107,0,1,1.00211,0,8,8,0,0,GNMT,8,8,356,16634768,0.142
Job724,8474528000,8474537207,12523654,12514447,0.4588,0.4588,0.4588,0.459507,2.11609,0.333333,0,1,1,8,18,0,1,1.00074,0,0,0,0,0,BERTLARGE,8,16,321,12912208,0.142
Job725,8548692000,8548718812,550703,523891,0.622671,0.622671,0.622671,0.651395,1.67879,0.333333,0,1,1,8,15,0,1,1.05118,0,0,0,0,0,GPT2_SMALL,8,32,95,518072,0.139
Job726,8620864000,8620934553,1387902,1317349,0.704283,0.704283,0.704283,0.718502,1.45167,0.333333,0,1,1,8,13,0,1,1.05356,0,0,0,0,0,GPT2_SMALL,8,32,183,1302008,0.139
Job727,8634510000,8634525773,1936850,1921077,0.731257,0.731257,0.731257,0.756978,1.40027,0.333333,0,1,1,8,12,0,1,1.00821,0,0,0,0,0,ResNet50,8,16,193,1902384,0.13
Job728,8786545000,8786552591,186436568,186428977,0.867955,0.860732,0.860732,0.86103,1.17552,0.333333,0,1,1,8,10.0762,0,1,1.00004,0,17,17,0,0,ResNeXt,8,4,605,182731668,0.13
Job729,9299379000,9299379000,19927072,19927072,1.01601,1.01601,1.01601,1.02279,1,0.666667,0,1,1,8,7.9596,0,1,1,0,0,0,0,0,GNMT,8,8,381,19613072,0.142
Job730,9300184000,9300184000,19422688,19422688,1.01601,1.01601,1.01601,1.02296,1,0.5,0,1,1,8,7.98452,0,1,1,0,0,0,0,0,GNMT,8,8,378,19116688,0.142
Job731,9375505000,9375505000,31496380,31496380,1.01605,1.01605,1.00213,1.02033,1,0.666667,0,1,1,8,8.61859,0,1,1,0,0,0,0,0,GNMT,8,8,401,30998880,0.142
Job732,9387390000,9387390000,17788795,17788795,1.0002,1.0002,1.0002,1.00699,1,1,1,1,1,1,9.84653,0,1,1,0,0,0,0,0,GNMT,1,64,368,17785280,1
Job733,9387696000,9387696000,17826008,17826008,1.03993,1.03993,0.89875,1.04573,1,0.5,0,1,1,8,9.84268,0,1,1,0,0,0,0,0,VGG19,8,4,364,17141528,0.136
Job734,9387747000,9387747000,15364798,15364798,1.0003,1.0003,1.0003,1.00488,1,1,1,1,1,1,10,0,1,1,0,0,0,0,0,VGG19,1,32,347,15360208,1

Makespan,12027908,avgJCT,333084,FairnessT,14.1124,avg_gpu_load,138.384,cold_per_job,5.11172,avg_wave,1.7244,avg_effi_gpu_load,0,avg_fair_gpu_load,0,avg_gpu_usg,3.35806,mean_n_avg,47.7923,avg_shuffle,5.11172,maxFairT,1.63747,minFairT,0.116031,dfairT,0.355104,dfairSq,0.43201,FairnessN,7.53237,maxFairN,1.29623,minFairN,0.172087,dfairN,0.596738,dfairNSq,0.629873,avg_frag_w_q,0.0804548
Fairness
Mm,1/n,1/n-Down,GPU_load,GPU_share
0.678492,0.411977,0.65789,0.419519,1.86061
Fairness CV
0.425291,0.548,0.425511,0.556238
Locality
dist,bit,con
0.689355,0.47451,1.07079
