Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job180,1986678000,1986698000,147370042,147350042,0.678076,0.620812,0.560426,0.621336,1.47541,1,1,0,32.142,0,GNMT,8,1250,147350042
Job181,2005525000,2005545000,47545788,47525788,1.00042,0.625378,1.00042,0.627028,0.999579,1,1,0,35.0485,0,GNMT,2,878,47525788
Job182,2005923000,2005923000,50299926,50299926,1,0.619043,1,0.6195,1,1,1,0,35.3446,0,ResNeXt,2,903,50299926
Job183,2006170000,2006170000,46421978,46421978,1,0.624361,1,0.626185,1,1,1,0,35.1976,0,VGG19,2,870,46421978
Job184,2006196000,2006196000,85165647,85165647,1,0.598218,1,0.59847,1,0.5,0,0,35.6951,0,ResNeXt,2,1076,85165647
Job185,2006241000,2006261000,42507349,42487349,1.00047,0.631962,1.00047,0.634003,0.999529,1,1,0,34.7826,0,VGG19,2,841,42487349
Job186,2007167000,2007187000,137968780,137948780,0.657527,0.607885,0.54069,0.608421,1.52161,1,1,0,33.3178,0,GNMT,8,1228,137948780
Job187,2007279000,2007299000,122977374,122957374,0.643645,0.601464,0.527228,0.601604,1.55387,1,1,0,34.1526,0,GPT2_SMALL,8,1184,122957374
Job188,2009048000,2009048000,166437148,166437148,1,0.622438,1,0.622904,1,1,1,0,31.8011,0,GNMT,1,1295,166437148
Job189,2009069000,2009069000,124579910,124579910,1,0.601358,1,0.601491,1,1,1,0,34.0877,0,GPT2_SMALL,1,1192,124579910
Job190,2009270000,2009270000,162809923,162809923,1,0.620751,1,0.620882,1,1,1,0,31.9675,0,ResNet50,1,1284,162809923
Job191,2009293000,2009293000,116694350,116694350,1,0.599429,1,0.599584,1,1,1,0,34.4603,0,ResNeXt,1,1173,116694350
Job192,2009341000,2009341000,167857048,167857048,1,0.622838,1,0.623004,1,1,1,0,31.7228,0,BERTLARGE,1,1299,167857048
Job193,2026936000,2026956000,58967027,58947027,1.00034,0.571939,0.954909,0.572334,0.999661,1,1,0,37.7148,0,BERTLARGE,4,965,58947027
Job194,2026958000,2026958000,66126507,66126507,1,0.573026,0.965506,0.57338,1,1,1,0,37.2875,0,BERTLARGE,4,1018,66126507
Job195,2026978000,2026998000,58898368,58878368,1.00034,0.5724,0.954861,0.573514,0.99966,1,1,0,37.7205,0,GNMT,4,963,58878368
Job196,2027025000,2027025000,66175418,66175418,1,0.573005,0.96563,0.573404,1,1,1,0,37.2829,0,ResNeXt,4,1019,66175418
Job197,2028974000,2028994000,48936300,48916300,0.565273,0.56944,0.472411,0.57019,1.77084,1,1,0,38.1646,0,ResNeXt,8,895,48916300
Job198,2029002000,2029022000,83365368,83345368,1.00024,0.578635,1.00024,0.57882,0.99976,1,1,0,35.9159,0,GPT2_SMALL,4,1073,83345368
Job199,2034770000,2034790000,142861735,142841735,0.680581,0.614377,0.570375,0.614581,1.46959,1,1,0,31.5699,0,BERTLARGE,8,1238,142841735
Job200,2034800000,2034820000,146462785,146442785,0.684323,0.616555,0.573419,0.617075,1.46193,1,1,0,31.4133,0,GNMT,8,1249,146442785
Job201,2035208000,2035228000,165406177,165386177,0.701587,0.627067,0.578243,0.627543,1.42585,1,1,0,31.1484,0,GNMT,8,1290,165386177
Job202,2035341000,2035361000,162599850,162579850,0.698976,0.625439,0.577583,0.625711,1.43096,1,1,0,31.1773,0,ResNeXt,8,1282,162579850
Job203,2035488000,2035488000,249288034,249288034,1.00645,0.684246,1.00645,0.684453,1,0.5,0,0,28.9348,0,ResNet50,4,1417,247689458
Job204,2078464000,2078484000,3256432674,451969826,1.65617,1.98578,0.994322,1.98584,0.605346,0.978613,0.907236,11,65.3824,0,GPT2_SMALL,16,1528,450854834
Job205,2153841000,2153861000,159870775,159850775,0.927456,0.793842,0.723726,0.794355,1.07828,1,1,0,24.88,0,ResNet50,8,1276,159850775
Job206,2174272000,2174292000,120385,100385,1.12729,1.07781,1.10008,3.48191,1.06348,1,1,0,25,0,BERTLARGE,8,65,100385
Job207,2175506000,2175526000,312211,292211,1.04089,1.01985,1.03416,7.26333,1.18508,1,1,0,24,0,VGG19,8,156,292211
Job208,2176302000,2176302000,3940973,3940973,1,0.721115,1,0.744037,1,1,1,0,23.545,0,VGG19,1,297,3940973
Job209,2179289000,2179289000,150696670,150696670,1,0.82038,1,0.820605,1,1,1,0,24.549,0,ResNeXt,1,1259,150696670
Job210,2179326000,2179326000,97987310,97987310,1,0.788989,1,0.789309,1,1,1,0,25.6371,0,ResNeXt,1,1101,97987310
Job211,2179393000,2179413000,39700093,39680093,1.0005,0.750316,1.0005,0.753784,0.999496,1,1,0,28.4597,0,VGG19,4,818,39680093
Job212,2179436000,2179436000,59645291,59645291,1,0.75685,1,0.757534,1,1,1,0,27.4828,0,BERTLARGE,4,974,59645291
Job213,2179940000,2179940000,132729310,132729310,1,0.815182,1,0.815542,1,1,1,0,24.9617,0,BERTLARGE,1,1214,132729310
Job214,2180211000,2180231000,36349099,36329099,1.00055,0.750132,1.00055,0.75324,0.99945,1,1,0,28.5941,0,GNMT,2,785,36329099
Job215,2180244000,2180244000,54692869,54692869,1,0.756489,1,0.758588,1,1,1,0,27.7756,0,GNMT,2,934,54692869
Job216,2180264000,2180264000,38713264,38713264,1,0.750423,1,0.751443,1,1,1,0,28.5108,0,ResNet50,2,809,38713264
Job217,2180514000,2180534000,54176488,54156488,1.00037,0.756672,1.00037,0.757522,0.999631,1,1,0,27.7825,0,ResNeXt,4,930,54156488
Job218,2180598000,2180598000,126625942,126625942,1,0.814887,1,0.815264,1,1,1,0,25.0231,0,BERTLARGE,1,1197,126625942
Job219,2185448000,2185468000,218917,198917,0.557568,0.835338,0.450757,1.17669,2.34091,1,1,0,30,0,BERTLARGE,16,125,198917
Job220,2189133000,2189133000,26971831,26971831,1,0.763068,1,0.764257,1,1,1,0,28.4439,0,ResNet50,1,657,26971831
Job221,2193116000,2193136000,228250,208250,0.922308,0.847688,0.753412,1.18792,1.18531,1,1,0,31,0,BERTLARGE,8,136,208250
Job222,2197509000,2197529000,565568143,370921687,1.09389,0.913456,0.917416,0.913844,0.915757,1,1,2,29.9707,0,VGG19,8,1492,370353875
Job223,2209369000,2209369000,26961662,26961662,1,0.77958,1,0.780614,1,1,1,0,26.5201,0,GPT2_SMALL,1,656,26961662
Job224,2216660000,2216660000,556331850,318722742,1.23647,1.03679,1.04519,1.03694,0.80931,1,1,2,30.0821,0,BERTLARGE,8,1461,318526325
Job225,2218281000,2218301000,494748151,260459043,1.32126,1.10868,1.1133,1.109,0.757407,1,1,1,30.7358,0,ResNet50,8,1431,260308534
Job226,2237047000,2237047000,104281326,104281326,0.960533,0.839836,0.786174,0.840156,1.04111,1,1,0,22.8979,0,GPT2_SMALL,8,1120,104281326
Job227,2247928000,2247948000,199326856,199306856,0.771643,0.641372,0.649151,0.641785,1.29623,1,1,0,27.7411,0,GNMT,8,1357,199306856
Job228,2264368000,2264368000,8724520,8724520,1,0.844425,1,0.850343,1,1,1,0,24.2911,0,BERTLARGE,1,383,8724520
Job229,2264601000,2264601000,499254690,499254690,1,0.578451,1,0.578564,1,1,1,0,30.6411,0,VGG19,1,1539,499254690
Job230,2266989000,2267009000,251863,231863,1.07523,1.05212,1.03115,6.3947,0.989293,1,1,0,25,0,GNMT,8,140,231863
Job231,2268918000,2268938000,320929,300929,1.05656,1.03576,1.01682,6.87246,1.00766,1,1,0,25,0,VGG19,8,159,300929
Job232,2270893000,2270893000,17845891,17845891,1,0.849267,1,0.851495,1,1,1,0,24.3033,0,ResNet50,1,517,17845891
Job233,2276237000,2276237000,16728238,16728238,1,0.863727,1,0.866945,1,1,1,0,24.0571,0,BERTLARGE,1,498,16728238
Job234,2282640000,2282640000,26565562,26565562,1,0.914621,1,0.91689,1,1,1,0,22.9263,0,BERTLARGE,1,648,26565562
Job235,2289021000,2289021000,60684600,60684600,1,0.788394,1,0.790448,1,1,1,0,23.5126,0,GNMT,1,981,60684600
Job236,2306177000,2306177000,116319231,116319231,0.806925,0.679675,0.714085,0.680722,1.43351,0.666667,0,0,29.1641,0,VGG19,8,1111,100637844
Job237,2306660000,2306680000,106130530,106110530,0.708875,0.596003,0.625134,0.596261,1.41098,1,1,0,28.8071,0,BERTLARGE,8,1127,106110530
Job238,2308721000,2308721000,46813892,46813892,0.822379,0.698482,0.720892,0.700572,1.21691,1,1,0,24.999,0,GNMT,8,874,46813892
Job239,2310108000,2310128000,276759,256759,0.659366,0.936607,0.591335,1.67235,2.12054,1,1,0,24,0,ResNet50,16,145,256759
Job240,2325005000,2325005000,93985669,93985669,0.649469,0.55481,0.590103,0.555236,1.54047,1,1,0,30.5205,0,ResNet50,8,1093,93985669
Job241,2331671000,2331691000,592517800,325174919,1.13525,1.00348,0.974962,1.00356,0.883469,0.997724,0.993172,14,33.741,0,GPT2_SMALL,8,1463,324233102
Job242,2332478000,2332498000,105139828,105119828,0.621204,0.537927,0.576534,0.538478,1.61094,1,1,0,31.2522,0,GNMT,8,1124,105119828
Job243,2332675000,2332695000,608617725,163492787,1.17282,2.06321,0.999739,2.06355,0.854299,0.979101,0.895507,2,33.5775,0,GPT2_SMALL,16,1285,163209359
Job244,2335682000,2335702000,58824424,58804424,0.320545,0.546702,0.294116,0.547363,3.12438,1,1,0,30.6585,0,ResNet50,16,962,58804424
Job245,2336077000,2336097000,86721320,86701320,0.616221,0.532632,0.569806,0.533002,1.62361,1,1,0,31.6147,0,ResNeXt,8,1079,86701320
Job246,2337396000,2394506424,113669473,56559049,0.610833,1.06238,0.566708,1.06285,1.63808,1,1,0,31.9367,0,GPT2_SMALL,16,946,56559049
Job247,2339215000,2339235000,13454884,13434884,0.673751,0.570645,0.618763,0.575527,1.49157,1,1,0,29.3019,0,GNMT,8,448,13434884
Job248,2345054000,2345054000,17802755,17802755,1,0.543741,1,0.547083,1,1,1,0,31.2876,0,GNMT,1,515,17802755
Job249,2345692000,2345692000,16118447,16118447,1,0.542282,1,0.545956,1,1,1,0,31.4364,0,GNMT,1,487,16118447
Job250,2346679000,2346699000,605645581,306149866,1.25832,1.10402,1.06492,1.10442,0.798569,0.998001,0.994002,6,33.6024,0,GNMT,8,1455,304744877
Job251,2346693000,2352669884,651205815,318945528,1.34633,1.16828,1.12426,1.16855,0.74357,1,1,2,32.7264,0,ResNet50,8,1462,318643171
Job252,2349981000,2355534892,1116171151,465667139,1.58047,1.3584,1.28197,1.35873,0.641297,0.955935,0.881974,14,34.1129,0,GNMT,8,1531,459510176
Job253,2350106000,2412790530,160930335,98245805,0.937178,0.823107,0.851618,0.82395,1.06796,1,1,0,34.6559,0,GNMT,8,1102,98245805
Job254,2352662000,2418990669,147579967,81251298,1.04428,0.915211,0.95354,0.91548,0.957834,1,1,0,34.2966,0,GPT2_SMALL,8,1064,81251298
Job255,2357950000,2357950000,61975641,61975641,1,0.523586,1,0.524332,1,1,1,0,32.3649,0,VGG19,1,992,61975641
Job256,2369322000,2369322000,28978301,28978301,1,0.533102,1,0.534758,1,1,1,0,32.0394,0,VGG19,1,698,28978301
Job257,2383752000,2383752000,7959414,7959414,1,0.533957,1,0.535603,1,1,1,0,32.3016,0,GPT2_SMALL,1,370,7959414
Job258,2389311000,2422496231,181110960,147925729,0.666877,0.597798,0.587746,0.598318,1.50074,1,1,0,37.5307,0,VGG19,8,1252,147925729
Job259,2392128000,2392128000,9674956,9674956,1,0.521576,1,0.527261,1,1,1,0,33.7967,0,GNMT,1,390,9674956
Job260,2392715000,2422798320,156841020,126757700,0.670711,0.602464,0.591702,0.602725,1.49157,1,1,0,37.6579,0,ResNeXt,8,1199,126757700
Job261,2393092000,2437617828,189461413,144935585,0.712286,0.639759,0.627079,0.639926,1.40427,1,1,0,37.5333,0,BERTLARGE,8,1243,144935585
Job262,2401095000,2447060000,3378864000,831167771,1.53182,1.01605,1.03978,1.01612,0.681133,0.754122,0.357833,18,73.4288,0,GNMT,8,1580,796741460
Job263,2407060000,2447254856,266304406,226109550,0.687751,0.607443,0.6107,0.607509,1.45414,1,1,0,34.7174,0,GPT2_SMALL,8,1385,226109550
Job264,2411603000,2451065473,122633725,83171252,0.798893,0.717113,0.7065,0.717953,1.25311,1,1,0,37.6133,0,GNMT,8,1071,83171252
Job265,2433456000,2433456000,111325118,111325118,0.999425,0.47793,0.91599,0.478156,1.00058,1,1,0,39.305,0,ResNet50,4,1146,111325118
Job266,2433485000,2433485000,72446954,72446954,1,0.480638,1,0.481329,1,1,1,0,37.3249,0,VGG19,2,1039,72446954
Job267,2434303000,2451065473,595957613,334458667,1.22119,1.05593,0.996001,1.05602,0.819079,1,1,1,32.2108,0,GPT2_SMALL,8,1467,334389912
Job268,2436828000,2436828000,161926849,161926849,1,0.487627,1,0.487921,1,1,1,0,38.38,0,GNMT,1,1281,161926849
Job269,2436992000,2462951000,81907569,55948569,1.46398,0.698957,1.46398,0.700152,0.68307,1,1,0,38.3478,0,GNMT,1,940,55948569
Job270,2447040000,2473319000,39349109,13070109,0.817691,1.42164,0.73812,1.43541,1.24143,1,1,0,37.2834,0,VGG19,16,442,13070109
Job271,2447122000,2486389109,67718125,28451016,0.631976,1.12309,0.558254,1.12806,1.59329,1,1,0,38.649,0,VGG19,16,689,28451016
Job272,2447200000,2514840125,119955631,52315506,0.604908,1.08946,0.520599,1.09209,1.65935,1,1,0,39.7959,0,VGG19,16,916,52315506
Job273,2455008000,2462951000,67499720,59556720,1.13337,0.533977,1.13337,0.534273,0.882325,1,1,0,39.5436,0,ResNet50,2,972,59556720
Job274,2462931000,2462951000,170762815,170742815,0.558897,0.500476,0.487813,0.500589,1.7896,1,1,0,36.9123,0,BERTLARGE,8,1307,170742815
Job275,2473299000,2500241967,3333794935,760087383,1.57307,1.04573,1.07124,1.04577,0.641283,0.795273,0.445584,8,74.3477,0,ResNeXt,8,1573,753542040
Job276,2477307000,2477307000,48239970,48239970,1,0.47192,1,0.472132,1,1,1,0,40.9878,0,GPT2_SMALL,1,884,48239970
Job277,2477549000,2477549000,28267718,28267718,1,0.470156,1,0.470507,1,1,1,0,39.9318,0,GPT2_SMALL,2,686,28267718
Job278,2491147000,2491147000,29549501,29549501,1,0.476152,1,0.477692,1,1,1,0,41.4004,0,GNMT,1,710,29549501
Job279,2497412000,2505816718,70033499,61628781,1.13638,0.543085,1.13638,0.543372,0.87999,1,1,0,41.2137,0,BERTLARGE,2,987,61628781
Job280,2506422000,2511036335,134395945,129781610,0.597572,0.534454,0.521464,0.534618,1.67386,1,1,0,35.756,0,BERTLARGE,8,1206,129781610
Job281,2507895000,2534236725,164580895,138239170,0.718453,0.634828,0.630932,0.635105,1.39233,1,1,0,33.9786,0,ResNeXt,8,1229,138239170
Job282,2507985000,2549556020,224607007,183035987,0.795992,0.690373,0.699724,0.690649,1.25661,1,1,0,31.5766,0,ResNet50,8,1332,183035987
Job283,2509393000,2509393000,43578802,43578802,1,0.474275,1,0.474512,1,1,1,0,42.9993,0,GPT2_SMALL,1,852,43578802
Job284,2511260000,2511260000,43588990,43588990,1,0.475704,1,0.476077,1,1,1,0,42.9171,0,BERTLARGE,1,853,43588990
Job285,2511332000,2511332000,44023842,44023842,1,0.476574,1,0.477608,1,1,1,0,42.862,0,GNMT,1,856,44023842
Job286,2512801000,2518899569,65276288,59177719,1.10306,0.535498,1.10306,0.53574,0.906573,1,1,0,40.5373,0,ResNet50,1,967,59177719
Job287,2512974000,2520696501,77458086,69735585,1.11074,0.547629,1.11074,0.548405,0.900301,1,1,0,39.5996,0,GNMT,1,1029,69735585
Job288,2522822000,2522822000,17806990,17806990,1,0.477716,1,0.478363,1,1,1,0,43.4612,0,ResNeXt,1,516,17806990
Job289,2524589000,2524589000,30219796,30219796,1,0.474616,1,0.475153,1,1,1,0,42.7638,0,BERTLARGE,1,717,30219796
Job290,2524624000,2525546970,33057174,32134204,1.02872,0.489263,1.02872,0.489662,0.97208,1,1,0,42.2805,0,ResNet50,1,742,32134204
Job291,2529318000,2554848990,253984018,228453028,0.756686,0.652107,0.668732,0.652186,1.31452,0.5,0,0,29.7661,0,GPT2_SMALL,8,1390,229689324
Job292,2536491000,2567155631,486254085,151874219,1.33887,2.00382,0.942542,2.00444,0.754625,0.966603,0.833014,2,30.8899,0,BERTLARGE,16,1256,150364317
Job293,2567488000,2567488000,14845922,14845922,1,0.521287,1,0.522127,1,1,1,0,36.1628,0,GPT2_SMALL,1,468,14845922
Job294,2568594000,2570421960,32984506,31156546,1.05867,0.565813,1.05867,0.566261,0.944581,1,1,0,34.0134,0,GPT2_SMALL,4,727,31156546
Job295,2569012000,2569012000,21825348,21825348,1,0.528448,1,0.529217,1,1,1,0,35.3736,0,ResNeXt,2,575,21825348
Job296,2575965000,2575965000,19544978,19544978,1,0.535108,1,0.535766,1,1,1,0,34.2721,0,GPT2_SMALL,2,542,19544978
Job297,2633031000,2633031000,16254670,16254670,1,0.605314,1,0.606348,1,1,1,0,27.5198,0,GPT2_SMALL,1,490,16254670
Job298,2659846000,2659846000,59978464,59978464,1,0.648176,1,0.64958,1,1,1,0,25.7832,0,GNMT,1,975,59978464
Job299,2693649000,2693649000,15823132,15823132,1.00441,0.644054,1.00441,0.646167,1,0.5,0,0,26.7455,0,ResNeXt,4,479,15753704
Job300,2695772000,2695792000,11796108,11776108,1.0017,0.639157,1.0017,0.640755,0.998305,1,1,0,27,0,GPT2_SMALL,4,422,11776108
Job301,2730214000,2730214000,20785029,20785029,1.0194,0.723539,1.0194,0.729723,1,0.5,0,0,23.942,0,VGG19,4,555,20389413
Job302,2730348000,2730368000,82208794,82188794,0.983076,0.597637,1.00024,0.598115,1.01724,1,1,0,33.2195,0,ResNet50,4,1068,82188794
Job303,2732750000,2732750000,14748138,14748138,1,0.71556,1,0.722572,1,1,1,0,24.0035,0,GNMT,1,466,14748138
Job304,2752112000,2752132000,180146600,180126600,0.607952,0.565657,0.484571,0.565794,1.64903,0.666667,0,0,37.2464,0,BERTLARGE,8,1325,179701955
Job305,2763401000,2763401000,61294384,61294384,1,0.530502,1,0.530824,1,1,1,0,41.3605,0,ResNet50,2,984,61294384
Job306,2763428000,2763448000,56644202,56624202,1.00035,0.532258,1.00035,0.532482,0.999647,1,1,0,40.9839,0,GPT2_SMALL,2,947,56624202
Job307,2763447000,2763448000,61835288,61834288,1.00002,0.530274,1.00002,0.530592,0.999984,1,1,0,41.3997,0,ResNet50,2,990,61834288
Job308,2763466000,2763466000,97894473,97894473,1,0.54064,1,0.540819,1,1,1,0,40.2848,0,ResNeXt,2,1100,97894473
Job309,2763489000,2763489000,44877805,44877805,1,0.542299,1,0.543613,1,1,1,0,39.3423,0,GNMT,2,861,44877805
Job310,2763568000,2763568000,215482751,215482751,1,0.604813,1,0.605099,1,1,1,0,35.1748,0,VGG19,1,1375,215482751
Job311,2763608000,2763628000,53930445,53910445,0.968094,0.534222,0.885186,0.535513,1.03311,1,1,0,40.7058,0,VGG19,4,927,53910445
Job312,2763617000,2763628000,151949278,151938278,1.00007,0.54517,1.00007,0.54526,0.999928,1,1,0,39.2345,0,GPT2_SMALL,1,1264,151938278
Job313,2763651000,2763671000,70018273,69998273,0.972134,0.530562,0.86793,0.531005,1.02871,1,1,0,41.4985,0,ResNet50,4,1030,69998273
Job314,2763682000,2763682000,82616249,82616249,0.976142,0.533314,0.873089,0.533693,1.02447,1,1,0,41.2399,0,ResNet50,4,1070,82616249
Job315,2765422000,2765442000,2659520492,344990360,2.68255,1.82389,1.84019,1.82403,0.374709,0.932617,0.797852,6,75.799,0,ResNeXt,8,1474,343287650
Job316,2766714000,2766734000,78060052,78040052,0.527746,0.528497,0.431899,0.528666,1.89539,1,1,0,41.7014,0,GPT2_SMALL,8,1058,78040052
Job317,2766781000,2766801000,192048175,192028175,0.639434,0.581724,0.490889,0.58186,1.56411,1,1,0,36.6795,0,BERTLARGE,8,1349,192028175
Job318,2770141000,2770161000,138618941,138598941,0.556108,0.539502,0.451528,0.539775,1.79896,1,1,0,39.8909,0,ResNet50,8,1232,138598941
Job319,2770171000,2770191000,184735689,184715689,0.631657,0.576472,0.486411,0.576946,1.58397,1,1,0,37.0369,0,VGG19,8,1335,184715689
Job320,2779379000,2779399000,133075,113075,0.973969,0.950256,0.905072,2.11495,1.40641,1,1,0,35,0,BERTLARGE,8,70,113075
Job321,2780820000,2780840000,101547040,101527040,0.529283,0.525161,0.433052,0.525468,1.89034,1,1,0,41.5999,0,ResNeXt,8,1112,101527040
Job322,2780830000,2780830000,66221979,66221979,0.989288,0.528891,0.849251,0.529921,1.03072,0.5,0,0,43.2468,0,VGG19,4,1008,64951281
Job323,2781176000,2781196000,40935799,40915799,0.95253,0.505236,0.807628,0.505738,1.04993,1,1,0,44.6137,0,ResNeXt,4,825,40915799
Job324,2782132000,2782132000,217575766,217575766,1,0.625504,1,0.625634,1,1,1,0,33.8154,0,BERTLARGE,1,1377,217575766
Job325,2782271000,2782291000,141976810,141956810,0.56534,0.542903,0.456159,0.543319,1.76993,1,1,0,39.4958,0,GNMT,8,1235,141956810
Job326,2782459000,2782479000,137501566,137481566,0.560395,0.540352,0.453195,0.540628,1.7852,1,1,0,39.7444,0,ResNet50,8,1224,137481566
Job327,2784015000,2784035000,176287302,176267302,0.655452,0.593541,0.498181,0.593801,1.55115,0.666667,0,0,36.7434,0,ResNet50,8,1312,173417623
Job328,2786482000,2786502000,42088515,42068515,0.953637,0.504241,0.797059,0.504671,1.0487,1,1,0,45.2031,0,BERTLARGE,4,834,42068515
Job329,2789726000,2789726000,24729524,24729524,0.938816,0.500249,0.795565,0.501063,1.06538,1,1,0,45.281,0,ResNeXt,4,621,24729524
Job330,2790051000,2790051000,10413230,10413230,1,0.502374,1,0.503597,1,1,1,0,44.3321,0,ResNeXt,1,398,10413230
Job331,2795165000,2795165000,27894910,27894910,1,0.500025,1,0.500436,1,1,1,0,46.43,0,GPT2_SMALL,1,676,27894910
Job332,2795727000,2795727000,51703710,51703710,1,0.519152,1,0.519415,1,1,1,0,43.821,0,ResNeXt,1,913,51703710
Job333,2796629000,2796649000,52640670,52620670,1.00038,0.521949,1.00038,0.52221,0.99962,1,1,0,43.4927,0,ResNeXt,1,918,52620670
Job334,2804474000,2804494000,29007045,28987045,1.00069,0.510811,1.00069,0.511307,0.999311,1,1,0,45.3738,0,ResNet50,1,700,28987045
Job335,2809573000,2809593000,23650929,23630929,1.00085,0.513149,1.00085,0.513909,0.999154,1,1,0,45.3482,0,BERTLARGE,2,611,23630929
Job336,2809680000,2809680000,37492400,37492400,1,0.526678,1,0.527197,1,1,1,0,43.2272,0,ResNet50,2,799,37492400
Job337,2811228000,2811228000,99879280,99879280,1,0.546622,1,0.546832,1,1,1,0,39.2469,0,ResNet50,2,1110,99879280
Job338,2815016000,2815016000,89558670,89558670,1,0.54485,1,0.545017,1,1,1,0,39.446,0,ResNeXt,1,1085,89558670
Job339,2815718000,2815738000,64973220,64953220,0.994238,0.536369,0.892055,0.536573,1.0058,1,1,0,40.3718,0,GPT2_SMALL,4,1009,64953220
Job340,2815855000,2815855000,89304813,89304813,1,0.54615,1,0.546818,1,1,1,0,39.3247,0,GNMT,1,1084,89304813
Job341,2837964000,2837964000,168634590,168634590,1,0.685428,1,0.685568,1,1,1,0,29.9246,0,ResNeXt,1,1302,168634590
Job342,2838614000,2838614000,5781688,5781688,1,0.547029,0.873953,0.55758,1,1,1,0,41.3782,0,GNMT,4,336,5781688
Job343,2838710000,2838730000,5290435,5270435,1.00379,0.545163,0.874596,0.551414,0.99622,1,1,0,41.4314,0,ResNet50,4,328,5270435
Job344,2841718000,2841718000,274337909,274337909,0.999921,0.714286,1,0.714739,1.00008,1,1,0,30.0753,0,VGG19,4,1443,274337909
Job345,2853406000,2853426000,64794530,64774530,0.599289,0.557335,0.487739,0.557562,1.66913,1,1,0,36.9302,0,GPT2_SMALL,8,1006,64774530
Job346,2855572000,2855572000,12973929,12973929,1.01801,0.553478,0.958976,0.559286,1.00126,0.5,0,0,38.3072,0,VGG19,4,432,12728749
Job347,2856189000,2856209000,35354212,35334212,0.54207,0.524483,0.4523,0.526538,1.85112,1,1,0,39.9829,0,VGG19,8,778,35334212
Job348,2857229000,2857249000,12422736,12402736,1.00018,0.535532,0.927521,0.540189,0.999839,1,1,0,38.9229,0,GNMT,4,428,12402736
Job349,2859513000,2859533000,28662652,28642652,0.564241,0.549406,0.473647,0.55152,1.88585,0.666667,0,0,40.492,0,GNMT,8,660,27011876
Job350,2863315000,2863335000,37331633,37311633,1.00054,0.53696,1.00054,0.538264,0.999464,1,1,0,39.2178,0,VGG19,1,798,37311633
Job351,2864529000,2864529000,142943060,142943060,0.999874,0.714699,1,0.714986,1.00013,1,1,0,28.5052,0,ResNeXt,4,1239,142943060
Job352,2865392000,2865412000,25823608,25803608,0.533742,0.521341,0.447049,0.522533,1.90217,0.666667,0,0,40.9259,0,ResNeXt,8,634,25469240
Job353,2865779000,2865799000,27885262,27865262,0.534226,0.518929,0.444381,0.519386,1.87335,1,1,0,40.5732,0,GPT2_SMALL,8,674,27865262
Job354,2866328000,2868545929,109647308,107429379,1.04047,0.701434,1.04064,0.702528,0.979933,0.5,0,0,30.8614,0,VGG19,4,1125,105365057
Job355,2869422000,2869651736,310582883,310353147,0.990948,0.656543,1.00074,0.656642,1.00914,1,1,0,32.2337,0,BERTLARGE,4,1456,310353147
Job356,2872776000,2872776000,20610514,20610514,1,0.52348,1,0.524438,1,1,1,0,40.3847,0,BERTLARGE,1,556,20610514
Job357,2907787000,2907807000,15718450,15698450,0.361553,0.638275,0.296674,0.640251,2.92758,0.8,0,0,32.1613,0,BERTLARGE,16,469,14881277
Job358,2909509000,2909529000,7531120,7511120,1.00266,0.596727,1.00266,0.60055,0.997344,1,1,0,33.0607,0,ResNeXt,4,361,7511120
Job359,2909670000,2909670000,30101395,30101395,1,0.680714,1,0.681562,1,1,1,0,29.6377,0,ResNet50,1,716,30101395
Job360,2909799000,2909799000,6154910,6154910,1,0.594887,1,0.597796,1,1,1,0,33.2769,0,ResNeXt,1,342,6154910
